Years,Available Area for Marsh Encroachment,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Mean Mitigation Rate,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
212,0,68.5482792253,68.589472688,17.6856762003,1.53444386055,30.4900791312,42.9785668263,2.29812453767,0.768007134924,2.30367432039,4.61443114709,27.5545456294,14.5044430946,14.4870665124,0.209176768398,0.209943226535,0.209943226535,0.00728744428616,0.651672515697,0.651672515697,227.17835568,0.00224333831835,0.00258608131797,0,137.79719684,6.50521303491e-19,0.0013779719684,0.00001,1,18.5,0.005,0.01,30556.3715756,0.5,0,-0.00661444428616,0,0.000673,0,152.781857878,2.95,14.4697276431,0.00403895464083,9.1,148.045890558,0,0.210957399509,0.210704683466,18.5,148.045890558,0.651672515697,226.542454079,0,0,1,30694.1687724,0,0.000726,2400,9.33
212.25,0,68.5425140648,68.5840146014,17.6751651189,1.53347573464,30.4721457512,42.9525096879,2.29670000954,0.767555342832,2.30232816436,4.61168351355,27.5380874889,14.4957500817,14.4783923713,0.209304860816,0.210070482005,0.210070482005,0.00729425501752,0.651672515697,0.651672515697,227.17835568,0.00224450340113,0.00258724279549,0,137.786553981,6.50521303491e-19,0.00137786553981,0.00001,1,18.5,0.005,0.01,30537.9417249,0.5,0,-0.00662125501752,0,0.000673,0,152.689708624,2.95,14.4610723124,0.00404200040471,9.1,148.045890558,0,0.211083551741,0.210831110159,18.5,148.045890558,0.651672515697,226.370347532,0,0,1,30675.7282789,0,0.000726,2400,9.33
212.5,0,68.5367122677,68.578518516,17.6646654316,1.53250865817,30.4542318109,42.9264807953,2.29527702559,0.767104040479,2.30098346755,4.60893885843,27.5216471889,14.4870665124,14.4697276431,0.209432813169,0.21019759878,0.21019759878,0.00730105830166,0.651672515697,0.651672515697,227.17835568,0.00224566721409,0.00258840300712,0,137.77583438,6.50521303491e-19,0.0013777583438,0.00001,1,18.5,0.005,0.01,30519.5319403,0.5,0,-0.00662805830166,0,0.000673,0,152.597659701,2.95,14.4524263641,0.00404504284096,9.1,148.045890558,0,0.211209567076,0.210957399509,18.5,148.045890558,0.651672515697,226.198471153,0,0,1,30657.3077747,0,0.000726,2400,9.33
212.75,0,68.5308739635,68.5729846013,17.6541771196,1.53154262944,30.4363372786,42.9004801025,2.29385558331,0.76665322707,2.2996402276,4.60619717688,27.5052247004,14.4783923713,14.4610723124,0.20956062569,0.210324577089,0.210324577089,0.00730785415077,0.651672515697,0.651672515697,227.17835568,0.00224682975932,0.00258956195495,0,137.765038379,6.50521303491e-19,0.00137765038379,0.00001,1,18.5,0.005,0.01,30501.142189,0.5,0,-0.00663485415077,0,0.000673,0,152.505710945,2.95,14.4437897828,0.00404808195501,9.1,148.045890558,0,0.211335445737,0.211083551741,18.5,148.045890558,0.651672515697,226.026824495,0,0,1,30638.9072274,0,0.000726,2400,9.33
213,0,68.5249992816,68.5674130219,17.6437001646,1.53057764674,30.4184621229,42.8745075638,2.2924356802,0.766202901812,2.29829844213,4.60345846408,27.4888199946,14.4697276431,14.4524263641,0.209688298605,0.210451417155,0.210451417155,0.00731464257704,0.651672515697,0.651672515697,227.17835568,0.00224799103889,0.00259071964103,0,137.754166307,6.50521303491e-19,0.00137754166307,0.00001,1,18.5,0.005,0.01,30482.7724383,0.5,0,-0.00664164257704,0,0.000673,0,152.413862191,2.95,14.4351625534,0.00405111775232,9.1,148.045890558,0,0.211461187948,0.211209567076,18.5,148.045890558,0.651672515697,225.855407114,0,0,1,30620.5266046,0,0.000726,2400,9.33
213.25,0,68.5185627378,68.5618063145,17.6332345481,1.52961370838,30.4006063124,42.8485631336,2.29101731376,0.765753063912,2.2969581088,4.60072271522,27.4724330425,14.4610723124,14.4437897828,0.209815832144,0.210578119206,0.210578119206,0.0073214235926,0.651672515697,0.651672515697,227.17835568,0.00224913380151,0.00259183426891,0,137.743218486,6.50521303491e-19,0.00137743218486,0.00001,1,18.5,0.005,0.01,30464.4226555,0.5,0,-0.0066484235926,0,0.000673,0,152.322113277,2.95,14.4265446607,0.00405413055434,9.1,148.045890558,0,0.211586793928,0.211335445738,18.5,148.045890558,0.651672515697,225.685491934,0,0,1,30602.1658739,0,0.000726,2400,9.33
213.5,0,68.5113321973,68.5560999862,17.6227800704,1.52865079596,30.3827695061,42.8226463164,2.28960045691,0.765303704781,2.295619202,4.59798987805,27.4560635313,14.4524263641,14.4351625534,0.209943226535,0.210704683466,0.210704683466,0.00732819720958,0.651672515697,0.651672515697,227.17835568,0.00225025040318,0.00259288731706,0,137.732063234,6.50521303491e-19,0.00137732063234,0.00001,1,18.5,0.005,0.01,30446.0926217,0.5,0,-0.00665519720958,0,0.000673,0,152.230463108,2.95,14.4179359402,0.00405711164327,9.1,148.045890558,0,0.2117122639,0.211461187948,18.5,148.045890558,0.651672515697,225.517638804,0,0,1,30583.8246849,0,0.000726,2400,9.33
213.75,0,68.5040675409,68.5502041952,17.6123364516,1.5276888837,30.3649512266,42.7967564186,2.28818507173,0.764854812393,2.29428168591,4.59525987945,27.4397110229,14.4437897828,14.4265446607,0.210070482005,0.210831110159,0.210831110159,0.00733496344007,0.651672515697,0.651672515697,227.17835568,0.00225136579119,0.00259393922061,0,137.720526957,6.50521303491e-19,0.00137720526957,0.00001,1,18.5,0.005,0.01,30427.7820197,0.5,0,-0.00666196344007,0,0.000673,0,152.138910099,2.95,14.4093361614,0.00406008948396,9.1,148.045890558,0,0.211837598083,0.211586793928,18.5,148.045890558,0.651672515697,225.35000302,0,0,1,30565.5025467,0,0.000726,2400,9.33
214,0,68.4967688053,68.5441382738,17.6019036746,1.52672797003,30.3471514448,42.7708933979,2.2867711559,0.764406386014,2.29294555833,4.59253271494,27.4233754905,14.4351625534,14.4179359402,0.21019759878,0.210957399509,0.210957399509,0.00734172229614,0.651672515697,0.651672515697,227.17835568,0.0022524799675,0.00259498998143,0,137.708648492,6.50521303491e-19,0.00137708648492,0.00001,1,18.5,0.005,0.01,30409.4907806,0.5,0,-0.00666872229614,0,0.000673,0,152.047453903,2.95,14.4007453103,0.00406306408169,9.1,148.045890558,0,0.211962798871,0.2117122639,18.5,148.045890558,0.651672515697,225.18258389,0,0,1,30547.1994291,0,0.000726,2400,9.33
214.25,0,68.4894360375,68.537919153,17.5914817224,1.52576805337,30.3293701316,42.7450572119,2.28535870711,0.763958424908,2.29161081707,4.58980838005,27.4070569074,14.4265446607,14.4093361614,0.210324577089,0.211083551741,0.211083551741,0.00734857414088,0.651672515697,0.651672515697,227.17835568,0.00225359293409,0.00259603960139,0,137.696461853,6.50521303491e-19,0.00137696461853,0.00001,1,18.5,0.005,0.01,30391.2188405,0.5,0,-0.00667557414088,0,0.000673,0,151.956094203,2.95,14.3921633729,0.00406606889212,9.1,148.045890558,0,0.212087869615,0.211837598083,18.5,148.045890558,0.651672515697,225.015380761,0,0,1,30528.9153024,0,0.000726,2400,9.33
214.5,0,68.4820692934,68.5315616627,17.5810705778,1.52480913217,30.3116072577,42.7192478184,2.28394772304,0.763510928344,2.29027745996,4.58708687034,27.3907552468,14.4179359402,14.4007453103,0.210451417156,0.211209567076,0.211209567076,0.00735544909575,0.651672515697,0.651672515697,227.17835568,0.00225470469293,0.00259708808234,0,137.683996833,6.50521303491e-19,0.00137683996833,0.00001,1,18.5,0.005,0.01,30372.9661397,0.5,0,-0.00668244909575,0,0.000673,0,151.864830698,2.95,14.383590335,0.00406908062367,9.1,148.045890558,0,0.212212810519,0.211962798871,18.5,148.045890558,0.651672515697,224.84839301,0,0,1,30510.6501365,0,0.000726,2400,9.33
214.75,0,68.4746686368,68.525078794,17.570670224,1.52385120484,30.2938627944,42.6934651752,2.28253820141,0.763063895592,2.28894548482,4.58436818135,27.3744704823,14.4093361614,14.3921633729,0.210578119206,0.211335445737,0.211335445737,0.00736231656991,0.651672515697,0.651672515697,227.17835568,0.00225581524598,0.00259813542612,0,137.671279531,6.50521303491e-19,0.00137671279531,0.00001,1,18.5,0.005,0.01,30354.7326222,0.5,0,-0.00668931656991,0,0.000673,0,151.773663111,2.95,14.3750261827,0.00407208908067,9.1,148.045890558,0,0.212337621789,0.212087869615,18.5,148.045890558,0.651672515697,224.681620046,0,0,1,30492.4039017,0,0.000726,2400,9.33
215,0,68.4672341384,68.5184819295,17.5602806439,1.52289426984,30.2761367127,42.6677092405,2.2811301399,0.762617325923,2.28761488949,4.58165230868,27.3582025872,14.4007453103,14.383590335,0.210704683466,0.211461187948,0.211461187948,0.00736917657554,0.651672515697,0.651672515697,227.17835568,0.0022569245952,0.0025991816346,0,137.658332813,6.50521303491e-19,0.00137658332813,0.00001,1,18.5,0.005,0.01,30336.5182355,0.5,0,-0.00669617657554,0,0.000673,0,151.682591177,2.95,14.366470902,0.00407509426845,9.1,148.045890558,0,0.212462303627,0.212212810519,18.5,148.045890558,0.651672515697,224.5150613,0,0,1,30474.1765683,0,0.000726,2400,9.33
215.25,0,68.4597658747,68.5117810439,17.5499018208,1.5219383256,30.2584289837,42.6419799722,2.27972353624,0.762171218612,2.28628567178,4.57893924789,27.3419515352,14.3921633729,14.3750261827,0.210831110159,0.211586793928,0.211586793928,0.00737602912483,0.651672515697,0.651672515697,227.17835568,0.00225803274254,0.0026002267096,0,137.64517672,6.50521303491e-19,0.0013764517672,0.00001,1,18.5,0.005,0.01,30318.3229299,0.5,0,-0.00670302912483,0,0.000673,0,151.591614649,2.95,14.3579244791,0.00407809619232,9.1,148.045890558,0,0.212586856238,0.212337621789,18.5,148.045890558,0.651672515697,224.348716226,0,0,1,30455.9681066,0,0.000726,2400,9.33
215.5,0,68.4522639274,68.5049848801,17.5395337377,1.52098337057,30.2407395787,42.6162773286,2.27831838813,0.761725572934,2.28495782956,4.57622899458,27.3257172997,14.383590335,14.366470902,0.210957399509,0.2117122639,0.2117122639,0.0073828742299,0.651672515697,0.651672515697,227.17835568,0.00225913968996,0.00260127065298,0,137.631828814,6.50521303491e-19,0.00137631828814,0.00001,1,18.5,0.005,0.01,30300.1466583,0.5,0,-0.0067098742299,0,0.000673,0,151.500733291,2.95,14.3493869001,0.00408109485761,9.1,148.045890558,0,0.212711279824,0.212462303627,18.5,148.045890558,0.651672515697,224.1825843,0,0,1,30437.7784871,0,0.000726,2400,9.33
215.75,0,68.4447283826,68.4981011032,17.5291763778,1.52002940321,30.2230684691,42.5906012681,2.2769146933,0.761280388167,2.28363136066,4.57352154436,27.3094998546,14.3750261827,14.3579244791,0.211083551741,0.211837598083,0.211837598083,0.00738971190287,0.651672515697,0.651672515697,227.17835568,0.0022602454394,0.00260231346656,0,137.618304497,6.50521303491e-19,0.00137618304497,0.00001,1,18.5,0.005,0.01,30281.9893758,0.5,0,-0.00671671190287,0,0.000673,0,151.409946879,2.95,14.340858151,0.00408409026961,9.1,148.045890558,0,0.212835574588,0.212586856238,18.5,148.045890558,0.651672515697,224.016665011,0,0,1,30419.6076803,0,0.000726,2400,9.33
216,0,68.4371599104,68.4911364324,17.5188297243,1.51907642198,30.2054156261,42.5649517491,2.27551244948,0.760835663589,2.28230626294,4.57081689285,27.2932991736,14.366470902,14.3493869001,0.211209567076,0.211962798871,0.211962798871,0.00739654215584,0.651672515697,0.651672515697,227.17835568,0.00226135001197,0.00260335517026,0,137.604617271,6.50521303491e-19,0.00137604617271,0.00001,1,18.5,0.005,0.01,30263.8510394,0.5,0,-0.00672354215584,0,0.000673,0,151.319255197,2.95,14.3323382182,0.00408708244602,9.1,148.045890558,0,0.212959740731,0.212711279824,18.5,148.045890558,0.651672515697,223.850957319,0,0,1,30401.4556567,0,0.000726,2400,9.33
216.25,0,68.4295594384,68.4840968331,17.5084937607,1.51812442533,30.1877810215,42.5393287303,2.27411165441,0.760391398485,2.28098253426,4.56811503569,27.2771152305,14.3579244791,14.340858151,0.211335445738,0.212087869615,0.212087869615,0.00740336500086,0.651672515697,0.651672515697,227.17835568,0.00226245343724,0.00260439579195,0,137.590779129,6.50521303491e-19,0.00137590779129,0.00001,1,18.5,0.005,0.01,30245.731608,0.5,0,-0.00673036500086,0,0.000673,0,151.22865804,2.95,14.3238270879,0.00409007141002,9.1,148.045890558,0,0.213083778455,0.212835574588,18.5,148.045890558,0.651672515697,223.685459956,0,0,1,30383.3223872,0,0.000726,2400,9.33
216.5,0,68.4219270566,68.4769876475,17.4981684703,1.51717341174,30.170164627,42.5137321707,2.27271230585,0.759947592146,2.27966017252,4.56541596856,27.2609479996,14.3493869001,14.3323382182,0.211461187948,0.212212810519,0.212212810519,0.00741018044997,0.651672515697,0.651672515697,227.17835568,0.00226355571701,0.00260543533335,0,137.576800803,6.50521303491e-19,0.00137576800803,0.00001,1,18.5,0.005,0.01,30227.6310419,0.5,0,-0.00673718044997,0,0.000673,0,151.138155209,2.95,14.3153247465,0.00409305716678,9.1,148.045890558,0,0.21320768796,0.212959740731,18.5,148.045890558,0.651672515697,223.520172459,0,0,1,30365.2078427,0,0.000726,2400,9.33
216.75,0,68.4142628571,68.4698135641,17.4878538368,1.51622337971,30.1525664146,42.4881620296,2.27131440157,0.759504243864,2.27833917559,4.56271968717,27.244797455,14.340858151,14.3238270879,0.211586793928,0.212337621789,0.212337621789,0.00741698851519,0.651672515697,0.651672515697,227.17835568,0.00226465685309,0.00260647379615,0,137.562691713,6.50521303491e-19,0.00137562691713,0.00001,1,18.5,0.005,0.01,30209.5493027,0.5,0,-0.00674398851519,0,0.000673,0,151.047746514,2.95,14.3068311804,0.00409603972147,9.1,148.045890558,0,0.213331469447,0.213083778455,18.5,148.045890558,0.651672515697,223.355094376,0,0,1,30347.1119944,0,0.000726,2400,9.33
217,0,68.4065669347,68.4625786995,17.4775498437,1.51527432771,30.1349863562,42.4626128051,2.26991793935,0.759061352933,2.27701954139,4.56002618722,27.2286635711,14.3323382182,14.3153247465,0.2117122639,0.212462303627,0.212462303627,0.00742378920848,0.651672515697,0.651672515697,227.17835568,0.00226575684727,0.00260751118205,0,137.54846013,6.50521303491e-19,0.0013754846013,0.00001,1,18.5,0.005,0.01,30191.4863534,0.5,0,-0.00675078920848,0,0.000673,0,150.957431767,2.95,14.2983457694,0.00409901907927,9.1,148.045890558,0,0.213455123112,0.21320768796,18.5,148.045890558,0.651672515697,223.190225265,0,0,1,30329.0348136,0,0.000726,2400,9.33
217.25,0,68.3988393855,68.4552866698,17.4672564747,1.51432625424,30.1174244239,42.4370891343,2.26852291696,0.758618918647,2.27570126781,4.55733546443,27.2125463222,14.3238270879,14.3068311804,0.211837598083,0.212586856238,0.212586856238,0.00743058254181,0.651672515697,0.651672515697,227.17835568,0.00226685570136,0.00260854749274,0,137.534113317,6.50521303491e-19,0.00137534113317,0.00001,1,18.5,0.005,0.01,30173.442158,0.5,0,-0.00675758254181,0,0.000673,0,150.86721079,2.95,14.2898690197,0.00410199524531,9.1,148.045890558,0,0.213578649153,0.213331469447,18.5,148.045890558,0.651672515697,223.025564691,0,0,1,30310.9762713,0,0.000726,2400,9.33
217.5,0,68.3910803077,68.447940653,17.4569737132,1.5133791578,30.0998805897,42.4115917665,2.26712933219,0.758176940306,2.27438435275,4.55464751451,27.1964456826,14.3153247465,14.2983457694,0.211962798871,0.212711279824,0.212711279824,0.0074373686449,0.651672515697,0.651672515697,227.17835568,0.00226795341714,0.00260958272991,0,137.519657661,6.50521303491e-19,0.00137519657661,0.00001,1,18.5,0.005,0.01,30155.4166814,0.5,0,-0.0067643686449,0,0.000673,0,150.777083407,2.95,14.2814010055,0.00410496826398,9.1,148.045890558,0,0.213702056591,0.213455123112,18.5,148.045890558,0.651672515697,222.861112228,0,0,1,30292.936339,0,0.000726,2400,9.33
217.75,0,68.3832898004,68.4405434439,17.4467015432,1.51243303687,30.0823548258,42.3861206612,2.26573718282,0.757735417206,2.27306879412,4.55196233321,27.1803616268,14.3068311804,14.2898690197,0.212087869615,0.212835574588,0.212835574588,0.00744414769935,0.651672515697,0.651672515697,227.17835568,0.00226904999639,0.00261061689525,0,137.505098776,6.50521303491e-19,0.00137505098776,0.00001,1,18.5,0.005,0.01,30137.4098892,0.5,0,-0.00677114769935,0,0.000673,0,150.687049446,2.95,14.2729417135,0.004107938197,9.1,148.045890558,0,0.213825338064,0.213578649153,18.5,148.045890558,0.651672515697,222.696867456,0,0,1,30274.914988,0,0.000726,2400,9.33
218,0,68.3754679641,68.4330975018,17.4364399482,1.51148788996,30.0648471045,42.3606757781,2.26434646666,0.757294348649,2.27175458985,4.54927991627,27.1642941293,14.2983457694,14.2814010055,0.212212810519,0.212959740731,0.212959740731,0.00745091971627,0.651672515697,0.651672515697,227.17835568,0.0022701454409,0.00261164999043,0,137.490441602,6.50521303491e-19,0.00137490441602,0.00001,1,18.5,0.005,0.01,30119.4217481,0.5,0,-0.00677791971627,0,0.000673,0,150.597108741,2.95,14.2644911302,0.0041109050492,9.1,148.045890558,0,0.213948492492,0.213702056591,18.5,148.045890558,0.651672515697,222.532829961,0,0,1,30256.9121897,0,0.000726,2400,9.33
218.25,0,68.3676149002,68.4256049925,17.426188912,1.51054371558,30.047357398,42.3352570769,2.26295718149,0.756853733935,2.27044173785,4.54660025944,27.1482431648,14.2898690197,14.2729417135,0.212337621789,0.213083778455,0.213083778455,0.00745768470675,0.651672515697,0.651672515697,227.17835568,0.00227123975244,0.00261268201712,0,137.475690491,6.50521303491e-19,0.00137475690491,0.00001,1,18.5,0.005,0.01,30101.4522252,0.5,0,-0.00678468470675,0,0.000673,0,150.507261126,2.95,14.2560492422,0.00411386882544,9.1,148.045890558,0,0.214071520069,0.213825338064,18.5,148.045890558,0.651672515697,222.368999334,0,0,1,30238.9279157,0,0.000726,2400,9.33
218.5,0,68.3597307108,68.4180678248,17.4159484184,1.50960051222,30.0298856787,42.3098645173,2.26156932512,0.756413572368,2.26913023604,4.54392335848,27.1322087077,14.2814010055,14.2644911302,0.212462303627,0.21320768796,0.21320768796,0.00746444268185,0.651672515697,0.651672515697,227.17835568,0.00227233293279,0.00261371297701,0,137.460849279,6.50521303491e-19,0.00137460849279,0.00001,1,18.5,0.005,0.01,30083.5012882,0.5,0,-0.00679144268185,0,0.000673,0,150.417506441,2.95,14.2476160363,0.00411682953055,9.1,148.045890558,0,0.214194420991,0.213948492492,18.5,148.045890558,0.651672515697,222.205375171,0,0,1,30220.9621375,0,0.000726,2400,9.33
218.75,0,68.3518154985,68.4104876828,17.4057184512,1.5086582784,30.0124319189,42.2844980593,2.26018289536,0.755973863253,2.26782008234,4.54124920917,27.1161907328,14.2729417135,14.2560492422,0.212586856238,0.213331469447,0.213331469447,0.00747119365258,0.651672515697,0.651672515697,227.17835568,0.0022734249837,0.00261474287174,0,137.445921349,6.50521303491e-19,0.00137445921349,0.00001,1,18.5,0.005,0.01,30065.5689053,0.5,0,-0.00679819365258,0,0.000673,0,150.327844526,2.95,14.239191499,0.00411978716934,9.1,148.045890558,0,0.214317195452,0.214071520069,18.5,148.045890558,0.651672515697,222.041957073,0,0,1,30203.0148266,0,0.000726,2400,9.33
219,0,68.343869366,68.4028660536,17.3954989943,1.50771701263,29.9949960911,42.2591576628,2.25879789002,0.755534605895,2.26651127471,4.53857780728,27.1001892147,14.2644911302,14.2476160363,0.212711279824,0.213455123112,0.213455123112,0.00747793762994,0.651672515697,0.651672515697,227.17835568,0.00227451590692,0.00261577170297,0,137.430909688,6.50521303491e-19,0.00137430909688,0.00001,1,18.5,0.005,0.01,30047.6550452,0.5,0,-0.00680493762994,0,0.000673,0,150.238275226,2.95,14.230775617,0.00412274174661,9.1,148.045890558,0,0.214439843647,0.214194420991,18.5,148.045890558,0.651672515697,221.878744644,0,0,1,30185.0859549,0,0.000726,2400,9.33
219.25,0,68.3358924164,68.3952042524,17.3852900316,1.50677671343,29.9775781679,42.2338432878,2.25741430691,0.755095799602,2.26520381106,4.5359091486,27.0842041284,14.2560492422,14.239191499,0.212835574588,0.213578649153,0.213578649153,0.00748467462491,0.651672515697,0.651672515697,227.17835568,0.00227560570419,0.00261679947233,0,137.415816938,6.50521303491e-19,0.00137415816938,0.00001,1,18.5,0.005,0.01,30029.759677,0.5,0,-0.00681167462491,0,0.000673,0,150.148798385,2.95,14.2223683772,0.00412569326714,9.1,148.045890558,0,0.21456236577,0.214317195452,18.5,148.045890558,0.651672515697,221.715737493,0,0,1,30167.175494,0,0.000726,2400,9.33
219.5,0,68.3278870898,68.3875034324,17.3750915469,1.50583737932,29.9601781217,42.2085548946,2.25603214386,0.754657443683,2.26389768934,4.53324322893,27.0682354485,14.2476160363,14.230775617,0.212959740731,0.213702056591,0.213702056591,0.00749140464841,0.651672515697,0.651672515697,227.17835568,0.00227669445509,0.00261782625488,0,137.40064544,6.50521303491e-19,0.0013740064544,0.00001,1,18.5,0.005,0.01,30011.8827702,0.5,0,-0.00681840464841,0,0.000673,0,150.059413851,2.95,14.2139697663,0.00412864178613,9.1,148.045890558,0,0.214684762012,0.214439843647,18.5,148.045890558,0.651672515697,221.552933028,0,0,1,30149.2834156,0,0.000726,2400,9.33
219.75,0,68.3198514855,68.379764927,17.3649035246,1.50489900885,29.9427959258,42.1832924441,2.25465139873,0.754219537462,2.26259290754,4.53058004416,27.0522831504,14.239191499,14.2223683772,0.213083778455,0.213825338064,0.213825338064,0.00749812771136,0.651672515697,0.651672515697,227.17835568,0.00227778209468,0.00261885198937,0,137.385397853,6.50521303491e-19,0.00137385397853,0.00001,1,18.5,0.005,0.01,29994.0242945,0.5,0,-0.00682512771136,0,0.000673,0,149.970121472,2.95,14.2055797713,0.00413158726514,9.1,148.045890558,0,0.214807032569,0.214562365769,18.5,148.045890558,0.651672515697,221.390332752,0,0,1,30131.4096923,0,0.000726,2400,9.33
220,0,68.3117853693,68.3719896597,17.3547259488,1.50396160054,29.9254315529,42.1580558967,2.25327206937,0.753782080253,2.26128946361,4.52791959011,27.0363472092,14.230775617,14.2139697663,0.21320768796,0.213948492492,0.213948492492,0.00750484382464,0.651672515697,0.651672515697,227.17835568,0.00227886861342,0.00261987666681,0,137.370076029,6.50521303491e-19,0.00137370076029,0.00001,1,18.5,0.005,0.01,29976.18422,0.5,0,-0.00683184382464,0,0.000673,0,149.8809211,2.95,14.1971983791,0.00413452970163,9.1,148.045890558,0,0.214929177631,0.214684762012,18.5,148.045890558,0.651672515697,221.227936602,0,0,1,30113.5542961,0,0.000726,2400,9.33
220.25,0,68.3036888453,68.3641784081,17.3445588033,1.50302515293,29.9080849758,42.1328452128,2.2518941536,0.75334507137,2.25998735551,4.52526186262,27.0204275999,14.2223683772,14.2055797713,0.213331469447,0.214071520069,0.214071520069,0.00751155299908,0.651672515697,0.651672515697,227.17835568,0.00227995401304,0.00262090028882,0,137.354681531,6.50521303491e-19,0.00137354681531,0.00001,1,18.5,0.005,0.01,29958.3625172,0.5,0,-0.00683855299908,0,0.000673,0,149.791812586,2.95,14.1888255764,0.00413746910031,9.1,148.045890558,0,0.215051197389,0.214807032569,18.5,148.045890558,0.651672515697,221.065744198,0,0,1,30095.7171988,0,0.000726,2400,9.33
220.5,0,68.2955620177,68.3563318662,17.3344020723,1.50208966455,29.8907561672,42.1076603529,2.25051764927,0.752908510125,2.25868658119,4.5226068575,27.0045242974,14.2139697663,14.1971983791,0.213455123112,0.214194420991,0.214194420991,0.00751825524537,0.651672515697,0.651672515697,227.17835568,0.00228103829525,0.00262192285702,0,137.339215754,6.50521303491e-19,0.00137339215754,0.00001,1,18.5,0.005,0.01,29940.5591567,0.5,0,-0.00684525524537,0,0.000673,0,149.702795784,2.95,14.1804613503,0.00414040546588,9.1,148.045890558,0,0.215173092032,0.214929177631,18.5,148.045890558,0.651672515697,220.903755162,0,0,1,30077.8983725,0,0.000726,2400,9.33
220.75,0,68.2874049908,68.3484506545,17.3242557399,1.50115513394,29.8734451001,42.0825012775,2.24914255422,0.752472395837,2.25738713862,4.5199545706,26.9886372769,14.2055797713,14.1888255764,0.213578649153,0.214317195452,0.214317195452,0.00752495057421,0.651672515697,0.651672515697,227.17835568,0.00228212146178,0.00262294437304,0,137.323679943,6.50521303491e-19,0.00137323679943,0.00001,1,18.5,0.005,0.01,29922.7741093,0.5,0,-0.00685195057421,0,0.000673,0,149.613870547,2.95,14.1721056875,0.00414333880301,9.1,148.045890558,0,0.215294861752,0.215051197389,18.5,148.045890558,0.651672515697,220.741969118,0,0,1,30060.0977893,0,0.000726,2400,9.33
221,0,68.2792178686,68.3405353293,17.3141197902,1.50022155962,29.8561517472,42.0573679473,2.2477688663,0.752036727822,2.25608902576,4.51730499778,26.9727665135,14.1971983791,14.1804613503,0.213702056591,0.214439843647,0.214439843647,0.00753163947457,0.651672515697,0.651672515697,227.17835568,0.00228320351433,0.00262396483849,0,137.308075218,6.50521303491e-19,0.00137308075218,0.00001,1,18.5,0.005,0.01,29905.0073461,0.5,0,-0.00685863947457,0,0.000673,0,149.525036731,2.95,14.1637585751,0.00414626927579,9.1,148.045890558,0,0.21541650674,0.215173092032,18.5,148.045890558,0.651672515697,220.58038569,0,0,1,30042.3154213,0,0.000726,2400,9.33
221.25,0,68.2710007551,68.3325863905,17.3039942073,1.49928894014,29.8388760817,42.0322603229,2.24639658335,0.7516015054,2.25479224058,4.51465813488,26.9569119824,14.1888255764,14.1721056875,0.213825338064,0.21456236577,0.21456236577,0.0075383215474,0.651672515697,0.651672515697,227.17835568,0.00228428445461,0.00262498425497,0,137.292402583,6.50521303491e-19,0.00137292402583,0.00001,1,18.5,0.005,0.01,29887.2588382,0.5,0,-0.0068653215474,0,0.000673,0,149.436294191,2.95,14.1554199999,0.00414919675233,9.1,148.045890558,0,0.215538027186,0.215294861752,18.5,148.045890558,0.651672515697,220.419004508,0,0,1,30024.5512408,0,0.000726,2400,9.33
221.5,0,68.2627537543,68.324604289,17.2938789754,1.49835727405,29.8216180765,42.0071783652,2.24502570325,0.75116672789,2.25349678106,4.51201397778,26.9410736589,14.1804613503,14.1637585751,0.213948492492,0.214684762012,0.214684762012,0.00754499673414,0.651672515697,0.651672515697,227.17835568,0.00228536428434,0.00262600262411,0,137.276662943,6.50521303491e-19,0.00137276662943,0.00001,1,18.5,0.005,0.01,29869.5285571,0.5,0,-0.00687199673414,0,0.000673,0,149.347642785,2.95,14.1470899489,0.0041521212142,9.1,148.045890558,0,0.215659423282,0.21541650674,18.5,148.045890558,0.651672515697,220.257825199,0,0,1,30006.80522,0,0.000726,2400,9.33
