Years,Available Area for Marsh Encroachment,Birth Rate,Births,Carbon Dioxide Released as a function of FF Consumption,Carbon in the Atmosphere,Carbon Released into the Atmosphere,Carbon Sequestration,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Deaths,Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,Global Fossil Fuel Consumption,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",Human Mortality Rate,Human Population,="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Sequestration Rate,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
185.25,2.87979873286,0.018,0.188888431444,49.1175528165,7205.71738093,49.1175528165,27.0146540491,25.2903741591,32.4807999073,22.2036951737,1.93448124846,38.6661054175,54.165474957,2.89617797834,0.966064646641,2.89617797834,5.79235595667,34.7769833047,0.188002965006,18.2597173009,18.2574981805,0.15270882339,0.152810840306,0.152810840306,0,0.651672515694,0.651672515694,227.17835566,0,0.00205742565112,0.427533363232,252000,33397.2529231,0.00480917804722,0.0284124475114,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179156200527,10.4938017469,0.000208475921069,5258.77268647,0.000972559029994,18.3810592355,0.00349531351351,0.003493,0.00000231351351351,0,8.57202548832,2.95,18.255279629,9.1,148.045890544,0,0.152946740018,0.152912778196,2.95,148.045890547,0.651672515707,0,1,0,0,0.55,38656.0256095,0.427003558097,0.00018397303576,2321.01164355,3.06044671347
185.5,2.87966628157,0.018,0.188892416043,49.1175528165,7211.24310562,49.1175528165,27.0146540491,25.2872258211,32.4791486711,22.2023013303,1.93436656515,38.6637705828,54.1622638243,2.8959962494,0.966005246566,2.8959962494,5.79199249879,34.7748425495,0.188012320347,18.2586076695,18.2563888337,0.152725831718,0.152827835428,0.152827835428,0,0.651672515694,0.651672515694,227.178355661,0,0.00205760483969,0.427513699586,252000,33395.5550969,0.00480917804722,0.0284110030992,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179161336233,10.4940231135,0.000208475921069,5258.11803447,0.000972559029994,18.3787710215,0.00349531351351,0.003493,0.00000231351351351,0,8.57095837742,2.95,18.2541705662,9.1,148.045890544,0,0.152963717664,0.152929760196,2.95,148.045890547,0.651672515706,0,1,0,0,0.55,38653.6731313,0.426983918812,0.00018397303576,2320.90489266,3.06044671347
185.75,2.87953383638,0.018,0.188896376473,49.1175528165,7216.76883031,49.1175528165,27.0146540491,25.2840807511,32.4774970665,22.2009076652,1.9342518965,38.6614360467,54.159053102,2.89581454368,0.965945854084,2.89581454368,5.79162908737,34.772702068,0.188021619169,18.2574981805,18.255279629,0.15274283784,0.152844828358,0.152844828358,0,0.651672515694,0.651672515694,227.178355661,0,0.00205778400515,0.427494036844,252000,33393.8568918,0.00480917804722,0.0284095583648,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179166440788,10.4942431374,0.000208475921069,5257.46406202,0.000972559029994,18.3764851828,0.00349531351351,0.003493,0.00000231351351351,0,8.56989237423,2.95,18.2530616452,9.1,148.045890545,0,0.152980693135,0.152946740018,2.95,148.045890548,0.651672515706,0,1,0,0,0.55,38651.3209538,0.42696428043,0.00018397303576,2320.79814668,3.06044671347
186,2.87940139728,0.018,0.188900312881,49.1175528165,7222.294555,49.1175528165,27.0146540491,25.2809389434,32.4758450943,22.199514178,1.93413724249,38.6591018087,54.1558427898,2.89563286118,0.965886469188,2.89563286118,5.79126572236,34.7705618599,0.18803086181,18.2563888337,18.2541705662,0.152759841757,0.152861819097,0.152861819097,0,0.651672515694,0.651672515694,227.178355662,0,0.00205796314751,0.427474375006,252000,33392.1583089,0.00480917804722,0.0284081133089,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.017917151438,10.4944618267,0.000208475921069,5256.8107679,0.000972559029994,18.374201715,0.00349531351351,0.003493,0.00000231351351351,0,8.56882747673,2.95,18.2519528659,9.1,148.045890545,0,0.152997666433,0.152963717663,2.95,148.045890548,0.651672515706,0,1,0,0,0.55,38648.9690768,0.426944642952,0.00018397303576,2320.69140561,3.06044671347
186.25,2.87926896426,0.018,0.188904225411,49.1175528165,7227.8202797,49.1175528165,27.0146540491,25.2778003919,32.4741927554,22.1981208686,1.93402260311,38.6567678685,54.1526328872,2.89545120186,0.965827091869,2.89545120186,5.79090240371,34.7684219248,0.188040048605,18.255279629,18.2530616452,0.152776843472,0.152878807649,0.152878807649,0,0.651672515694,0.651672515694,227.178355663,0,0.0020581422668,0.427454714073,252000,33390.4593489,0.00480917804722,0.0284066679322,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179176557196,10.4946791895,0.000208475921069,5256.15815087,0.000972559029994,18.3719206139,0.00349531351351,0.003493,0.00000231351351351,0,8.56776368294,2.95,18.2508442279,9.1,148.045890546,0,0.153014637563,0.152980693134,2.95,148.045890548,0.651672515705,0,1,0,0,0.55,38646.6174998,0.426925006376,0.00018397303576,2320.58466945,3.06044671347
186.5,2.87913653734,0.018,0.188908114207,49.1175528165,7233.34600439,49.1175528165,27.0146540491,25.2746650909,32.4725400507,22.1967277369,1.93390797835,38.6544342259,54.1494233938,2.89526956569,0.965767722119,2.89526956569,5.79053913138,34.7662822625,0.188049179889,18.2541705662,18.2519528659,0.152793842988,0.152895794014,0.152895794014,0,0.651672515694,0.651672515694,227.178355663,0,0.00205832136304,0.427435054043,252000,33388.7600128,0.00480917804722,0.0284052222355,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179181569422,10.4948952337,0.000208475921069,5255.50620973,0.000972559029994,18.3696418752,0.00349531351351,0.003493,0.00000231351351351,0,8.56670099086,2.95,18.2497357314,9.1,148.045890546,0,0.153031606524,0.152997666433,2.95,148.045890549,0.651672515705,0,1,0,0,0.55,38644.2662225,0.426905370704,0.00018397303576,2320.4779382,3.06044671347
186.75,2.8790041165,0.018,0.188911979411,49.1175528165,7238.87172908,49.1175528165,27.0146540491,25.2715330344,32.4708869812,22.1953347825,1.93379336818,38.6521008804,54.1462143091,2.89508795266,0.965708359931,2.89508795266,5.79017590532,34.7641428728,0.188058255993,18.2530616452,18.2508442279,0.152810840305,0.152912778196,0.152912778196,0,0.651672515694,0.651672515694,227.178355664,0,0.00205850043626,0.427415394918,252000,33387.0603015,0.00480917804722,0.0284037762196,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179186551241,10.4951099673,0.000208475921069,5254.85494325,0.000972559029994,18.3673654947,0.00349531351351,0.003493,0.00000231351351351,0,8.5656393985,2.95,18.248627376,9.1,148.045890547,0,0.153048573321,0.153014637562,2.95,148.045890549,0.651672515705,0,1,0,0,0.55,38641.9152448,0.426885735934,0.00018397303576,2320.37121186,3.06044671347
187,2.87887170176,0.018,0.188915821166,49.1175528165,7244.39745377,49.1175528165,27.0146540491,25.2684042167,32.4692335476,22.1939420055,1.9336787726,38.6497678319,54.1430056328,2.89490636274,0.965649005296,2.89490636274,5.78981272547,34.7620037552,0.188067277247,18.2519528659,18.2497357314,0.152827835428,0.152929760197,0.152929760197,0,0.651672515694,0.651672515694,227.178355664,0,0.00205867948649,0.427395736696,252000,33385.3602159,0.00480917804722,0.0284023298853,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179191502837,10.4953233981,0.000208475921069,5254.20435021,0.000972559029994,18.3650914681,0.00349531351351,0.003493,0.00000231351351351,0,8.56457890389,2.95,18.2475191616,9.1,148.045890547,0,0.153065537955,0.153031606524,2.95,148.045890549,0.651672515704,0,1,0,0,0.55,38639.5645662,0.426866102068,0.00018397303576,2320.26449042,3.06044671347
187.25,2.8787392931,0.018,0.188919639614,49.1175528165,7249.92317846,49.1175528165,27.0146540491,25.2652786318,32.4675797509,22.1925494054,1.93356419159,38.64743508,54.1397973644,2.8947247959,0.965589658206,2.8947247959,5.78944959179,34.7598649096,0.188076243979,18.2508442279,18.248627376,0.152844828358,0.152946740018,0.152946740018,0,0.651672515694,0.651672515694,227.178355665,0,0.00205885851374,0.427376079378,252000,33383.659757,0.00480917804722,0.0284008832334,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179196424391,10.4955355341,0.000208475921069,5253.55442941,0.000972559029994,18.3628197911,0.00349531351351,0.003493,0.00000231351351351,0,8.56351950504,2.95,18.2464110881,9.1,148.045890548,0,0.153082500428,0.153048573321,2.95,148.04589055,0.651672515704,0,1,0,0,0.55,38637.2141864,0.426846469105,0.00018397303576,2320.1577739,3.06044671347
187.5,2.87860689053,0.018,0.188923434894,49.1175528165,7255.44890315,49.1175528165,27.0146540491,25.2621562739,32.4659255919,22.1911569823,1.93344962512,38.6451026243,54.1365895035,2.89454325212,0.965530318654,2.89454325212,5.78908650424,34.7577263356,0.188085156514,18.2497357314,18.2475191616,0.152861819097,0.152963717664,0.152963717664,0,0.651672515695,0.651672515695,227.178355666,0,0.00205903751804,0.427356422965,252000,33381.9589255,0.00480917804722,0.0283994362645,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179201316086,10.495746383,0.000208475921069,5252.90517961,0.000972559029994,18.3605504595,0.00349531351351,0.003493,0.00000231351351351,0,8.56246119998,2.95,18.2453031553,9.1,148.045890548,0,0.153099460742,0.153065537954,2.95,148.04589055,0.651672515704,0,1,0,0,0.55,38634.8641051,0.426826837045,0.00018397303576,2320.05106228,3.06044671347
187.75,2.87847449405,0.018,0.188927207147,49.1175528165,7260.97462785,49.1175528165,27.0146540491,25.2590371373,32.4642710714,22.1897647358,1.9333350732,38.6427704646,54.1333820496,2.89436173138,0.965470986631,2.89436173138,5.78872346275,34.755588033,0.188094015178,18.248627376,18.2464110881,0.152878807648,0.152980693135,0.152980693135,0,0.651672515695,0.651672515695,227.178355666,0,0.00205921649942,0.427336767455,252000,33380.2577224,0.00480917804722,0.0283979889795,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179206178101,10.4959559526,0.000208475921069,5252.25659963,0.000972559029994,18.3582834691,0.00349531351351,0.003493,0.00000231351351351,0,8.56140398673,2.95,18.2441953632,9.1,148.045890548,0,0.153116418901,0.153082500427,2.95,148.04589055,0.651672515704,0,1,0,0,0.55,38632.514322,0.426807205888,0.00018397303576,2319.94435557,3.06044671347
188,2.87834210366,0.018,0.188930956511,49.1175528165,7266.50035254,49.1175528165,27.0146540491,25.2559212161,32.4626161905,22.1883726658,1.9332205358,38.6404386006,54.1301750023,2.89418023365,0.965411662131,2.89418023365,5.78836046729,34.7534500015,0.188102820292,18.2475191616,18.2453031553,0.152895794014,0.152997666433,0.152997666433,0,0.651672515695,0.651672515695,227.178355667,0,0.00205939545789,0.427317112849,252000,33378.5561486,0.00480917804722,0.0283965413791,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179211010614,10.4961642506,0.000208475921069,5251.60868824,0.000972559029994,18.3560188157,0.00349531351351,0.003493,0.00000231351351351,0,8.56034786332,2.95,18.2430877114,9.1,148.045890549,0,0.153133374906,0.153099460742,2.95,148.045890551,0.651672515703,0,1,0,0,0.55,38630.1648369,0.426787575633,0.00018397303576,2319.83765377,3.06044671347
188.25,2.87820971936,0.018,0.188934683124,49.1175528165,7272.02607723,49.1175528165,27.0146540491,25.2528085045,32.4609609499,22.1869807722,1.9331060129,38.6381070319,54.1269683612,2.89399875891,0.965352345144,2.89399875891,5.78799751781,34.7513122408,0.188111572177,18.2464110881,18.2441953632,0.152912778196,0.153014637563,0.153014637563,0,0.651672515695,0.651672515695,227.178355667,0,0.00205957439349,0.427297459147,252000,33376.854205,0.00480917804722,0.0283950934641,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179215813804,10.4963712847,0.000208475921069,5250.96144425,0.000972559029994,18.353756495,0.00349531351351,0.003493,0.00000231351351351,0,8.55929282779,2.95,18.2419802,9.1,148.045890549,0,0.153150328759,0.153116418901,2.95,148.045890551,0.651672515703,0,1,0,0,0.55,38627.8156493,0.426767946282,0.00018397303576,2319.73095688,3.06044671347
188.5,2.87807734114,0.018,0.188938387123,49.1175528165,7277.55180192,49.1175528165,27.0146540491,25.2496989967,32.4593053505,22.1855890547,1.9329915045,38.6357757582,54.1237621259,2.89381730713,0.965293035663,2.89381730713,5.78763461426,34.7491747506,0.188120271151,18.2453031553,18.2430877114,0.152929760196,0.153031606524,0.153031606524,0,0.651672515695,0.651672515695,227.178355668,0,0.00205975330624,0.427277806348,252000,33375.1518925,0.00480917804722,0.0283936452353,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179220587848,10.4965770624,0.000208475921069,5250.31486644,0.000972559029994,18.3514965029,0.00349531351351,0.003493,0.00000231351351351,0,8.55823887818,2.95,18.2408728287,9.1,148.045890549,0,0.153167280463,0.153133374906,2.95,148.045890551,0.651672515703,0,1,0,0,0.55,38625.4667589,0.426748317833,0.00018397303576,2319.62426489,3.06044671347
188.75,2.87794496901,0.018,0.188942068645,49.1175528165,7283.07752661,49.1175528165,27.0146540491,25.246592687,32.4576493931,22.1841975131,1.93287701057,38.6334447793,54.120556296,2.89363587829,0.965233733681,2.89363587829,5.78727175658,34.7470375307,0.188128917531,18.2441953632,18.2419802,0.152946740018,0.153048573321,0.153048573321,0,0.651672515695,0.651672515695,227.178355668,0,0.00205993219616,0.427258154453,252000,33373.4492119,0.00480917804722,0.0283921966933,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.017922533292,10.4967815914,0.000208475921069,5249.66895362,0.000972559029994,18.3492388351,0.00349531351351,0.003493,0.00000231351351351,0,8.55718601253,2.95,18.2397655974,9.1,148.04589055,0,0.15318423002,0.153150328759,2.95,148.045890551,0.651672515703,0,1,0,0,0.55,38623.1181656,0.426728690287,0.00018397303576,2319.51757781,3.06044671347
189,2.87781260297,0.018,0.188945727825,49.1175528165,7288.60325131,49.1175528165,27.0146540491,25.2434895695,32.4559930787,22.1828061473,1.93276253111,38.6311140948,54.117350871,2.89345447237,0.965174439189,2.89345447237,5.78690894474,34.7449005807,0.188137511631,18.2430877114,18.2408728287,0.152963717663,0.153065537955,0.153065537955,0,0.651672515695,0.651672515695,227.178355668,0,0.00206011106327,0.427238503462,252000,33371.7461643,0.00480917804722,0.028390747839,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179230049197,10.4969848792,0.000208475921069,5249.02370459,0.000972559029994,18.3469834874,0.00349531351351,0.003493,0.00000231351351351,0,8.55613422888,2.95,18.2386585059,9.1,148.04589055,0,0.153201177432,0.153167280463,2.95,148.045890552,0.651672515703,0,1,0,0,0.55,38620.7698689,0.426709063644,0.00018397303576,2319.41089564,3.06044671347
189.25,2.87768024302,0.018,0.188949364798,49.1175528165,7294.128976,49.1175528165,27.0146540491,25.2403896386,32.4543364081,22.1814149571,1.93264806609,38.6287837045,54.1140911806,2.89327308934,0.965115152179,2.89327308934,5.78654617868,34.7427639003,0.188146053765,18.2419802,18.2397655974,0.152980693134,0.153082500428,0.153082500428,0,0.651672515695,0.651672515695,227.178355669,0,0.0020602899076,0.427218853375,252000,33370.0427503,0.00480917804722,0.0283892986732,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179234736851,10.4971869332,0.000208475921069,5248.37911816,0.000972559029994,18.3447304557,0.00349531351351,0.003493,0.00000231351351351,0,8.55508352528,2.95,18.2375454798,9.1,148.04589055,0,0.153218122701,0.15318423002,2.95,148.045890552,0.651672515702,0,1,0,0,0.55,38618.4218685,0.426689437904,0.00018397303576,2319.30421837,3.06044671347
189.5,2.87754788915,0.018,0.188952979698,49.1175528165,7299.65470069,49.1175528165,27.0146540491,25.2372928884,32.4526793821,22.1800239422,1.9325336155,38.6264536079,54.1108299677,2.89309172918,0.965055872644,2.89309172918,5.78618345836,34.7406274894,0.188154544243,18.2408728287,18.2386585059,0.152997666433,0.153099460742,0.153099460742,0,0.651672515695,0.651672515695,227.178355669,0,0.00206046872918,0.427199204191,252000,33368.338971,0.00480917804722,0.0283878491965,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179239396055,10.497387761,0.000208475921069,5247.73519312,0.000972559029994,18.3424797358,0.00349531351351,0.003493,0.00000231351351351,0,8.55403389979,2.95,18.2364323791,9.1,148.045890551,0,0.15323506583,0.153201177432,2.95,148.045890552,0.651672515702,0,1,0,0,0.55,38616.0741641,0.426669813066,0.00018397303576,2319.19754601,3.06044671347
189.75,2.87741554137,0.018,0.188956572657,49.1175528165,7305.18042538,49.1175528165,27.0146540491,25.2341993133,32.4510220017,22.1786331026,1.93241917933,38.6241238048,54.1075691657,2.89291039186,0.964996600577,2.89291039186,5.78582078373,34.7384913475,0.188162983375,18.2397655974,18.2375454798,0.153014637562,0.153116418901,0.153116418901,0,0.651672515695,0.651672515695,227.17835567,0,0.00206064752803,0.427179555911,252000,33366.6348272,0.00480917804722,0.0283863994097,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.017924402698,10.4975873698,0.000208475921069,5247.09192828,0.000972559029994,18.3402313236,0.00349531351351,0.003493,0.00000231351351351,0,8.55298535046,2.95,18.2353194187,9.1,148.045890551,0,0.153252099786,0.153218122701,2.95,148.045890552,0.651672515702,0,1,0,0,0.55,38613.7267555,0.426650189131,0.00018397303576,2319.09087856,3.06044671347
190,2.87728319967,0.018,0.188960143809,49.1175528165,7310.70615007,49.1175528165,27.0146540491,25.2311089075,32.4493642677,22.1772424381,1.93230475756,38.621794295,54.1043087739,2.89272907737,0.964937335968,2.89272907737,5.78545815474,34.7363554745,0.188171371468,18.2386585059,18.2364323791,0.153031606524,0.153133374906,0.153133374906,0,0.651672515695,0.651672515695,227.17835567,0,0.00206082630416,0.427159908535,252000,33364.9303198,0.00480917804722,0.0283849493136,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179248629798,10.4977857672,0.000208475921069,5246.44932246,0.000972559029994,18.3379852148,0.00349531351351,0.003493,0.00000231351351351,0,8.55193787536,2.95,18.2342065983,9.1,148.045890551,0,0.153269134881,0.15323506583,2.95,148.045890552,0.651672515702,0,1,0,0,0.55,38611.3796423,0.426630566098,0.00018397303576,2318.98421601,3.06044671347
190.25,2.87715086406,0.018,0.188963693284,49.1175528165,7316.23187477,49.1175528165,27.0146540491,25.2280216652,32.4477061809,22.1758519483,1.93219035018,38.619465078,54.1010487922,2.89254778567,0.964878078811,2.89254778567,5.78509557134,34.73421987,0.188179708828,18.2375454798,18.2353194187,0.153048573321,0.153150328759,0.153150328759,0,0.651672515695,0.651672515695,227.17835567,0,0.00206100505761,0.427140262062,252000,33363.2254497,0.00480917804722,0.0283834989089,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179253204678,10.4979829602,0.000208475921069,5245.80737447,0.000972559029994,18.3357414053,0.00349531351351,0.003493,0.00000231351351351,0,8.55089147254,2.95,18.2330939178,9.1,148.045890551,0,0.153286167831,0.153252099785,2.95,148.045890553,0.651672515702,0,1,0,0,0.55,38609.0328242,0.426610943968,0.00018397303576,2318.87755837,3.06044671347
190.5,2.87701853454,0.018,0.188967221215,49.1175528165,7321.75759946,49.1175528165,27.0146540491,25.2249375809,32.4460477421,22.1744616333,1.93207595717,38.6171361537,54.0977892199,2.89236651675,0.964818829098,2.89236651675,5.78473303349,34.7320845338,0.188187995758,18.2364323791,18.2342065983,0.153065537954,0.153167280463,0.153167280463,0,0.651672515695,0.651672515695,227.178355671,0,0.0020611837884,0.427120616492,252000,33361.5202178,0.00480917804722,0.0283820481964,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179257751788,10.4981789564,0.000208475921069,5245.16608311,0.000972559029994,18.3334998909,0.00349531351351,0.003493,0.00000231351351351,0,8.54984614007,2.95,18.2319813771,9.1,148.045890552,0,0.153303198637,0.153269134881,2.95,148.045890553,0.651672515701,0,1,0,0,0.55,38606.6863009,0.42659132274,0.00018397303576,2318.77090563,3.06044671347
190.75,2.8768862111,0.018,0.188970727729,49.1175528165,7327.28332415,49.1175528165,27.0146540491,25.2218566488,32.4443889524,22.1730714927,1.93196157852,38.6148075216,54.0945300567,2.89218527057,0.964759586821,2.89218527057,5.78437054114,34.7299494656,0.188196232561,18.2353194187,18.2330939178,0.153082500427,0.15318423002,0.15318423002,0,0.651672515695,0.651672515695,227.178355671,0,0.00206136249655,0.427100971826,252000,33359.8146249,0.00480917804722,0.0283805971768,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179262271295,10.4983737627,0.000208475921069,5244.52544721,0.000972559029994,18.3312606676,0.00349531351351,0.003493,0.00000231351351351,0,8.54880187602,2.95,18.230868976,9.1,148.045890552,0,0.153320227301,0.15328616783,2.95,148.045890553,0.651672515701,0,1,0,0,0.55,38604.3400721,0.426571702415,0.00018397303576,2318.6642578,3.06044671347
191,2.87675389375,0.018,0.188974212957,49.1175528165,7332.80904884,49.1175528165,27.0146540491,25.2187788633,32.4427298124,22.1716815265,1.9318472142,38.6124791815,54.0912713022,2.89200404712,0.964700351972,2.89200404712,5.78400809425,34.7278146651,0.188204419537,18.2342065983,18.2319813771,0.153099460742,0.153201177432,0.153201177432,0,0.651672515696,0.651672515696,227.178355671,0,0.00206154118209,0.427081328064,252000,33358.1086719,0.00480917804722,0.0283791458508,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179266763367,10.4985673865,0.000208475921069,5243.88546559,0.000972559029994,18.3290237312,0.00349531351351,0.003493,0.00000231351351351,0,8.54775867847,2.95,18.2297567144,9.1,148.045890552,0,0.153337253827,0.153303198636,2.95,148.045890553,0.651672515701,0,1,0,0,0.55,38601.9941375,0.426552082992,0.00018397303576,2318.55761488,3.06044671347
191.25,2.87662158248,0.018,0.188977677028,49.1175528165,7338.33477353,49.1175528165,27.0146540491,25.2157042186,32.4410703231,22.1702917344,1.93173286422,38.6101511331,54.0880129559,2.89182284638,0.964641124544,2.89182284638,5.78364569276,34.7256801321,0.188212556985,18.2330939178,18.230868976,0.153116418901,0.153218122701,0.153218122701,0,0.651672515696,0.651672515696,227.178355672,0,0.00206171984504,0.427061685204,252000,33356.4023597,0.00480917804722,0.0283776942193,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179271228169,10.4987598349,0.000208475921069,5243.24613707,0.000972559029994,18.3267890776,0.00349531351351,0.003493,0.00000231351351351,0,8.5467165455,2.95,18.2286445922,9.1,148.045890552,0,0.153354278216,0.153320227301,2.95,148.045890553,0.651672515701,0,1,0,0,0.55,38599.6484968,0.426532464472,0.00018397303576,2318.45097686,3.06044671347
191.5,2.8764892773,0.018,0.188981120068,49.1175528165,7343.86049822,49.1175528165,27.0146540491,25.2126327091,32.4394104852,22.1689021162,1.93161852855,38.607823376,54.0847550175,2.89164166831,0.964581904529,2.89164166831,5.78328333662,34.7235458662,0.188220645201,18.2319813771,18.2297567144,0.153133374906,0.15323506583,0.15323506583,0,0.651672515696,0.651672515696,227.178355672,0,0.00206189848542,0.427042043248,252000,33354.6956892,0.00480917804722,0.0283762422829,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179275665865,10.4989511149,0.000208475921069,5242.60746046,0.000972559029994,18.3245567026,0.00349531351351,0.003493,0.00000231351351351,0,8.54567547518,2.95,18.2275326091,9.1,148.045890552,0,0.15337130047,0.153337253827,2.95,148.045890554,0.651672515701,0,1,0,0,0.55,38597.3031497,0.426512846854,0.00018397303576,2318.34434374,3.06044671347
191.75,2.8763569782,0.018,0.188984542205,49.1175528165,7349.38622292,49.1175528165,27.0146540491,25.2095643291,32.4377502997,22.1675126718,1.93150420717,38.6054959101,54.0814974864,2.8914605129,0.964522691919,2.8914605129,5.7829210258,34.7214118672,0.18822868448,18.230868976,18.2286445922,0.153150328759,0.153252099786,0.153252099786,0,0.651672515696,0.651672515696,227.178355672,0,0.00206207808342,0.427022402196,252000,33352.9886612,0.00480917804722,0.0283747900424,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.017928007662,10.4991412336,0.000208475921069,5241.9694346,0.000972559029994,18.3223266022,0.00349531351351,0.003493,0.00000231351351351,0,8.54463546561,2.95,18.2264207651,9.1,148.045890553,0,0.153388320591,0.153354278215,2.95,148.045890554,0.651672515701,0,1,0,0,0.55,38594.9580958,0.426493230138,0.00018397303576,2318.23771553,3.06044671347
192,2.87622468518,0.018,0.188987943565,49.1175528165,7354.91194761,49.1175528165,27.0146540491,25.206499073,32.4360897674,22.1661234009,1.93138990008,38.6031687349,54.0782403623,2.89127938012,0.964463486707,2.89127938012,5.78255876025,34.7192781348,0.188236675116,18.2297567144,18.2275326091,0.153167280463,0.153269134881,0.153269134881,0,0.651672515696,0.651672515696,227.178355673,0,0.00206225769345,0.427002762046,252000,33351.2812766,0.00480917804722,0.0283733374985,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179284460594,10.499330198,0.000208475921069,5241.33205831,0.000972559029994,18.3200987722,0.00349531351351,0.003493,0.00000231351351351,0,8.54359651486,2.95,18.22530906,9.1,148.045890553,0,0.153405338582,0.153371300469,2.95,148.045890554,0.6516725157,0,1,0,0,0.55,38592.6133349,0.426473614325,0.00018397303576,2318.13109222,3.06044671347
192.25,2.87609239825,0.018,0.188991324273,49.1175528165,7360.4376723,49.1175528165,27.0146540491,25.2034369352,32.4344288892,22.1647343035,1.93127560725,38.6008418502,54.0749836448,2.89109826995,0.964404288885,2.89109826995,5.78219653991,34.7171446687,0.188244617399,18.2286445922,18.2264207651,0.15318423002,0.153286167831,0.153286167831,0,0.651672515696,0.651672515696,227.178355673,0,0.00206243728086,0.4269831228,252000,33349.5735363,0.00480917804722,0.028371884652,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179288817951,10.4995180151,0.000208475921069,5240.69533041,0.000972559029994,18.3178732086,0.00349531351351,0.003493,0.00000231351351351,0,8.54255862103,2.95,18.2241974937,9.1,148.045890553,0,0.153422354446,0.153388320591,2.95,148.045890554,0.6516725157,0,1,0,0,0.55,38590.2688667,0.426453999413,0.00018397303576,2318.02447382,3.06044671347
