Years,Available Area for Marsh Encroachment,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Mean Mitigation Rate,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
176.25,2.65509403423,63.3274025574,71.3702559154,35.9051153155,3.06181328545,61.6174294525,85.7307719926,4.68256566772,1.5499648299,4.68256566772,9.36513133543,55.8205146618,29.0418028859,29.0995007222,0.0410585584169,0.040049980229,0.040049980229,0,0.651672515684,0.651672515684,227.178355601,0,0,1.30142663256,1613.45836597,0.00105252145541,0.00202656923799,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,60167.3269766,0.0442343337893,7.47311021317,0.000124205454832,0,0.000124205454832,0.003493,326.268862582,2.95,29.1573191343,0,9.1,148.045890504,0,0.038823694935,0.0391081371034,9.1,148.045890515,0.651672515735,74.4292600717,0,1,0,61780.7853426,1.29987318782,0.000585080875373,2221.69830281,3.65033053081
176.5,2.65470567305,63.3938191204,71.2956828744,35.9415045758,3.06480733851,61.6783853021,85.8146054784,4.68731009026,1.55151559585,4.68731009026,9.37462018052,55.8764036523,29.0706367386,29.1283948497,0.0408909037487,0.0398812650429,0.0398812650429,0,0.651672515684,0.651672515684,227.178355604,0,0,1.3012362726,1611.77250264,0.00105252145541,0.00202445172518,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,60230.429313,0.0442343337893,7.48094786756,0.000124205454832,0,0.000124205454832,0.003493,326.611047096,2.95,29.1862735893,0,9.1,148.045890506,0,0.0386812509753,0.0389659902897,9.1,148.045890517,0.651672515734,74.5073200495,0,1,0,61842.2018157,1.29968305509,0.000585080875373,2221.37333451,3.65033053081
176.75,2.65431736867,63.4602660216,71.222666897,35.9779317707,3.06780451278,61.7394046961,85.8985263578,4.69205945871,1.55306797841,4.69205945871,9.38411891743,55.9323509052,29.0995007222,29.1573191343,0.0407230724848,0.0397123728744,0.0397123728744,0,0.651672515685,0.651672515685,227.178355607,0,0,1.30104594049,1610.12183966,0.00105252145541,0.00202237842544,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,60293.5604738,0.0442343337893,7.4887891021,0.000124205454832,0,0.000124205454832,0.003493,326.953387915,2.95,29.2152582284,0,9.1,148.045890507,0,0.0385386583454,0.038823694935,9.1,148.045890518,0.651672515732,74.585415684,0,1,0,61903.6823134,1.29949295016,0.000585080875373,2221.04841375,3.65033053081
177,2.65392912108,63.5267436935,71.1511910997,36.0143969176,3.07080480967,61.8004876636,85.9825346709,4.69681377533,1.55462197834,4.69681377533,9.39362755066,55.9883564472,29.1283948497,29.1862735893,0.0405550645639,0.0395433036546,0.0395433036546,0,0.651672515685,0.651672515685,227.17835561,0,0,1.30085563622,1608.50599533,0.00105252145541,0.00202034885933,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,60356.7208698,0.0442343337893,7.49663396781,0.000124205454832,0,0.000124205454832,0.003493,327.295887268,2.95,29.2442730654,0,9.1,148.045890509,0,0.0383959169793,0.0386812509752,9.1,148.04589052,0.651672515731,74.6635474837,0,1,0,61965.2268651,1.29930287304,0.000585080875373,2220.72354051,3.65033053081
177.25,2.65354093029,63.5932525646,71.0812387902,36.050900034,3.07380823064,61.8616342341,86.066630458,4.7015730424,1.55617759638,4.7015730424,9.40314608481,56.0444203054,29.1573191343,29.2152582284,0.0403868799237,0.0393919853587,0.0393919853587,0,0.651672515686,0.651672515686,227.178355612,0,0,1.30066535978,1606.9245923,0.00105252145541,0.0020183625529,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,60419.9109081,0.0442343337893,7.50448251526,0.000124205454832,0,0.000124205454832,0.003493,327.638547362,2.95,29.2733181142,0,9.1,148.045890511,0,0.03825302681,0.0385386583453,9.1,148.045890521,0.65167251573,74.7417159521,0,1,0,62026.8355004,1.29911282373,0.000585080875373,2220.39871479,3.65033053081
177.5,2.65315279628,63.6597930592,71.0127934659,36.0874411377,3.07681477716,61.9228444375,86.1508137604,4.70633726226,1.5577348333,4.70633726226,9.41267452453,56.1005425069,29.1862735893,29.2442730654,0.0402185185004,0.0392501354391,0.0392501354391,0,0.651672515686,0.651672515686,227.178355615,0,0,1.30047511117,1605.3772575,0.00105252145541,0.00201641903754,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,60483.1309919,0.0442343337893,7.51233479452,0.000124205454832,0,0.000124205454832,0.003493,327.981370384,2.95,29.3023933891,0,9.1,148.045890513,0,0.0381099877696,0.0383959169793,9.1,148.045890523,0.651672515729,74.8199215878,0,1,0,62088.5082494,1.29892280221,0.000585080875373,2220.07393658,3.65033053081
177.75,2.65276471904,63.7263655976,70.9458388111,36.1240202469,3.0798244507,61.984118304,86.2350846196,4.71110643726,1.55929368985,4.71110643726,9.42221287452,56.1567230797,29.2152582284,29.2733181142,0.040049980229,0.0391081371034,0.0391081371034,0,0.651672515686,0.651672515686,227.178355617,0,0,1.30028489039,1603.86362207,0.00105252145541,0.00201451784996,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,60546.3815205,0.0442343337893,7.52019085519,0.000124205454832,0,0.000124205454832,0.003493,328.324358498,2.95,29.3314989044,0,9.1,148.045890515,0,0.0379667997889,0.03825302681,9.1,148.045890524,0.651672515727,74.898164885,0,1,0,62150.2451425,1.29873280849,0.000585080875373,2219.74920588,3.65033053081
178,2.65237669856,63.7929705962,70.8803586953,36.1606373799,3.08283725278,62.0454558642,86.3194430778,4.71588056979,1.56085416682,4.71588056979,9.43176113957,56.2129620518,29.2442730654,29.3023933891,0.0398812650428,0.0389659902898,0.0389659902898,0,0.651672515687,0.651672515687,227.17835562,0,0,1.30009469744,1602.38332136,0.00105252145541,0.00201265853215,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,60609.6628895,0.0442343337893,7.52805074641,0.000124205454832,0,0.000124205454832,0.003493,328.66751385,2.95,29.3606346747,0,9.1,148.045890516,0,0.0378234627981,0.0381099877695,9.1,148.045890525,0.651672515726,74.9764463329,0,1,0,62212.0462108,1.29854284256,0.000585080875373,2219.42452268,3.65033053081
178.25,2.65198873484,63.8596084674,70.8163371712,36.1972925552,3.08585318492,62.1068571494,86.4038891777,4.72065966226,1.56241626501,4.72065966226,9.44131932451,56.2692594518,29.2733181142,29.3314989044,0.0397123728744,0.038823694935,0.038823694935,0,0.651672515687,0.651672515687,227.178355622,0,0,1.2999045323,1600.93599484,0.00105252145541,0.00201084063126,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,60672.9754907,0.0442343337893,7.53591451684,0.000124205454832,0,0.000124205454832,0.003493,329.010838565,2.95,29.3898007148,0,9.1,148.045890518,0,0.0376799767263,0.0379667997889,9.1,148.045890526,0.651672515725,75.0547664162,0,1,0,62273.9114855,1.29835290441,0.000585080875373,2219.09988697,3.65033053081
178.5,2.65160082787,63.9262796197,70.753758472,36.2339857915,3.08887224867,62.1683221909,86.4884229627,4.72544371712,1.56397998521,4.72544371712,9.45088743424,56.3256153085,29.3023933891,29.3606346747,0.0395433036546,0.0386812509753,0.0386812509753,0,0.651672515687,0.651672515687,227.178355624,0,0,1.29971439498,1599.52128609,0.00105252145541,0.00200906369961,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,60736.3197123,0.0442343337893,7.54378221469,0.000124205454832,0,0.000124205454832,0.003493,329.354334748,2.95,29.4189970396,0,9.1,148.045890519,0,0.0375363415016,0.0378234627981,9.1,148.045890528,0.651672515724,75.1331256151,0,1,0,62335.8409983,1.29816299405,0.000585080875373,2218.77529874,3.65033053081
178.75,2.65121297764,63.9929844578,70.69260701,36.270717108,3.09189444559,62.2298510205,86.5730444766,4.73023273686,1.56554532823,4.73023273686,9.46046547373,56.3820296511,29.3314989044,29.3898007148,0.0393919853587,0.0385386583454,0.0385386583454,0,0.651672515688,0.651672515688,227.178355626,0,0,1.29952428547,1598.13884271,0.00105252145541,0.00200732729458,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,60799.6959387,0.0442343337893,7.55165388772,0.000124205454832,0,0.000124205454832,0.003493,329.698004483,2.95,29.4482236642,0,9.1,148.045890521,0,0.0373925570513,0.0376799767263,9.1,148.045890529,0.651672515723,75.2115244052,0,1,0,62397.8347814,1.29797311146,0.000585080875373,2218.450758,3.65033053081
179,2.65082518413,64.0597233825,70.6328673745,36.3074865238,3.09491977728,62.2914436707,86.6577537637,4.73502672399,1.5671122949,4.73502672399,9.47005344798,56.4385025091,29.3606346747,29.4189970396,0.0392501354391,0.0383959169793,0.0383959169793,0,0.651672515688,0.651672515688,227.178355628,0,0,1.29933420377,1596.78831631,0.00105252145541,0.00200563097857,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,60863.1045509,0.0442343337893,7.55952958324,0.000124205454832,0,0.000124205454832,0.003493,330.041849836,2.95,29.4774806039,0,9.1,148.045890522,0,0.0372486233017,0.0375363415016,9.1,148.04589053,0.651672515722,75.2899632577,0,1,0,62459.8928672,1.29778325665,0.000585080875373,2218.12626472,3.65033053081
179.25,2.65043744735,64.1264967911,70.5745243295,36.3442940585,3.09794824532,62.3531001739,86.7425508689,4.73982568104,1.56868088604,4.73982568104,9.47965136209,56.4950339126,29.3898007148,29.4482236642,0.0391081371034,0.03825302681,0.03825302681,0,0.651672515689,0.651672515689,227.17835563,0,0,1.29914414987,1595.46936246,0.00105252145541,0.00200397431896,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,60926.5459261,0.0442343337893,7.56740934811,0.000124205454832,0,0.000124205454832,0.003493,330.385872853,2.95,29.5067678744,0,9.1,148.045890523,0,0.0371045401781,0.0373925570513,9.1,148.045890531,0.651672515721,75.3684426394,0,1,0,62522.0152886,1.29759342961,0.000585080875373,2217.8018189,3.65033053081
179.5,2.65004976729,64.193305077,70.5175628117,36.3811397317,3.10097985134,62.4148205633,86.8274358376,4.74462961059,1.57025110249,4.74462961059,9.48925922118,56.5516238918,29.4189970396,29.4774806039,0.0389659902897,0.0381099877696,0.0381099877696,0,0.651672515689,0.651672515689,227.178355632,0,0,1.29895412377,1594.18164061,0.00105252145541,0.00200235688802,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,60990.0204382,0.0442343337893,7.57529322875,0.000124205454832,0,0.000124205454832,0.003493,330.73007556,2.95,29.5360854912,0,9.1,148.045890525,0,0.0369603076051,0.0372486233017,9.1,148.045890532,0.65167251572,75.4469630126,0,1,0,62584.2020788,1.29740363033,0.000585080875373,2217.47742055,3.65033053081
179.75,2.64966214393,64.2601486299,70.4619679292,36.4180235634,3.10401459699,62.4766048721,86.9124087158,4.74943851523,1.57182294511,4.74943851523,9.49887703047,56.6082724772,29.4482236642,29.5067678744,0.038823694935,0.0379667997889,0.0379667997889,0,0.651672515689,0.651672515689,227.178355634,0,0,1.29876412547,1592.92481412,0.00105252145541,0.0020007782629,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,61053.5284575,0.0442343337893,7.58318127117,0.000124205454832,0,0.000124205454832,0.003493,331.074459967,2.95,29.5654334702,0,9.1,148.045890526,0,0.0368159255061,0.0371045401781,9.1,148.045890533,0.651672515719,75.5255248354,0,1,0,62646.4532716,1.29721385882,0.000585080875373,2217.15306964,3.65033053081
180,2.64927457727,64.3270278359,70.4077249586,36.4549455738,3.10705248392,62.5384531342,86.9974695498,4.7542523976,1.57339641475,4.7542523976,9.50850479519,56.6649796998,29.4774806039,29.5360854912,0.0386812509752,0.0378234627981,0.0378234627981,0,0.651672515689,0.651672515689,227.178355635,0,0,1.29857415495,1591.69855013,0.00105252145541,0.00199923802553,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,61117.0703508,0.0442343337893,7.59107352093,0.000124205454832,0,0.000124205454832,0.003493,331.419028062,2.95,29.5948118274,0,9.1,148.045890527,0,0.036671393804,0.0369603076051,9.1,148.045890534,0.651672515719,75.6041285617,0,1,0,62708.7689009,1.29702411507,0.000585080875373,2216.82876617,3.65033053081
180.25,2.6488870673,64.3939430776,70.354819344,36.4919057832,3.11009351381,62.6003653836,87.0826183866,4.75907126034,1.57497151228,4.75907126034,9.51814252068,56.721745591,29.5067678744,29.5654334702,0.0385386583453,0.0376799767263,0.0376799767263,0,0.65167251569,0.65167251569,227.178355637,0,0,1.29838421223,1590.50251958,0.00105252145541,0.00199773576258,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,61180.6464816,0.0442343337893,7.59897002317,0.000124205454832,0,0.000124205454832,0.003493,331.763781817,2.95,29.6242205791,0,9.1,148.045890528,0,0.0365267124205,0.0368159255061,9.1,148.045890535,0.651672515718,75.6827746411,0,1,0,62771.1490011,1.29683439906,0.000585080875373,2216.50451015,3.65033053081
180.5,2.648499614,64.460894734,70.3032366944,36.5289042122,3.11313768834,62.662341655,87.1678552736,4.76389510614,1.57654823858,4.76389510614,9.52779021229,56.7785701824,29.5360854912,29.5948118274,0.0383959169793,0.0375363415016,0.0375363415016,0,0.65167251569,0.65167251569,227.178355639,0,0,1.29819429729,1589.33639714,0.00105252145541,0.00199627106543,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,61244.2572099,0.0442343337893,7.60687082262,0.000124205454832,0,0.000124205454832,0.003493,332.108723183,2.95,29.6536597416,0,9.1,148.045890529,0,0.0363818812766,0.036671393804,9.1,148.045890535,0.651672515717,75.7614635189,0,1,0,62833.5936071,1.29664471081,0.000585080875373,2216.18030155,3.65033053081
180.75,2.64811221739,64.5278831805,70.2529627823,36.5659408816,3.11618500925,62.7243819831,87.2531802589,4.76872393773,1.57812659453,4.76872393773,9.53744787546,56.8354535059,29.5654334702,29.6242205791,0.03825302681,0.0373925570513,0.0373925570513,0,0.65167251569,0.65167251569,227.17835564,0,0,1.29800441012,1588.19986115,0.00105252145541,0.00199484353007,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,61307.9028926,0.0442343337893,7.61477596358,0.000124205454832,0,0.000124205454832,0.003493,332.453854097,2.95,29.6831293316,0,9.1,148.04589053,0,0.0362369002923,0.0365267124205,9.1,148.045890536,0.651672515716,75.8401956367,0,1,0,62896.1027538,1.29645505031,0.000585080875373,2215.85614037,3.65033053081
181,2.64772487743,64.5949087894,70.2039835418,36.6030158125,3.11923547824,62.7864864032,87.3385933908,4.77355775783,1.57970658104,4.77355775783,9.54711551566,56.8923955939,29.5948118274,29.6536597416,0.0381099877695,0.0372486233017,0.0372486233017,0,0.65167251569,0.65167251569,227.178355642,0,0,1.29781455073,1587.09259364,0.00105252145541,0.00199345275711,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,61371.5838831,0.0442343337893,7.62268548998,0.000124205454832,0,0.000124205454832,0.003493,332.799176473,2.95,29.7126293657,0,9.1,148.045890531,0,0.0360917693868,0.0363818812766,9.1,148.045890537,0.651672515716,75.9189714315,0,1,0,62958.6764768,1.29626541754,0.000585080875373,2215.53202661,3.65033053081
181.25,2.64733759414,64.6619719291,70.1562850663,36.6401290261,3.12228909708,62.8486549509,87.4240947183,4.77839656922,1.581288199,4.77839656922,9.55679313845,56.9493964789,29.6242205791,29.6831293316,0.0379667997889,0.0371045401781,0.0371045401781,0,0.651672515691,0.651672515691,227.178355643,0,0,1.29762471911,1586.01428023,0.00105252145541,0.00199209835167,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,61435.3005317,0.0442343337893,7.63059944529,0.000124205454832,0,0.000124205454832,0.003493,333.144692212,2.95,29.7421598608,0,9.1,148.045890532,0,0.0359464884785,0.0362369002923,9.1,148.045890538,0.651672515715,75.9977913367,0,1,0,63021.3148119,1.29607581252,0.000585080875373,2215.20796025,3.65033053081
181.5,2.64695036749,64.7290729649,70.1098536074,36.6772805438,3.12534586753,62.910887662,87.5096842908,4.7832403747,1.58287144934,4.7832403747,9.5664807494,57.0064561939,29.6536597416,29.7126293657,0.0378234627981,0.0369603076051,0.0369603076051,0,0.651672515691,0.651672515691,227.178355644,0,0,1.29743491526,1584.9646101,0.00105252145541,0.00199077992335,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,61499.0531854,0.0442343337893,7.63851787264,0.000124205454832,0,0.000124205454832,0.003493,333.490403196,2.95,29.771720834,0,9.1,148.045890533,0,0.035801057485,0.0360917693868,9.1,148.045890539,0.651672515714,76.0766557815,0,1,0,63084.0177955,1.29588623522,0.000585080875373,2214.8839413,3.65033053081
181.75,2.64656319748,64.7962122587,70.0646755728,36.7144703873,3.12840579136,62.9731845729,87.5953621582,4.78808917708,1.58445633296,4.78808917708,9.57617835417,57.0635747721,29.6831293316,29.7421598608,0.0376799767263,0.0368159255061,0.0368159255061,0,0.651672515691,0.651672515691,227.178355646,0,0,1.29724513917,1583.94327597,0.00105252145541,0.00198949708621,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,61562.8421879,0.0442343337893,7.64644081471,0.000124205454832,0,0.000124205454832,0.003493,333.836311289,2.95,29.8013123026,0,9.1,148.045890534,0,0.0356554763228,0.0359464884785,9.1,148.045890539,0.651672515714,76.1555651913,0,1,0,63146.7854639,1.29569668566,0.000585080875373,2214.55996974,3.65033053081
182,2.6461760841,64.863390169,70.0207375242,36.7516985786,3.13146887039,63.0355457202,87.6811283709,4.79294297923,1.58604285082,4.79294297923,9.58588595846,57.1207522472,29.7126293657,29.771720834,0.0375363415016,0.036671393804,0.036671393804,0,0.651672515691,0.651672515691,227.178355647,0,0,1.29705539084,1582.94997406,0.00105252145541,0.00198824945865,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,61626.6678801,0.0442343337893,7.65436831383,0.000124205454832,0,0.000124205454832,0.003493,334.182418337,2.95,29.8309342839,0,9.1,148.045890535,0,0.0355097449079,0.035801057485,9.1,148.04589054,0.651672515713,76.2345199875,0,1,0,63209.6178541,1.29550716382,0.000585080875373,2214.23604557,3.65033053081
182.25,2.64578902734,64.9306070514,69.9780261761,36.7889651395,3.13453510642,63.0979711409,87.7669829796,4.79780178401,1.58763100384,4.79780178401,9.59560356803,57.1779886531,29.7421598608,29.8013123026,0.0373925570513,0.0365267124205,0.0365267124205,0,0.651672515692,0.651672515692,227.178355648,0,0,1.29686567027,1581.984404,0.00105252145541,0.00198703666345,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,61690.5305994,0.0442343337893,7.66230041194,0.000124205454832,0,0.000124205454832,0.003493,334.528726173,2.95,29.8605867955,0,9.1,148.045890536,0,0.0353638631552,0.0356554763228,9.1,148.045890541,0.651672515712,76.3135205878,0,1,0,63272.5150034,1.29531766971,0.000585080875373,2213.91216878,3.65033053081
182.5,2.6454020272,64.9978632577,69.936528394,36.8262700925,3.13760450128,63.1604608722,87.8529260359,4.80266559434,1.58922079297,4.80266559434,9.60533118868,57.2352840239,29.771720834,29.8309342839,0.0372486233017,0.0363818812766,0.0363818812766,0,0.651672515692,0.651672515692,227.178355649,0,0,1.29667597744,1581.04626888,0.00105252145541,0.00198585832763,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,61754.4306805,0.0442343337893,7.67023715057,0.000124205454832,0,0.000124205454832,0.003493,334.875236611,2.95,29.8902698551,0,9.1,148.045890537,0,0.0352178309791,0.0355097449079,9.1,148.045890541,0.651672515712,76.3925674059,0,1,0,63335.4769494,1.29512820331,0.000585080875373,2213.58833936,3.65033053081
182.75,2.64501508367,65.065159137,69.8962311922,36.86361346,3.14067705683,63.2230149519,87.9389575913,4.80753441313,1.59081221918,4.80753441313,9.61506882627,57.2926383942,29.8013123026,29.8605867955,0.0371045401781,0.0362369002923,0.0362369002923,0,0.651672515692,0.651672515692,227.178355651,0,0,1.29648631236,1580.13527513,0.00105252145541,0.00198471408248,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,61818.3684548,0.0442343337893,7.67817857091,0.000124205454832,0,0.000124205454832,0.003493,335.221951446,2.95,29.9199834807,0,9.1,148.045890538,0,0.0350716482929,0.0353638631552,9.1,148.045890542,0.651672515711,76.471660852,0,1,0,63398.5037299,1.29493876462,0.000585080875373,2213.26455731,3.65033053081
183,2.64462819673,65.1324950349,69.8571217326,36.9009952646,3.14375277494,63.2856334179,88.0250776982,4.81240824336,1.59240528343,4.81240824336,9.62481648672,57.3500517988,29.8309342839,29.8902698551,0.0369603076051,0.0360917693868,0.0360917693868,0,0.651672515692,0.651672515692,227.178355652,0,0,1.29629667503,1579.25113251,0.00105252145541,0.00198360356345,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,61882.3442508,0.0442343337893,7.68612471375,0.000124205454832,0,0.000124205454832,0.003493,335.568872462,2.95,29.9497276902,0,9.1,148.045890538,0,0.0349253150093,0.0352178309791,9.1,148.045890542,0.651672515711,76.5508013323,0,1,0,63461.5953833,1.29474935365,0.000585080875373,2212.94082262,3.65033053081
183.25,2.64424136639,65.1998712941,69.8191873232,36.9384155293,3.14683165747,63.3483163086,88.1112864093,4.817287088,1.59399998669,4.817287088,9.63457417599,57.4075242728,29.8605867955,29.9199834807,0.0368159255061,0.0359464884785,0.0359464884785,0,0.651672515692,0.651672515692,227.178355653,0,0,1.29610706543,1578.3935541,0.00105252145541,0.00198252641014,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,61946.3583941,0.0442343337893,7.69407561953,0.000124205454832,0,0.000124205454832,0.003493,335.916001424,2.95,29.9795025018,0,9.1,148.045890539,0,0.0347788310401,0.0350716482929,9.1,148.045890543,0.65167251571,76.6299892497,0,1,0,63524.7519482,1.29455997037,0.000585080875373,2212.61713528,3.65033053081
183.5,2.64385459263,65.2672882543,69.7824154156,36.9758742771,3.14991370634,63.4110636625,88.1975837776,4.82217095005,1.59559632995,4.82217095005,9.6443419001,57.4650558517,29.8902698551,29.9497276902,0.036671393804,0.035801057485,0.035801057485,0,0.651672515693,0.651672515693,227.178355654,0,0,1.29591748356,1577.56225623,0.00105252145541,0.00198148226625,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,62010.4112072,0.0442343337893,7.70203132832,0.000124205454832,0,0.000124205454832,0.003493,336.26334008,2.95,30.0093079339,0,9.1,148.04589054,0,0.0346321962963,0.0349253150093,9.1,148.045890544,0.65167251571,76.7092250032,0,1,0,63587.9734635,1.2943706148,0.000585080875373,2212.29349529,3.65033053081
183.75,2.64346787544,65.3347462517,69.7467936043,37.0133715313,3.15299892346,63.4738755186,88.2839698569,4.82705983256,1.5971943142,4.82705983256,9.65411966512,57.5226465712,29.9199834807,29.9795025018,0.0365267124205,0.0356554763228,0.0356554763228,0,0.651672515693,0.651672515693,227.178355655,0,0,1.29572792943,1576.75695844,0.00105252145541,0.00198047077952,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,62074.5030099,0.0442343337893,7.70999187983,0.000124205454832,0,0.000124205454832,0.003493,336.610890164,2.95,30.0391440051,0,9.1,148.04589054,0,0.0344854106883,0.0347788310401,9.1,148.045890544,0.651672515709,76.7885089883,0,1,0,63651.2599684,1.29418128693,0.000585080875373,2211.96990263,3.65033053081
184,2.64308121481,65.4022456201,69.7123096248,37.0509073153,3.15608731075,63.5367519163,88.370444701,4.83195373857,1.59879394044,4.83195373857,9.66390747715,57.5802964673,29.9497276902,30.0093079339,0.0363818812766,0.0355097449079,0.0355097449079,0,0.651672515693,0.651672515693,227.178355656,0,0,1.29553840302,1575.97738347,0.00105252145541,0.00197949160169,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,62138.6341191,0.0442343337893,7.71795731341,0.000124205454832,0,0.000124205454832,0.003493,336.958653395,2.95,30.0690107339,0,9.1,148.045890541,0,0.0343384741255,0.0346321962963,9.1,148.045890545,0.651672515709,76.8678415969,0,1,0,63714.6115026,1.29399198675,0.000585080875373,2211.64635731,3.65033053081
184.25,2.64269461074,65.4697866898,69.6789513515,37.0884816528,3.15917887016,63.5996928951,88.4570083646,4.83685267118,1.60039520967,4.83685267118,9.67370534237,57.6380055764,29.9795025018,30.0391440051,0.0362369002923,0.0353638631552,0.0353638631552,0,0.651672515693,0.651672515693,227.178355656,0,0,1.29534890434,1575.22325719,0.00105252145541,0.00197854438846,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,62202.8048487,0.0442343337893,7.72592766807,0.000124205454832,0,0.000124205454832,0.003493,337.306631476,2.95,30.0989081393,0,9.1,148.045890542,0,0.0341913865167,0.0344854106883,9.1,148.045890545,0.651672515708,76.9472232175,0,1,0,63778.0281059,1.29380271426,0.000585080875373,2211.32285931,3.65033053081
184.5,2.64230806323,65.5373697885,69.6467067969,37.1260945676,3.16227360366,63.662698495,88.5436609025,4.84175663349,1.60199812292,4.84175663349,9.68351326698,57.695773935,30.0093079339,30.0690107339,0.0360917693868,0.0352178309791,0.0352178309791,0,0.651672515693,0.651672515693,227.178355657,0,0,1.29515943337,1574.49430862,0.00105252145541,0.00197762879944,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,62267.01551,0.0442343337893,7.73390298247,0.000124205454832,0,0.000124205454832,0.003493,337.654826094,2.95,30.1288362401,0,9.1,148.045890542,0,0.0340441477699,0.0343384741255,9.1,148.045890546,0.651672515708,77.0266542352,0,1,0,63841.5098187,1.29361346945,0.000585080875373,2210.99940864,3.65033053081
184.75,2.64192157225,65.6049952409,69.6155641095,37.1637460837,3.16537151322,63.7257687562,88.63040237,4.84666562863,1.6036026812,4.84666562863,9.69333125727,57.75360158,30.0391440051,30.0989081393,0.0359464884785,0.0350716482929,0.0350716482929,0,0.651672515693,0.651672515693,227.178355658,0,0,1.29496999012,1573.79026982,0.00105252145541,0.00197674449811,0.00000125604061483,0.490162162162,18.5,0.00192969166634,0.00123703783784,62331.2664115,0.0442343337893,7.74188329491,0.000124205454832,0,0.000124205454832,0.003493,338.003238922,2.95,30.1587950554,0,9.1,148.045890543,0,0.0338967577923,0.0341913865167,9.1,148.045890546,0.651672515707,77.1061350314,0,1,0,63905.0566813,1.29342425233,0.000585080875373,2210.67600527,3.65033053081
