Years,Available Area for Marsh Encroachment,Birth Rate,Births,Carbon Dioxide Released as a function of FF Consumption,Carbon in the Atmosphere,Carbon Released into the Atmosphere,Carbon Sequestration,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Deaths,Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,Global Fossil Fuel Consumption,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",Human Mortality Rate,Human Population,="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Sequestration Rate,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
179.25,2.88297939123,0.018,0.188785156388,49.1175528165,7073.09998832,49.1175528165,27.0146540491,55.8411887543,34.7224488181,27.3332661754,2.35653455874,47.2586779394,65.9829676447,3.56497014692,1.1846666176,3.56497014692,7.12994029385,42.6553117631,0.187760567382,22.3086379466,22.3227132526,0.097098563196,0.0966125076431,0.0966125076431,0.00232970319488,0.651672515689,0.651672515689,227.17835563,0,0.00144436048853,0.428005562055,252000,35702.150458,0.00480917804722,0.0303733207719,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179023090456,10.4880642438,0.000208475921069,11611.3789521,0.000972559029994,0,-0.00232738968137,0,0.00000231351351351,0.003493,59.4855934005,2.95,22.3368116985,9.1,148.045890523,0,0.0959606795431,0.0961240391276,2.95,148.045890531,0.651672515721,0,1,0,0,0.55,47313.52941,0.427475172033,0.00018397303576,2323.57513843,3.06044671347
179.5,2.88284679373,0.018,0.188789767039,49.1175528165,7078.62571302,49.1175528165,27.0146540491,55.8873170116,34.7276803036,27.3421363782,2.35726438555,47.2735364648,66.0034027954,3.56612664172,1.18504463046,3.56612664172,7.13225328344,42.668935197,0.187771385816,22.3156727077,22.3297595825,0.097017721374,0.0965312638737,0.0965312638737,0.00232700839048,0.651672515689,0.651672515689,227.178355632,0,0.00144331102214,0.427985876701,252000,35707.529551,0.00480917804722,0.0303778969925,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179029033072,10.488320391,0.000208475921069,11620.9706654,0.000972559029994,0,-0.00232469487696,0,0.00000231351351351,0.003493,59.5347321603,2.95,22.343869602,9.1,148.045890525,0,0.0958788990465,0.0960423928987,2.95,148.045890532,0.65167251572,0,1,0,0,0.55,47328.5002164,0.427455511057,0.00018397303576,2323.46826964,3.06044671347
179.75,2.88271420232,0.018,0.188794349754,49.1175528165,7084.15143771,49.1175528165,27.0146540491,55.9334551783,34.7329217268,27.3510138561,2.35799481095,47.2884071767,66.0238547065,3.56728408504,1.18542295336,3.56728408504,7.13456817008,42.6825698043,0.187782139004,22.3227132526,22.3368116985,0.0969368125961,0.0964499530633,0.0964499530633,0.00232431135415,0.651672515689,0.651672515689,227.178355634,0,0.00144226068975,0.427966192252,252000,35712.9188622,0.00480917804722,0.0303824819062,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179034939683,10.4885749863,0.000208475921069,11630.5644393,0.000972559029994,0,-0.00232199784064,0,0.00000231351351351,0.003493,59.5838814761,2.95,22.3509332942,9.1,148.045890526,0,0.0957970513946,0.0959606795431,2.95,148.045890533,0.651672515719,0,1,0,0,0.55,47343.4833015,0.427435850985,0.00018397303576,2323.36140576,3.06044671347
180,2.882581617,0.018,0.188798904703,49.1175528165,7089.6771624,49.1175528165,27.0146540491,55.9796032669,34.7381730878,27.3598986107,2.35872583505,47.3032900778,66.0443233815,3.56844247708,1.18580158636,3.56844247708,7.13688495417,42.6962155877,0.187792827336,22.3297595825,22.343869602,0.0968558368482,0.0963685751978,0.0963685751978,0.00232161208543,0.651672515689,0.651672515689,227.178355635,0,0.00144120949117,0.427946508708,252000,35718.3183915,0.00480917804722,0.0303870755128,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179040810506,10.488828039,0.000208475921069,11640.1602763,0.000972559029994,0,-0.00231929857191,0,0.00000231351351351,0.003493,59.6330413615,2.95,22.3580027764,9.1,148.045890527,0,0.0957151365728,0.0958788990465,2.95,148.045890534,0.651672515719,0,1,0,0,0.55,47358.4786678,0.427416191817,0.00018397303576,2323.2545468,3.06044671347
180.25,2.88244903778,0.018,0.188803432051,49.1175528165,7095.20288709,49.1175528165,27.0146540491,56.0257612904,34.7434343865,27.3687906434,2.359457458,47.3181851706,66.064808824,3.56960181806,1.18618052953,3.56960181806,7.13920363613,42.7098725493,0.187803451198,22.3368116985,22.3509332942,0.0967747941162,0.0962871302628,0.0962871302628,0.00231891058384,0.65167251569,0.65167251569,227.178355637,0,0.00144015742622,0.427926826068,252000,35723.7281389,0.00480917804722,0.0303916778124,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179046645754,10.4890795584,0.000208475921069,11649.7581791,0.000972559029994,0,-0.00231659707032,0,0.00000231351351351,0.003493,59.68221183,2.95,22.3650780497,9.1,148.045890528,0,0.0956331545669,0.0957970513946,2.95,148.045890535,0.651672515718,0,1,0,0,0.55,47373.486318,0.427396533553,0.00018397303576,2323.14769275,3.06044671347
180.5,2.88231646465,0.018,0.188807931965,49.1175528165,7100.72861178,49.1175528165,27.0146540491,56.0719292613,34.7487056229,27.3776899559,2.36018967992,47.3330924578,66.0853110377,3.57076210818,1.18655978293,3.57076210818,7.14152421635,42.7235406918,0.187814010973,22.343869602,22.3580027764,0.0966936843859,0.0962056182442,0.0962056182442,0.00231620684891,0.65167251569,0.65167251569,227.178355639,0,0.00143910449472,0.427907144333,252000,35729.1481044,0.00480917804722,0.030396288805,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179052445643,10.4893295536,0.000208475921069,11659.3581503,0.000972559029994,0,-0.00231389333539,0,0.00000231351351351,0.003493,59.7313928952,2.95,22.3721591154,9.1,148.045890529,0,0.0955511053624,0.0957151365728,2.95,148.045890535,0.651672515717,0,1,0,0,0.55,47388.5062547,0.427376876194,0.00018397303576,2323.04084362,3.06044671347
180.75,2.88218389761,0.018,0.188812404609,49.1175528165,7106.25433647,49.1175528165,27.0146540491,56.1181071924,34.753986797,27.3865965498,2.36092250093,47.348011942,66.1058300261,3.57192334763,1.18693934664,3.57192334763,7.14384669526,42.7372200174,0.187824507043,22.3509332942,22.3650780497,0.0966125076431,0.0961240391276,0.0961240391276,0.00231350088016,0.65167251569,0.65167251569,227.17835564,0,0.00143805069648,0.427887463503,252000,35734.578288,0.00480917804722,0.0304009084906,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179058210385,10.4895780338,0.000208475921069,11668.9601926,0.000972559029994,0,-0.00231118736665,0,0.00000231351351351,0.003493,59.7805845707,2.95,22.3792459748,9.1,148.04589053,0,0.0954689889448,0.0956331545669,2.95,148.045890536,0.651672515716,0,1,0,0,0.55,47403.5384806,0.427357219739,0.00018397303576,2322.9339994,3.06044671347
181,2.88205133667,0.018,0.188816850148,49.1175528165,7111.78006117,49.1175528165,27.0146540491,56.1642950964,34.7592779089,27.3955104266,2.36165592117,47.3629436259,66.1263657929,3.57308553663,1.18731922071,3.57308553663,7.14617107326,42.7509105286,0.187834939789,22.3580027764,22.3721591154,0.0965312638737,0.0960423928987,0.0960423928987,0.00231079267713,0.65167251569,0.65167251569,227.178355642,0,0.00143699603132,0.427867783577,252000,35740.0186897,0.00480917804722,0.0304055368691,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179063940191,10.4898250082,0.000208475921069,11678.5643087,0.000972559029994,0,-0.00230847916362,0,0.00000231351351351,0.003493,59.8297868699,2.95,22.3863386291,9.1,148.045890531,0,0.0953868052997,0.0955511053624,2.95,148.045890537,0.651672515716,0,1,0,0,0.55,47418.5829984,0.427337564187,0.00018397303576,2322.8271601,3.06044671347
181.25,2.88191878183,0.018,0.188821268745,49.1175528165,7117.30578586,49.1175528165,27.0146540491,56.2104929861,34.7645789584,27.4044315878,2.36238994077,47.3778875121,66.1469183416,3.57424867538,1.18769940522,3.57424867538,7.14849735075,42.7646122277,0.187845309586,22.3650780497,22.3792459748,0.0964499530633,0.0959606795431,0.0959606795431,0.00230808223934,0.651672515691,0.651672515691,227.178355643,0,0.00143594049905,0.427848104556,252000,35745.4693096,0.00480917804722,0.0304101739406,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179069635271,10.4900704858,0.000208475921069,11688.1705011,0.000972559029994,0,-0.00230576872583,0,0.00000231351351351,0.003493,59.8789998066,2.95,22.3934370796,9.1,148.045890532,0,0.0953045544126,0.0954689889448,2.95,148.045890538,0.651672515715,0,1,0,0,0.55,47433.6398107,0.42731790954,0.00018397303576,2322.7203257,3.06044671347
181.5,2.88178623307,0.018,0.188825660561,49.1175528165,7122.83151055,49.1175528165,27.0146540491,56.2567008742,34.7698899457,27.4133600352,2.36312455986,47.3928436032,66.167487676,3.57541276408,1.18807990023,3.57541276408,7.15082552816,42.7783251173,0.187855616811,22.3721591154,22.3863386291,0.0963685751978,0.0958788990465,0.0958788990465,0.00230536956631,0.651672515691,0.651672515691,227.178355644,0,0.00143488409949,0.42782842644,252000,35750.9301476,0.00480917804722,0.0304148197051,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179075295834,10.4903144756,0.000208475921069,11697.7787725,0.000972559029994,0,-0.0023030560528,0,0.00000231351351351,0.003493,59.9282233941,2.95,22.4005413276,9.1,148.045890533,0,0.095222236269,0.0953868052997,2.95,148.045890539,0.651672515714,0,1,0,0,0.55,47448.7089201,0.427298255797,0.00018397303576,2322.61349623,3.06044671347
181.75,2.88165369041,0.018,0.188830025758,49.1175528165,7128.35723524,49.1175528165,27.0146540491,56.3029187735,34.7752108708,27.4222957702,2.36385977856,47.4078119019,66.1880737996,3.57657780295,1.18846070582,3.57657780295,7.15315560589,42.7920491997,0.187865861836,22.3792459748,22.3934370796,0.0962871302629,0.0957970513946,0.0957970513946,0.00230265465758,0.651672515691,0.651672515691,227.178355646,0,0.00143382683244,0.427808749228,252000,35756.4012037,0.00480917804722,0.0304194741627,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179080922088,10.4905569865,0.000208475921069,11707.3891257,0.000972559029994,0,-0.00230034114406,0,0.00000231351351351,0.003493,59.9774576461,2.95,22.4076513742,9.1,148.045890534,0,0.0951398508544,0.0953045544126,2.95,148.045890539,0.651672515714,0,1,0,0,0.55,47463.7903294,0.427278602958,0.00018397303576,2322.50667166,3.06044671347
182,2.88152115384,0.018,0.188834364495,49.1175528165,7133.88295993,49.1175528165,27.0146540491,56.3491466966,34.7805417336,27.4312387944,2.364595597,47.4227924108,66.2086767161,3.57774379218,1.18884182204,3.57774379218,7.15548758435,42.8057844774,0.187876045033,22.3863386291,22.4005413276,0.0962056182442,0.0957151365728,0.0957151365728,0.00229993751265,0.651672515691,0.651672515691,227.178355647,0,0.00143276869773,0.427789072921,252000,35761.882478,0.00480917804722,0.0304241373132,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179086514239,10.4907980275,0.000208475921069,11717.0015631,0.000972559029994,0,-0.00229762399914,0,0.00000231351351351,0.003493,60.0267025763,2.95,22.4147672207,9.1,148.045890535,0,0.0950573981542,0.095222236269,2.95,148.04589054,0.651672515713,0,1,0,0,0.55,47478.8840411,0.427258951022,0.00018397303576,2322.39985201,3.06044671347
182.25,2.88138862337,0.018,0.188838676933,49.1175528165,7139.40868463,49.1175528165,27.0146540491,56.3953846562,34.7858825342,27.4401891094,2.36533201533,47.4377851326,66.2292964292,3.57891073198,1.18922324896,3.57891073198,7.15782146396,42.8195309528,0.187886166769,22.3934370796,22.4076513742,0.0961240391276,0.0956331545669,0.0956331545669,0.00229721813106,0.651672515692,0.651672515692,227.178355648,0,0.00143170969517,0.427769397518,252000,35767.3739705,0.00480917804722,0.0304288091568,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179092072491,10.4910376074,0.000208475921069,11726.6160875,0.000972559029994,0,-0.00229490461755,0,0.00000231351351351,0.003493,60.075958198,2.95,22.4218888685,9.1,148.045890536,0,0.0949748781538,0.0951398508544,2.95,148.045890541,0.651672515712,0,1,0,0,0.55,47493.990058,0.427239299991,0.00018397303576,2322.29303727,3.06044671347
182.5,2.88125609899,0.018,0.188842963229,49.1175528165,7144.93440932,49.1175528165,27.0146540491,56.4416326653,34.7912332726,27.4491467167,2.36606903366,47.4527900698,66.2499329424,3.58007862256,1.18960498666,3.58007862256,7.16015724513,42.8332886283,0.187896227412,22.4005413276,22.4147672207,0.0960423928987,0.0955511053624,0.0955511053624,0.00229449651233,0.651672515692,0.651672515692,227.178355649,0,0.00143064982457,0.42774972302,252000,35772.8756812,0.00480917804722,0.0304334896934,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.017909759705,10.4912757349,0.000208475921069,11736.2327015,0.000972559029994,0,-0.00229218299882,0,0.00000231351351351,0.003493,60.1252245249,2.95,22.4290163186,9.1,148.045890537,0,0.0948922908388,0.0950573981542,2.95,148.045890541,0.651672515712,0,1,0,0,0.55,47509.1083827,0.427219649863,0.00018397303576,2322.18622745,3.06044671347
182.75,2.8811235807,0.018,0.18884722354,49.1175528165,7150.46013401,49.1175528165,27.0146540491,56.4878907364,34.7965939488,27.4581116181,2.36680665212,47.4678072253,66.2705862594,3.58124746413,1.1899870352,3.58124746413,7.16249492826,42.8470575063,0.187906227325,22.4076513742,22.4218888685,0.0959606795431,0.0954689889448,0.0954689889448,0.00229177265598,0.651672515692,0.651672515692,227.178355651,0,0.00142958908575,0.427730049426,252000,35778.3876101,0.00480917804722,0.0304381789231,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179103088118,10.4915124189,0.000208475921069,11745.8514078,0.000972559029994,0,-0.00228945914247,0,0.00000231351351351,0.003493,60.1745015706,2.95,22.4361495725,9.1,148.045890538,0,0.0948096361944,0.0949748781538,2.95,148.045890542,0.651672515711,0,1,0,0,0.55,47524.2390179,0.427200000639,0.00018397303576,2322.07942254,3.06044671347
183,2.8809910685,0.018,0.188851458023,49.1175528165,7155.9858587,49.1175528165,27.0146540491,56.5341588823,34.8019645629,27.467083815,2.36754487085,47.4828366015,66.2912563839,3.58241725689,1.19036939465,3.58241725689,7.16483451379,42.8608375893,0.187916166871,22.4147672207,22.4290163186,0.0958788990465,0.0953868052997,0.0953868052997,0.00228904656154,0.651672515692,0.651672515692,227.178355652,0,0.00142852747851,0.427710376737,252000,35783.9097572,0.00480917804722,0.030442876846,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179108545896,10.4917476679,0.000208475921069,11755.472209,0.000972559029994,0,-0.00228673304802,0,0.00000231351351351,0.003493,60.2237893486,2.95,22.4432886314,9.1,148.045890538,0,0.0947269142062,0.0948922908388,2.95,148.045890542,0.651672515711,0,1,0,0,0.55,47539.3819662,0.427180352319,0.00018397303576,2321.97262254,3.06044671347
183.25,2.8808585624,0.018,0.188855666833,49.1175528165,7161.51158339,49.1175528165,27.0146540491,56.5804371157,34.8073451149,27.476063309,2.36828368998,47.4978782012,66.3119433196,3.58358800105,1.19075206507,3.58358800105,7.16717600211,42.8746288797,0.187926046411,22.4218888685,22.4361495725,0.0957970513946,0.0953045544126,0.0953045544126,0.00228631822851,0.651672515692,0.651672515692,227.178355653,0,0.00142746500268,0.427690704953,252000,35789.4421227,0.00480917804722,0.0304475834619,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179113970585,10.4919814907,0.000208475921069,11765.0951078,0.000972559029994,0,-0.002284004715,0,0.00000231351351351,0.003493,60.2730878725,2.95,22.4504334965,9.1,148.045890539,0,0.0946441248593,0.0948096361944,2.95,148.045890543,0.65167251571,0,1,0,0,0.55,47554.5372305,0.427160704902,0.00018397303576,2321.86582745,3.06044671347
183.5,2.88072606238,0.018,0.188859850125,49.1175528165,7167.03730809,49.1175528165,27.0146540491,56.6267254495,34.8127356048,27.4850501018,2.36902310964,47.5129320271,66.33264707,3.58475969682,1.19113504653,3.58475969682,7.16951939364,42.88843138,0.187935866301,22.4290163186,22.4432886314,0.0957151365728,0.095222236269,0.095222236269,0.00228358765644,0.651672515693,0.651672515693,227.178355654,0,0.00142640165806,0.427671034072,252000,35794.9847065,0.00480917804722,0.030452298771,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179119362383,10.4922138958,0.000208475921069,11774.7201067,0.000972559029994,0,-0.00228127414292,0,0.00000231351351351,0.003493,60.3223971559,2.95,22.4575841692,9.1,148.04589054,0,0.0945612681393,0.0947269142062,2.95,148.045890544,0.65167251571,0,1,0,0,0.55,47569.7048132,0.427141058389,0.00018397303576,2321.75903727,3.06044671347
183.75,2.88059356846,0.018,0.188864008052,49.1175528165,7172.56303278,49.1175528165,27.0146540491,56.6730238962,34.8181360326,27.4940441949,2.36976312996,47.5279980818,66.353367639,3.5859323444,1.19151833911,3.5859323444,7.1718646888,42.9022450926,0.187945626898,22.4361495725,22.4504334965,0.0956331545669,0.0951398508544,0.0951398508544,0.00228085484482,0.651672515693,0.651672515693,227.178355655,0,0.00142533744446,0.427651364096,252000,35800.5375086,0.00480917804722,0.0304570227733,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179124721489,10.4924448918,0.000208475921069,11784.3472086,0.000972559029994,0,-0.00227854133131,0,0.00000231351351351,0.003493,60.3717172123,2.95,22.4647406506,9.1,148.04589054,0,0.0944783440314,0.0946441248593,2.95,148.045890544,0.651672515709,0,1,0,0,0.55,47584.8847172,0.42712141278,0.00018397303576,2321.65225201,3.06044671347
184,2.88046108063,0.018,0.188868140767,49.1175528165,7178.08875747,49.1175528165,27.0146540491,56.7193324688,34.8235463985,27.50304559,2.37050375107,47.543076368,66.37410503,3.58710594401,1.19190194286,3.58710594401,7.17421188801,42.91607002,0.187955328557,22.4432886314,22.4575841692,0.0955511053624,0.0950573981542,0.0950573981542,0.00227811979319,0.651672515693,0.651672515693,227.178355656,0,0.00142427236171,0.427631695025,252000,35806.1005292,0.00480917804722,0.0304617554688,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.01791300481,10.4926744871,0.000208475921069,11793.9764159,0.000972559029994,0,-0.00227580627967,0,0.00000231351351351,0.003493,60.4210480553,2.95,22.471902942,9.1,148.045890541,0,0.0943953525209,0.0945612681393,2.95,148.045890545,0.651672515709,0,1,0,0,0.55,47600.0769451,0.427101768074,0.00018397303576,2321.54547165,3.06044671347
184.25,2.8803285989,0.018,0.188872248422,49.1175528165,7183.61448216,49.1175528165,27.0146540491,56.7656511798,34.8289667024,27.5120542885,2.3712449731,47.5581668883,66.3948592469,3.58828049584,1.19228585786,3.58828049584,7.17656099168,42.9299061646,0.187964971628,22.4504334965,22.4647406506,0.0954689889448,0.0949748781538,0.0949748781538,0.00227538250105,0.651672515693,0.651672515693,227.178355656,0,0.0014232064096,0.427612026858,252000,35811.6737682,0.00480917804722,0.0304664968576,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179135342411,10.4929026901,0.000208475921069,11803.6077314,0.000972559029994,0,-0.00227306898754,0,0.00000231351351351,0.003493,60.4703896985,2.95,22.4790710447,9.1,148.045890542,0,0.0943122935932,0.0944783440314,2.95,148.045890545,0.651672515708,0,1,0,0,0.55,47615.2814996,0.427082124272,0.00018397303576,2321.43869621,3.06044671347
184.5,2.88019612325,0.018,0.188876331168,49.1175528165,7189.14020685,49.1175528165,27.0146540491,56.8119800421,34.8343969444,27.5210702921,2.37198679619,47.5732696455,66.4156302933,3.58945600012,1.19267008418,3.58945600012,7.17891200023,42.9437535289,0.187974556462,22.4575841692,22.471902942,0.0953868052997,0.0948922908388,0.0948922908388,0.00227264296794,0.651672515693,0.651672515693,227.178355657,0,0.00142213958796,0.427592359595,252000,35817.2572257,0.00480917804722,0.0304712469397,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179140604616,10.4931295093,0.000208475921069,11813.2411577,0.000972559029994,0,-0.00227032945443,0,0.00000231351351351,0.003493,60.5197421555,2.95,22.4862449601,9.1,148.045890542,0,0.0942291672335,0.0943953525209,2.95,148.045890546,0.651672515708,0,1,0,0,0.55,47630.4983834,0.427062481373,0.00018397303576,2321.33192568,3.06044671347
184.75,2.88006365369,0.018,0.188880389154,49.1175528165,7194.66593154,49.1175528165,27.0146540491,56.8583190684,34.8398371246,27.5300936025,2.37272922046,47.5883846422,66.4364181729,3.59063245704,1.19305462188,3.59063245704,7.18126491408,42.9576121153,0.187984083406,22.4647406506,22.4790710447,0.0953045544126,0.0948096361944,0.0948096361944,0.00226990119336,0.651672515693,0.651672515693,227.178355658,0,0.00142107189659,0.427572693236,252000,35822.8509017,0.00480917804722,0.0304760057152,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.017914583491,10.493354953,0.000208475921069,11822.8766975,0.000972559029994,0,-0.00226758767985,0,0.00000231351351351,0.003493,60.5691054398,2.95,22.4934246893,9.1,148.045890543,0,0.094145973427,0.0943122935932,2.95,148.045890546,0.651672515707,0,1,0,0,0.55,47645.7275992,0.427042839378,0.00018397303576,2321.22516006,3.06044671347
185,2.87993119023,0.018,0.18888442253,49.1175528165,7200.19165624,49.1175528165,27.0146540491,56.9046682715,34.8452872429,27.5391242212,2.37347224605,47.6035118811,66.4572228894,3.59180986682,1.19343947103,3.59180986682,7.18361973363,42.9714819262,0.187993552806,22.471902942,22.4862449601,0.095222236269,0.0947269142062,0.0947269142062,0.00226715717684,0.651672515693,0.651672515693,227.178355659,0,0.00142000333531,0.427553027782,252000,35828.4547964,0.00480917804722,0.030480773184,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179151033483,10.4935790294,0.000208475921069,11832.5143533,0.000972559029994,0,-0.00226484366332,0,0.00000231351351351,0.003493,60.6184795651,2.95,22.5006102336,9.1,148.045890543,0,0.094062712159,0.0942291672335,2.95,148.045890546,0.651672515707,0,1,0,0,0.55,47660.9691497,0.427023198286,0.00018397303576,2321.11839935,3.06044671347
185.25,2.87979873286,0.018,0.188888431444,49.1175528165,7205.71738093,49.1175528165,27.0146540491,56.9510276641,34.8507472996,27.5481621498,2.37421587309,47.6186513649,66.4780444464,3.59298822966,1.1938246317,3.59298822966,7.18597645932,42.9853629643,0.188002965006,22.4790710447,22.4934246893,0.0951398508544,0.0946441248593,0.0946441248593,0.00226441091788,0.651672515694,0.651672515694,227.17835566,0,0.00141893390392,0.427533363232,252000,35834.0689097,0.00480917804722,0.0304855493463,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179156200527,10.4938017469,0.000208475921069,11842.154128,0.000972559029994,0,-0.00226209740437,0,0.00000231351351351,0.003493,60.6678645448,2.95,22.5078015943,9.1,148.045890544,0,0.0939793834148,0.094145973427,2.95,148.045890547,0.651672515707,0,1,0,0,0.55,47676.2230377,0.427003558097,0.00018397303576,2321.01164355,3.06044671347
185.5,2.87966628157,0.018,0.188892416043,49.1175528165,7211.24310562,49.1175528165,27.0146540491,56.9973972588,34.8562172945,27.55720739,2.37496010171,47.6338030963,66.4988828478,3.59416754578,1.19421010396,3.59416754578,7.18833509156,42.9992552318,0.188012320347,22.4862449601,22.5006102336,0.0950573981542,0.0945612681393,0.0945612681393,0.00226166241601,0.651672515694,0.651672515694,227.178355661,0,0.00141786360224,0.427513699586,252000,35839.6932418,0.00480917804722,0.0304903342021,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179161336233,10.4940231135,0.000208475921069,11851.796024,0.000972559029994,0,-0.00225934890249,0,0.00000231351351351,0.003493,60.7172603926,2.95,22.5149987727,9.1,148.045890544,0,0.0938959871794,0.094062712159,2.95,148.045890547,0.651672515706,0,1,0,0,0.55,47691.4892658,0.426983918812,0.00018397303576,2320.90489266,3.06044671347
185.75,2.87953383638,0.018,0.188896376473,49.1175528165,7216.76883031,49.1175528165,27.0146540491,57.0437770686,34.8616972278,27.5662599432,2.37570493204,47.6489670779,66.5197380971,3.59534781539,1.19459588788,3.59534781539,7.19069563077,43.0131587314,0.188021619169,22.4934246893,22.5078015943,0.0949748781538,0.0944783440314,0.0944783440314,0.00225891167073,0.651672515694,0.651672515694,227.178355661,0,0.00141679243008,0.427494036844,252000,35845.3277926,0.00480917804722,0.0304951277514,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179166440788,10.4942431374,0.000208475921069,11861.4400441,0.000972559029994,0,-0.00225659815722,0,0.00000231351351351,0.003493,60.7666671221,2.95,22.5222017701,9.1,148.045890545,0,0.0938125234382,0.0939793834148,2.95,148.045890548,0.651672515706,0,1,0,0,0.55,47706.7678367,0.42696428043,0.00018397303576,2320.79814668,3.06044671347
186,2.87940139728,0.018,0.188900312881,49.1175528165,7222.294555,49.1175528165,27.0146540491,57.0901671062,34.8671870995,27.5753198113,2.37645036422,47.6641433126,66.5406101981,3.59652903869,1.19498198352,3.59652903869,7.19305807737,43.0270734654,0.18803086181,22.5006102336,22.5149987727,0.0948922908388,0.0943953525209,0.0943953525209,0.00225615868157,0.651672515694,0.651672515694,227.178355662,0,0.00141572038724,0.427474375006,252000,35850.9725623,0.00480917804722,0.0304999299944,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.017917151438,10.4944618267,0.000208475921069,11871.0861909,0.000972559029994,0,-0.00225384516805,0,0.00000231351351351,0.003493,60.8160847469,2.95,22.5294105878,9.1,148.045890545,0,0.0937289921762,0.0938959871794,2.95,148.045890548,0.651672515706,0,1,0,0,0.55,47722.0587532,0.426944642952,0.00018397303576,2320.69140561,3.06044671347
186.25,2.87926896426,0.018,0.188904225411,49.1175528165,7227.8202797,49.1175528165,27.0146540491,57.1365673842,34.8726869097,27.5843869957,2.37719639838,47.6793318029,66.5614991546,3.59771121589,1.19536839095,3.59771121589,7.19542243178,43.0409994364,0.188040048605,22.5078015943,22.5222017701,0.0948096361944,0.0943122935932,0.0943122935932,0.00225340344803,0.651672515694,0.651672515694,227.178355663,0,0.00141464747354,0.427454714073,252000,35856.6275509,0.00480917804722,0.030504740931,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179176557196,10.4946791895,0.000208475921069,11880.7344671,0.000972559029994,0,-0.00225108993451,0,0.00000231351351351,0.003493,60.8655132804,2.95,22.5366252269,9.1,148.045890546,0,0.0936453933786,0.0938125234382,2.95,148.045890548,0.651672515705,0,1,0,0,0.55,47737.362018,0.426925006376,0.00018397303576,2320.58466945,3.06044671347
