Years,Available Area for Marsh Encroachment,Birth Rate,Births,Carbon Dioxide Released as a function of FF Consumption,Carbon in the Atmosphere,Carbon Released into the Atmosphere,Carbon Sequestration,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Deaths,Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,Global Fossil Fuel Consumption,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",Human Mortality Rate,Human Population,="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Sequestration Rate,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
203,2.87040981193,0.018,0.189120375516,49.1175528165,7598.04383405,49.1175528165,27.0146540491,60.2483245099,35.2621474115,28.205027629,2.42826176695,48.7189703322,67.9913294745,3.67863018455,1.22181763314,3.67863018455,7.35726036909,43.9942196497,0.188529650764,23.0000896721,23.0152634328,0.0891498758474,0.0886256549943,0.0886256549943,0,0.651672515697,0.651672515697,227.178355678,0,0.00134119031944,0.426139489107,252000,36257.0767676,0.00480917804722,0.0308454199197,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179437763091,10.5066875287,0.000208475921069,12527.7799903,0.000972559029994,0.0289831883019,0.00000231351351351,0,0.00000231351351351,0.003493,64.1803553042,2.95,23.0304608026,9.1,148.045890557,0,0.0879228642824,0.088098972655,2.95,148.045890557,0.651672515698,0,1,0,0,0.55,48784.8567579,0.425611411112,0.00018397303576,2313.44451841,3.06044671347
203.25,2.87027779244,0.018,0.189123033778,49.1175528165,7603.56955874,49.1175528165,27.0146540491,60.2954126089,35.2683186562,28.214588604,2.42904842944,48.7349859737,68.0133560243,3.67987674204,1.22222508397,3.67987674204,7.35975348407,44.0089040162,0.188535497146,23.007673602,23.0228591659,0.089062676496,0.0885380456339,0.0885380456339,0,0.651672515697,0.651672515697,227.178355679,0,0.00134005862553,0.426119889563,252000,36263.4221354,0.00480917804722,0.0308508181909,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179440805323,10.5068352099,0.000208475921069,12537.5712891,0.000972559029994,0.0290058406039,0.00000231351351351,0,0.00000231351351351,0.003493,64.2305165485,2.95,23.0380683444,9.1,148.045890557,0,0.0878347073503,0.0880109527119,2.95,148.045890557,0.651672515698,0,1,0,0,0.55,48800.9934244,0.425591835856,0.00018397303576,2313.33811555,3.06044671347
203.5,2.87014577901,0.018,0.189125677693,49.1175528165,7609.09528343,49.1175528165,27.0146540491,60.3425117952,35.2744998434,28.224157002,2.42983570269,48.7510140497,68.0353996754,3.68112426735,1.22263285114,3.68112426735,7.36224853469,44.0235997836,0.188541312064,23.0152634328,23.0304608026,0.0889754088494,0.088450367883,0.088450367883,0,0.651672515697,0.651672515697,227.178355679,0,0.00133892604818,0.426100290921,252000,36269.7777261,0.00480917804722,0.0308562251592,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179443831137,10.506982094,0.000208475921069,12547.3648933,0.000972559029994,0.0290284982396,0.00000231351351351,0,0.00000231351351351,0.003493,64.2806896037,2.95,23.0456817927,9.1,148.045890557,0,0.0877464818996,0.0879228642824,2.95,148.045890557,0.651672515698,0,1,0,0,0.55,48817.1426194,0.425572261501,0.00018397303576,2313.23171759,3.06044671347
203.75,2.87001377165,0.018,0.189128307338,49.1175528165,7614.62100813,49.1175528165,27.0146540491,60.3896220815,35.2806909733,28.2337328248,2.43062358685,48.7670545631,68.0574604318,3.6823727607,1.22304093473,3.6823727607,7.36474552141,44.0383069546,0.188547095687,23.0228591659,23.0380683444,0.0888880728918,0.0883626217256,0.0883626217256,0,0.651672515697,0.651672515697,227.178355679,0,0.00133779258719,0.426080693181,252000,36276.1435401,0.00480917804722,0.0308616408249,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.017944684062,10.5071281854,0.000208475921069,12557.1608056,0.000972559029994,0.029051161215,0.00000231351351351,0,0.00000231351351351,0.003493,64.3308744834,2.95,23.0533011487,9.1,148.045890557,0,0.0876581879141,0.0878347073503,2.95,148.045890557,0.651672515698,0,1,0,0,0.55,48833.3043457,0.425552688046,0.00018397303576,2313.12532453,3.06044671347
204,2.86988177037,0.018,0.18913092279,49.1175528165,7620.14673282,49.1175528165,27.0146540491,60.4367434807,35.2868920462,28.2433160742,2.43141208206,48.7831075167,68.0795382975,3.68362222233,1.22344933481,3.68362222233,7.36724444467,44.0530255317,0.188552848181,23.0304608026,23.0456817927,0.0888006686074,0.0882748071458,0.0882748071458,0,0.651672515697,0.651672515697,227.178355679,0,0.00133665824236,0.426061096342,252000,36282.5195777,0.00480917804722,0.0308670651882,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.017944983386,10.5072734884,0.000208475921069,12566.9590286,0.000972559029994,0.0290738295365,0.00000231351351351,0,0.00000231351351351,0.003493,64.3810712012,2.95,23.060926414,9.1,148.045890557,0,0.0875698253778,0.0877464818996,2.95,148.045890557,0.651672515698,0,1,0,0,0.55,48849.4786063,0.425533115491,0.00018397303576,2313.01893636,3.06044671347
204.25,2.86974977516,0.018,0.189133524126,49.1175528165,7625.67245751,49.1175528165,27.0146540491,60.4838760056,35.2931030623,28.2529067519,2.43220118845,48.7991729136,68.1016332766,3.68487265247,1.22385805145,3.68487265247,7.36974530494,44.0677555177,0.188558569713,23.0380683444,23.0533011487,0.0887131959802,0.0881869241276,0.0881869241276,0,0.651672515697,0.651672515697,227.178355679,0,0.00133552301347,0.426041500404,252000,36288.905839,0.00480917804722,0.0308724982493,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179452810944,10.507418007,0.000208475921069,12576.7595651,0.000972559029994,0.02909650321,0.00000231351351351,0,0.00000231351351351,0.003493,64.4312797708,2.95,23.06855759,9.1,148.045890557,0,0.0874813942745,0.0876581879141,2.95,148.045890557,0.651672515698,0,1,0,0,0.55,48865.6654041,0.425513543836,0.00018397303576,2312.91255308,3.06044671347
204.5,2.86961778601,0.018,0.189136111421,49.1175528165,7631.1981822,49.1175528165,27.0146540491,60.5310196691,35.2993240221,28.2625048597,2.43299090618,48.8152507566,68.1237453731,3.68612405133,1.22426708474,3.68612405133,7.37224810267,44.0824969154,0.188564260447,23.0456817927,23.060926414,0.0886256549943,0.088098972655,0.088098972655,0,0.651672515697,0.651672515697,227.178355679,0,0.00133438690032,0.426021905367,252000,36295.3023245,0.00480917804722,0.0308779400085,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.017945577196,10.5075617456,0.000208475921069,12586.5624177,0.000972559029994,0.029119182242,0.00000231351351351,0,0.00000231351351351,0.003493,64.4815002058,2.95,23.0761946779,9.1,148.045890557,0,0.0873928945881,0.0875698253778,2.95,148.045890557,0.651672515698,0,1,0,0,0.55,48881.8647422,0.425493973081,0.00018397303576,2312.80617469,3.06044671347
204.75,2.86948580294,0.018,0.18913868475,49.1175528165,7636.72390689,49.1175528165,27.0146540491,60.5781744839,35.3055549256,28.2721103994,2.43378123539,48.8313410488,68.145874591,3.68737641916,1.22467643474,3.68737641916,7.37475283832,44.0972497273,0.188569920549,23.0533011487,23.06855759,0.0885380456339,0.0880109527119,0.0880109527119,0,0.651672515697,0.651672515697,227.178355679,0,0.00133324990271,0.426002311232,252000,36301.7090344,0.00480917804722,0.030883390466,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179458716992,10.5077047084,0.000208475921069,12596.367589,0.000972559029994,0.0291418666384,0.00000231351351351,0,0.00000231351351351,0.003493,64.53173252,2.95,23.0838376792,9.1,148.045890557,0,0.0873043263023,0.0874813942745,2.95,148.045890557,0.651672515697,0,1,0,0,0.55,48898.0766234,0.425474403227,0.00018397303576,2312.6998012,3.06044671347
205,2.86935382594,0.018,0.189141244189,49.1175528165,7642.24963158,49.1175528165,27.0146540491,60.6253404628,35.3117957733,28.2817233726,2.43457217623,48.8474437929,68.1680209344,3.68862975618,1.22508610153,3.68862975618,7.37725951235,44.1120139562,0.188575550183,23.060926414,23.0761946779,0.0884503678829,0.0879228642824,0.0879228642824,0,0.651672515697,0.651672515697,227.178355679,0,0.00133211202042,0.425982717997,252000,36308.125969,0.00480917804722,0.0308888496221,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179461646128,10.5078468994,0.000208475921069,12606.1750818,0.000972559029994,0.0291645564054,0.00000231351351351,0,0.00000231351351351,0.003493,64.581976727,2.95,23.0914865954,9.1,148.045890557,0,0.087215689401,0.0873928945881,2.95,148.045890557,0.651672515697,0,1,0,0,0.55,48914.3010508,0.425454834272,0.00018397303576,2312.5934326,3.06044671347
205.25,2.86922185501,0.018,0.189143789812,49.1175528165,7647.77535628,49.1175528165,27.0146540491,60.6725176187,35.3180465655,28.2913437812,2.43536372883,48.8635589921,68.1901844073,3.68988406261,1.22549608519,3.68988406261,7.37976812522,44.1267896049,0.18858114951,23.06855759,23.0838376792,0.0883626217256,0.0878347073503,0.0878347073503,0,0.651672515697,0.651672515697,227.178355679,0,0.00133097325325,0.425963125664,252000,36314.5531287,0.00480917804722,0.0308943174771,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179464559452,10.5079883229,0.000208475921069,12615.9848987,0.000972559029994,0.0291872515493,0.00000231351351351,0,0.00000231351351351,0.003493,64.6322328405,2.95,23.0991414278,9.1,148.045890557,0,0.087126983868,0.0873043263023,2.95,148.045890557,0.651672515697,0,1,0,0,0.55,48930.5380273,0.425435266218,0.00018397303576,2312.48706889,3.06044671347
205.5,2.86908989015,0.018,0.189146321694,49.1175528165,7653.30108097,49.1175528165,27.0146540491,60.7197059645,35.3243073024,28.3009716269,2.43615589335,48.8796866493,68.2123650138,3.6911393387,1.22590638579,3.6911393387,7.38227867739,44.1415766759,0.188586718692,23.0761946779,23.0914865954,0.0882748071458,0.0877464818996,0.0877464818996,0,0.651672515697,0.651672515697,227.178355679,0,0.00132983360099,0.425943534232,252000,36320.9905136,0.00480917804722,0.0308997940312,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179467457049,10.508128983,0.000208475921069,12625.7970423,0.000972559029994,0.0292099520762,0.00000231351351351,0,0.00000231351351351,0.003493,64.682500874,2.95,23.1068021778,9.1,148.045890557,0,0.0870382096871,0.087215689401,2.95,148.045890557,0.651672515697,0,1,0,0,0.55,48946.7875559,0.425415699064,0.00018397303576,2312.38071007,3.06044671347
205.75,2.86895793136,0.018,0.189148839907,49.1175528165,7658.82680566,49.1175528165,27.0146540491,60.7669055129,35.3305779843,28.3106069115,2.43694866993,48.8958267673,68.234562758,3.69239558466,1.2263170034,3.69239558466,7.38479116932,44.156375172,0.188592257892,23.0838376792,23.0991414278,0.0881869241276,0.0876581879141,0.0876581879141,0,0.651672515697,0.651672515697,227.178355679,0,0.00132869306343,0.425923943701,252000,36327.4381242,0.00480917804722,0.0309052792847,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179470339005,10.5082688837,0.000208475921069,12635.6115154,0.000972559029994,0.0292326579923,0.00000231351351351,0,0.00000231351351351,0.003493,64.7327808413,2.95,23.1144688468,9.1,148.045890557,0,0.0869493668419,0.087126983868,2.95,148.045890557,0.651672515697,0,1,0,0,0.55,48963.0496396,0.425396132809,0.00018397303576,2312.27435615,3.06044671347
206,2.86882597863,0.018,0.189151344526,49.1175528165,7664.35253035,49.1175528165,27.0146540491,60.8141162768,35.3368586115,28.3202496367,2.43774205871,48.9119793492,68.256777644,3.69365280073,1.2267279381,3.69365280073,7.38730560146,44.171185096,0.188597767268,23.0914865954,23.1068021778,0.088098972655,0.0875698253778,0.0875698253778,0,0.651672515697,0.651672515697,227.178355679,0,0.00132755164037,0.425904354071,252000,36333.8959608,0.00480917804722,0.0309107732378,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179473205402,10.5084080292,0.000208475921069,12645.4283205,0.000972559029994,0.0292553693037,0.00000231351351351,0,0.00000231351351351,0.003493,64.7830727561,2.95,23.1221414362,9.1,148.045890557,0,0.0868604553162,0.087038209687,2.95,148.045890557,0.651672515697,0,1,0,0,0.55,48979.3242813,0.425376567455,0.00018397303576,2312.16800711,3.06044671347
206.25,2.86869403198,0.018,0.189153835624,49.1175528165,7669.87825504,49.1175528165,27.0146540491,60.861338269,35.3431491844,28.3298998043,2.43853605985,48.9281443979,68.2790096757,3.69491098714,1.22713918997,3.69491098714,7.38982197429,44.1860064505,0.188603246981,23.0991414278,23.1144688468,0.0880109527119,0.0874813942745,0.0874813942745,0,0.651672515697,0.651672515697,227.178355679,0,0.00132640933159,0.425884765342,252000,36340.3640236,0.00480917804722,0.0309162758908,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179476056325,10.5085464236,0.000208475921069,12655.2474605,0.000972559029994,0.0292780860166,0.00000231351351351,0,0.00000231351351351,0.003493,64.8333766319,2.95,23.1298199474,9.1,148.045890557,0,0.0867714750938,0.0869493668419,2.95,148.045890557,0.651672515697,0,1,0,0,0.55,48995.6114841,0.425357003,0.00018397303576,2312.06166297,3.06044671347
206.5,2.86856209139,0.018,0.189156313273,49.1175528165,7675.40397974,49.1175528165,27.0146540491,60.9085715023,35.3494497033,28.3395574161,2.43933067348,48.9443219164,68.3012588574,3.69617014413,1.22755075908,3.69617014413,7.39234028825,44.2008392382,0.188608697188,23.1068021778,23.1221414362,0.0879228642824,0.0873928945881,0.0873928945881,0,0.651672515697,0.651672515697,227.178355679,0,0.00132526613689,0.425865177514,252000,36346.842313,0.00480917804722,0.0309217872441,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179478891857,10.5086840707,0.000208475921069,12665.0689378,0.000972559029994,0.0293008081372,0.00000231351351351,0,0.00000231351351351,0.003493,64.8836924826,2.95,23.1375043819,9.1,148.045890557,0,0.0866824261583,0.0868604553162,2.95,148.045890557,0.651672515697,0,1,0,0,0.55,49011.9112508,0.425337439445,0.00018397303576,2311.95532372,3.06044671347
206.75,2.86843015688,0.018,0.189158777545,49.1175528165,7680.92970443,49.1175528165,27.0146540491,60.9558159896,35.3557601684,28.3492224739,2.44012589975,48.9605119077,68.3235251929,3.69743027191,1.22796264551,3.69743027191,7.39486054382,44.215683462,0.188614118048,23.1144688468,23.1298199474,0.0878347073503,0.0873043263023,0.0873043263023,0,0.651672515697,0.651672515697,227.178355679,0,0.00132412205606,0.425845590587,252000,36353.3308293,0.00480917804722,0.0309273072977,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.017948171208,10.5088209747,0.000208475921069,12674.8927553,0.000972559029994,0.0293235356717,0.00000231351351351,0,0.00000231351351351,0.003493,64.9340203217,2.95,23.145194741,9.1,148.045890557,0,0.0865933084934,0.0867714750938,2.95,148.045890557,0.651672515697,0,1,0,0,0.55,49028.2235846,0.42531787679,0.00018397303576,2311.84898936,3.06044671347
207,2.86829822843,0.018,0.189161228513,49.1175528165,7686.45542912,49.1175528165,27.0146540491,61.0030717438,35.3620805801,28.3588949793,2.44092173881,48.9767143747,68.3458086866,3.69869137072,1.22837484933,3.69869137072,7.39738274145,44.2305391244,0.188619509717,23.1221414362,23.1375043819,0.0877464818996,0.087215689401,0.087215689401,0,0.651672515697,0.651672515697,227.178355679,0,0.00132297708889,0.425826004561,252000,36359.8295728,0.00480917804722,0.0309328360521,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179484517076,10.5089571396,0.000208475921069,12684.7189155,0.000972559029994,0.0293462686262,0.00000231351351351,0,0.00000231351351351,0.003493,64.9843601629,2.95,23.1528910262,9.1,148.045890557,0,0.0865041220827,0.0866824261582,2.95,148.045890557,0.651672515697,0,1,0,0,0.55,49044.5484883,0.425298315035,0.00018397303576,2311.74265989,3.06044671347
207.25,2.86816630605,0.018,0.189163666248,49.1175528165,7691.98115381,49.1175528165,27.0146540491,61.0503387775,35.3684109387,28.3685749343,2.4417181908,48.9929293204,68.3681093424,3.6999534408,1.22878737062,3.6999534408,7.39990688161,44.2454062282,0.188624872352,23.1298199474,23.145194741,0.0876581879141,0.087126983868,0.087126983868,0,0.651672515697,0.651672515697,227.178355679,0,0.00132183123517,0.425806419436,252000,36366.3385439,0.00480917804722,0.0309383735076,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179487306928,10.5090925693,0.000208475921069,12694.5474212,0.000972559029994,0.0293690070069,0.00000231351351351,0,0.00000231351351351,0.003493,65.0347120199,2.95,23.1605932389,9.1,148.045890557,0,0.08641486691,0.0865933084933,2.95,148.045890557,0.651672515697,0,1,0,0,0.55,49060.8859651,0.42527875418,0.00018397303576,2311.63633531,3.06044671347
207.5,2.86803438973,0.018,0.18916609082,49.1175528165,7697.5068785,49.1175528165,27.0146540491,61.0976171038,35.3747512445,28.3782623406,2.44251525587,49.0091567477,68.3904271644,3.70121648238,1.22920020945,3.70121648238,7.40243296476,44.2602847763,0.188630206107,23.1375043819,23.1528910262,0.0875698253778,0.0870382096871,0.0870382096871,0,0.651672515697,0.651672515697,227.178355679,0,0.00132068449469,0.425786835211,252000,36372.8577429,0.00480917804722,0.0309439196643,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179490081716,10.5092272678,0.000208475921069,12704.378275,0.000972559029994,0.02939175082,0.00000231351351351,0,0.00000231351351351,0.003493,65.0850759064,2.95,23.1683013804,9.1,148.045890557,0,0.0863255429587,0.0865041220827,2.95,148.045890557,0.651672515697,0,1,0,0,0.55,49077.2360179,0.425259194224,0.00018397303576,2311.53001563,3.06044671347
207.75,2.86790247949,0.018,0.189168502301,49.1175528165,7703.03260319,49.1175528165,27.0146540491,61.1449067354,35.3811014979,28.3879571999,2.44331293417,49.0253966598,68.4127621568,3.70248049568,1.2296133659,3.70248049568,7.40496099137,44.2751747712,0.188635511137,23.145194741,23.1605932389,0.0874813942745,0.0869493668419,0.0869493668419,0,0.651672515697,0.651672515697,227.178355679,0,0.00131953686723,0.425767251887,252000,36379.3871701,0.00480917804722,0.0309494745226,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179492841523,10.509361239,0.000208475921069,12714.2114796,0.000972559029994,0.0294145000717,0.00000231351351351,0,0.00000231351351351,0.003493,65.135451836,2.95,23.1760154523,9.1,148.045890557,0,0.0862361502126,0.0864148669099,2.95,148.045890557,0.651672515697,0,1,0,0,0.55,49093.5986496,0.425239635168,0.00018397303576,2311.42370083,3.06044671347
208,2.86777057531,0.018,0.189170900761,49.1175528165,7708.55832789,49.1175528165,27.0146540491,61.1922076851,35.3874616991,28.3976595141,2.44411122584,49.0416490594,68.4351143236,3.70374548095,1.23002684005,3.70374548095,7.4074909619,44.2900762157,0.188640787595,23.1528910262,23.1683013804,0.0873928945881,0.0868604553162,0.0868604553162,0,0.651672515697,0.651672515697,227.178355679,0,0.0013183883526,0.425747669464,252000,36385.9268258,0.00480917804722,0.0309550380827,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179495586427,10.5094944867,0.000208475921069,12724.0470376,0.000972559029994,0.0294372547681,0.00000231351351351,0,0.00000231351351351,0.003493,65.1858398225,2.95,23.1837354558,9.1,148.045890557,0,0.0861466886552,0.0863255429587,2.95,148.045890557,0.651672515697,0,1,0,0,0.55,49109.9738634,0.425220077011,0.00018397303576,2311.31739092,3.06044671347
208.25,2.86763867719,0.018,0.189173286271,49.1175528165,7714.08405258,49.1175528165,27.0146540491,61.2395199658,35.3938318486,28.4073692849,2.44491013103,49.0579139498,68.4574836689,3.70501143841,1.23044063197,3.70501143841,7.41002287681,44.3049891126,0.188646035635,23.1605932389,23.1760154523,0.0873043263023,0.0867714750938,0.0867714750938,0,0.651672515697,0.651672515697,227.178355679,0,0.00131723895058,0.425728087941,252000,36392.4767105,0.00480917804722,0.030960610345,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.017949831651,10.509627015,0.000208475921069,12733.8849517,0.000972559029994,0.0294600149154,0.00000231351351351,0,0.00000231351351351,0.003493,65.2362398795,2.95,23.1914613925,9.1,148.045890557,0,0.08605715827,0.0862361502126,2.95,148.045890557,0.651672515697,0,1,0,0,0.55,49126.3616622,0.425200519754,0.00018397303576,2311.2110859,3.06044671347
208.5,2.86750678515,0.018,0.189175658899,49.1175528165,7719.60977727,49.1175528165,27.0146540491,61.2868435904,35.4002119466,28.4170865141,2.44570964989,49.0741913337,68.479870197,3.70627836829,1.23085474174,3.70627836829,7.41255673658,44.3199134646,0.188651255407,23.1683013804,23.1837354558,0.087215689401,0.0866824261583,0.0866824261583,0,0.651672515697,0.651672515697,227.178355679,0,0.00131608866095,0.425708507319,252000,36399.0368244,0.00480917804722,0.0309661913098,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179501031851,10.5097588277,0.000208475921069,12743.7252247,0.000972559029994,0.0294827805198,0.00000231351351351,0,0.00000231351351351,0.003493,65.2866520207,2.95,23.1991932638,9.1,148.045890557,0,0.0859675590406,0.0861466886551,2.95,148.045890557,0.651672515697,0,1,0,0,0.55,49142.7620491,0.425180963396,0.00018397303576,2311.10478577,3.06044671347
208.75,2.86737489917,0.018,0.189178018714,49.1175528165,7725.13550196,49.1175528165,27.0146540491,61.3341785717,35.4066019935,28.4268112035,2.44650978256,49.0904812142,68.5022739118,3.70754627083,1.23126916943,3.70754627083,7.41509254166,44.3348492745,0.188656447064,23.1760154523,23.1914613925,0.087126983868,0.0865933084934,0.0865933084934,0,0.651672515697,0.651672515697,227.178355679,0,0.00131493748352,0.425688927598,252000,36405.6071679,0.00480917804722,0.0309717809773,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179503732529,10.5098899286,0.000208475921069,12753.5678591,0.000972559029994,0.0295055515875,0.00000231351351351,0,0.00000231351351351,0.003493,65.3370762597,2.95,23.206931071,9.1,148.045890557,0,0.0858778909506,0.08605715827,2.95,148.045890557,0.651672515697,0,1,0,0,0.55,49159.1750269,0.425161407938,0.00018397303576,2310.99849053,3.06044671347
209,2.86724301925,0.018,0.189180365787,49.1175528165,7730.66122665,49.1175528165,27.0146540491,61.3815249225,35.4130019896,28.4365433549,2.4473105292,49.1067835944,68.5246948175,3.70881514627,1.23168391512,3.70881514627,7.41763029253,44.349796545,0.188661610756,23.1837354558,23.1991932638,0.087038209687,0.0865041220827,0.0865041220827,0,0.651672515697,0.651672515697,227.178355679,0,0.00131378541806,0.425669348777,252000,36412.1877413,0.00480917804722,0.0309773793479,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179506418623,10.5100203215,0.000208475921069,12763.4128576,0.000972559029994,0.0295283281246,0.00000231351351351,0,0.00000231351351351,0.003493,65.3875126103,2.95,23.2146748157,9.1,148.045890557,0,0.0857881539834,0.0859675590406,2.95,148.045890557,0.651672515697,0,1,0,0,0.55,49175.6005989,0.425141853379,0.00018397303576,2310.89220018,3.06044671347
209.25,2.8671111454,0.018,0.189182700184,49.1175528165,7736.18695135,49.1175528165,27.0146540491,61.4288826557,35.4194119353,28.44628297,2.44811188994,49.1230984772,68.5471329183,3.71008499483,1.23209897889,3.71008499483,7.42016998965,44.3647552789,0.188666746632,23.1914613925,23.206931071,0.0869493668419,0.08641486691,0.08641486691,0,0.651672515697,0.651672515697,227.178355679,0,0.00131263246436,0.425649770856,252000,36418.778545,0.00480917804722,0.0309829864218,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179509090211,10.5101500102,0.000208475921069,12773.260223,0.000972559029994,0.0295511101374,0.00000231351351351,0,0.00000231351351351,0.003493,65.4379610861,2.95,23.2224244992,9.1,148.045890557,0,0.0856983481225,0.0858778909506,2.95,148.045890558,0.651672515697,0,1,0,0,0.55,49192.038768,0.42512229972,0.00018397303576,2310.78591471,3.06044671347
209.5,2.86697927762,0.018,0.189185021975,49.1175528165,7741.71267604,49.1175528165,27.0146540491,61.4762517841,35.4258318309,28.4560300508,2.44891386494,49.1394258656,68.5695882182,3.71135581675,1.23251436081,3.71135581675,7.42271163349,44.3797254788,0.188671854841,23.1991932638,23.2146748157,0.0868604553162,0.0863255429587,0.0863255429587,0,0.651672515697,0.651672515697,227.178355679,0,0.00131147862222,0.425630193836,252000,36425.3795794,0.00480917804722,0.0309886021993,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179511747372,10.5102789986,0.000208475921069,12783.1099578,0.000972559029994,0.029573897632,0.00000231351351351,0,0.00000231351351351,0.003493,65.4884217009,2.95,23.2301801229,9.1,148.045890557,0,0.0856084733514,0.0857881539834,2.95,148.045890558,0.651672515697,0,1,0,0,0.55,49208.4895372,0.42510274696,0.00018397303576,2310.67963414,3.06044671347
209.75,2.8668474159,0.018,0.189187331227,49.1175528165,7747.23840073,49.1175528165,27.0146540491,61.5236323207,35.4322616767,28.4657845989,2.44971645434,49.1557657627,68.5920607215,3.71262761226,1.23293006097,3.71262761226,7.42525522452,44.3947071477,0.188676935531,23.206931071,23.2224244992,0.0867714750938,0.0862361502126,0.0862361502126,0,0.651672515697,0.651672515697,227.178355679,0,0.00131032389142,0.425610617717,252000,36431.9908448,0.00480917804722,0.0309942266808,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179514390183,10.5104072904,0.000208475921069,12792.9620647,0.000972559029994,0.0295966906146,0.00000231351351351,0,0.00000231351351351,0.003493,65.5388944683,2.95,23.2379416883,9.1,148.045890557,0,0.0855185296536,0.0856983481225,2.95,148.045890558,0.651672515697,0,1,0,0,0.55,49224.9529095,0.425083195099,0.00018397303576,2310.57335845,3.06044671347
210,2.86671556024,0.018,0.189189628008,49.1175528165,7752.76412542,49.1175528165,27.0146540491,61.5710242781,35.4387014732,28.4755466162,2.45051965829,49.1721181714,68.6145504322,3.7139003816,1.23334607942,3.7139003816,7.4278007632,44.4097002881,0.188681988849,23.2146748157,23.2301801229,0.0866824261582,0.0861466886552,0.0861466886552,0,0.651672515697,0.651672515697,227.178355679,0,0.00130916827176,0.425591042498,252000,36438.6123415,0.00480917804722,0.0309998598665,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.017951701872,10.5105348893,0.000208475921069,12802.8165465,0.000972559029994,0.0296194890914,0.00000231351351351,0,0.00000231351351351,0.003493,65.589379402,2.95,23.2457091969,9.1,148.045890557,0,0.0854285170124,0.0856084733514,2.95,148.045890558,0.651672515697,0,1,0,0,0.55,49241.4288881,0.425063644138,0.00018397303576,2310.46708765,3.06044671347
