Years,Available Area for Marsh Encroachment,Birth Rate,Births,Carbon Dioxide Released as a function of FF Consumption,Carbon in the Atmosphere,Carbon Released into the Atmosphere,Carbon Sequestration,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Deaths,Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,Global Fossil Fuel Consumption,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",Human Mortality Rate,Human Population,="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Sequestration Rate,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
171.75,2.88696015063,0.018,0.188632972081,49.1175528165,6907.32824757,49.1175528165,27.0146540491,52.9948699449,34.467775088,26.8274425167,2.31491615644,46.4113699541,64.8176523802,3.49902098635,1.16311041949,3.49902098635,6.9980419727,41.8784349201,0.187403652881,21.9086665391,21.9214901996,0.102009891473,0.101509647055,0.101509647055,0.00249341881532,0.651672515671,0.651672515671,227.178355524,0,0,0.428596543443,252000,35440.2910517,0.00480917804722,0.0301505459631,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0178826941793,10.4796095601,0.000208475921069,11019.5275418,0.000972559029994,0,-0.00249110530181,0,0.00000231351351351,0.003493,56.4535131894,2.95,21.9343344769,9.1,148.04589045,0,0.10083887518,0.101006973324,2.95,148.045890474,0.651672515772,2.29730615402,1,0,0,0.55,46459.8185936,0.428065422014,0.00018397303576,2326.78348893,3.06044671347
172,2.88682737027,0.018,0.188638504017,49.1175528165,6912.85397226,49.1175528165,27.0146540491,53.0377066309,34.4723766394,26.8355234247,2.31558104127,46.4249063274,64.8362691556,3.50007457309,1.16345479573,3.50007457309,7.00014914618,41.8908461037,0.187416621001,21.9150757926,21.9279097607,0.101926686011,0.101426036862,0.101426036862,0.00249064522069,0.651672515672,0.651672515672,227.17835553,0,0,0.428576830943,252000,35445.022437,0.00480917804722,0.0301545711514,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0178834071845,10.4799168899,0.000208475921069,11028.4348199,0.000972559029994,0,-0.00248833170717,0,0.00000231351351351,0.003493,56.4991455577,2.95,21.940764349,9.1,148.045890454,0,0.100754724768,0.100922958028,2.95,148.045890477,0.65167251577,2.29916310702,1,0,0,0.55,46473.4572568,0.428045733891,0.00018397303576,2326.67647258,3.06044671347
172.25,2.88669459601,0.018,0.188644002491,49.1175528165,6918.37969695,49.1175528165,27.0146540491,53.080549978,34.4769874815,26.8436108134,2.31624645933,46.4384535566,64.8549008612,3.50112900478,1.16379944816,3.50112900478,7.00225800956,41.9032672408,0.18742951111,21.9214901996,21.9343344769,0.10184341312,0.101342359178,0.101342359178,0.00248786937833,0.651672515673,0.651672515673,227.178355536,0,0,0.428557119347,252000,35449.763375,0.00480917804722,0.0301586044668,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0178841158766,10.4802223606,0.000208475921069,11037.343483,0.000972559029994,0,-0.00248555586482,0,0.00000231351351351,0.003493,56.5447850217,2.95,21.9471993776,9.1,148.045890458,0,0.100670506781,0.10083887518,2.95,148.04589048,0.651672515767,2.30102034876,1,0,0,0.55,46487.106858,0.428026046672,0.00018397303576,2326.56946115,3.06044671347
172.5,2.88656182784,0.018,0.188649467702,49.1175528165,6923.90542164,49.1175528165,27.0146540491,53.1233999974,34.4816076137,26.8517046838,2.31691241069,46.4520116433,64.8735474994,3.50218428156,1.16414437682,3.50218428156,7.00436856311,41.9156983329,0.187442323671,21.9279097607,21.940764349,0.101760072789,0.101258613993,0.101258613993,0.00248509128792,0.651672515673,0.651672515673,227.178355541,0,0,0.428537408657,252000,35454.5138653,0.00480917804722,0.0301626459086,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0178848202816,10.4805259835,0.000208475921069,11046.2535335,0.000972559029994,0,-0.00248277777441,0,0.00000231351351351,0.003493,56.5904315935,2.95,21.9536395637,9.1,148.045890462,0,0.10058622121,0.100754724768,2.95,148.045890483,0.651672515764,2.30287787976,1,0,0,0.55,46500.7673988,0.42800636036,0.00018397303576,2326.46245463,3.06044671347
172.75,2.88642906576,0.018,0.18865489985,49.1175528165,6929.43114634,49.1175528165,27.0146540491,53.1662567007,34.4862370353,26.8598050369,2.31757889544,46.4655805893,64.8922090724,3.50324040355,1.16448958174,3.50324040355,7.0064808071,41.9281393816,0.187455059143,21.9343344769,21.9471993776,0.101676665008,0.101174801295,0.101174801295,0.00248231094911,0.651672515674,0.651672515674,227.178355546,0,0,0.428517698871,252000,35459.2739071,0.00480917804722,0.0301666954764,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0178855204252,10.4808277695,0.000208475921069,11055.1649738,0.000972559029994,0,-0.00247999743559,0,0.00000231351351351,0.003493,56.6360852854,2.95,21.960084908,9.1,148.045890466,0,0.100501868043,0.100670506781,2.95,148.045890485,0.651672515762,2.30473570049,1,0,0,0.55,46514.4388809,0.427986674952,0.00018397303576,2326.35545304,3.06044671347
173,2.88629630978,0.018,0.188660299134,49.1175528165,6934.95687103,49.1175528165,27.0146540491,53.209120099,34.4908757458,26.8679118738,2.31824591367,46.4791603963,64.9108855828,3.50429737089,1.16483506298,3.50429737089,7.00859474179,41.9405903885,0.187467717984,21.940764349,21.9536395637,0.101593189767,0.101090921076,0.101090921076,0.00247952836156,0.651672515675,0.651672515675,227.178355551,0,0,0.42849798999,252000,35464.0434997,0.00480917804722,0.0301707531694,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0178862163328,10.4811277296,0.000208475921069,11064.0778063,0.000972559029994,0,-0.00247721484804,0,0.00000231351351351,0.003493,56.6817461092,2.95,21.9665354113,9.1,148.045890469,0,0.100417447271,0.10058622121,2.95,148.045890488,0.651672515759,2.30659381145,1,0,0,0.55,46528.1213061,0.42796699045,0.00018397303576,2326.24845638,3.06044671347
173.25,2.8861635599,0.018,0.188665665749,49.1175528165,6940.48259572,49.1175528165,27.0146540491,53.2519902037,34.4955237443,26.8760251955,2.31891346545,46.4927510659,64.9295770327,3.50535518372,1.16518082057,3.50535518372,7.01071036743,41.9530513551,0.187480300646,21.9471993776,21.960084908,0.101509647055,0.101006973324,0.101006973324,0.00247674352492,0.651672515676,0.651672515676,227.178355556,0,0,0.428478282014,252000,35468.8226426,0.00480917804722,0.0301748189872,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0178869080298,10.4814258749,0.000208475921069,11072.9920333,0.000972559029994,0,-0.00247443001141,0,0.00000231351351351,0.003493,56.7274140772,2.95,21.9729910744,9.1,148.045890472,0,0.100332958882,0.100501868043,2.95,148.045890491,0.651672515757,2.30845221313,1,0,0,0.55,46541.8146759,0.427947306854,0.00018397303576,2326.14146463,3.06044671347
173.5,2.88603081611,0.018,0.188670999892,49.1175528165,6946.00832041,49.1175528165,27.0146540491,53.2948670262,34.5001810304,26.8841450029,2.31958155087,46.5063525998,64.9482834245,3.50641384215,1.16552685455,3.50641384215,7.01282768431,41.965522283,0.187492807583,21.9536395637,21.9665354113,0.101426036862,0.100922958028,0.100922958028,0.00247395643886,0.651672515677,0.651672515677,227.178355561,0,0,0.428458574943,252000,35473.6113351,0.00480917804722,0.0301788929293,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0178875955416,10.4817222162,0.000208475921069,11081.9076572,0.000972559029994,0,-0.00247164292534,0,0.00000231351351351,0.003493,56.7730892013,2.95,21.9794518982,9.1,148.045890475,0,0.100248402866,0.100417447271,2.95,148.045890493,0.651672515755,2.31031090603,1,0,0,0.55,46555.5189923,0.427927624162,0.00018397303576,2326.0344778,3.06044671347
173.75,2.88589807841,0.018,0.188676301757,49.1175528165,6951.5340451,49.1175528165,27.0146540491,53.3377505778,34.5048476035,26.8922712971,2.32025017002,46.5199649998,64.9670047605,3.50747334634,1.16587316498,3.50747334634,7.01494669267,41.9780031737,0.187505239242,21.960084908,21.9729910744,0.101342359178,0.10083887518,0.10083887518,0.00247116710302,0.651672515678,0.651672515678,227.178355565,0,0,0.428438868776,252000,35478.4095765,0.00480917804722,0.0301829749951,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0178882788931,10.4820167643,0.000208475921069,11090.8246802,0.000972559029994,0,-0.00246885358951,0,0.00000231351351351,0.003493,56.8187714938,2.95,21.9859178835,9.1,148.045890479,0,0.100163779214,0.100332958882,2.95,148.045890496,0.651672515753,2.31216989063,1,0,0,0.55,46569.2342568,0.427907942376,0.00018397303576,2325.92749589,3.06044671347
174,2.88576534681,0.018,0.188681571538,49.1175528165,6957.05976979,49.1175528165,27.0146540491,53.3806408699,34.5095234628,26.9004040792,2.32091932297,46.5335882676,64.9857410431,3.5085336964,1.1662197519,3.5085336964,7.01706739279,41.9904940287,0.18751759607,21.9665354113,21.9794518982,0.101258613992,0.100754724768,0.100754724768,0.00246837551708,0.651672515678,0.651672515678,227.178355569,0,0,0.428419163515,252000,35483.2173662,0.00480917804722,0.030187065184,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0178889581094,10.4823095299,0.000208475921069,11099.7431049,0.000972559029994,0,-0.00246606200356,0,0.00000231351351351,0.003493,56.8644609666,2.95,21.992389031,9.1,148.045890481,0,0.100079087913,0.100248402866,2.95,148.045890498,0.651672515751,2.31402916742,1,0,0,0.55,46582.9604711,0.427888261496,0.00018397303576,2325.82051891,3.06044671347
174.25,2.88563262131,0.018,0.188686809428,49.1175528165,6962.58549449,49.1175528165,27.0146540491,53.4235379138,34.5142086077,26.90854335,2.32158900981,46.5472224048,65.0044922747,3.50959489247,1.16656661534,3.50959489247,7.01918978493,42.0029948498,0.187529878511,21.9729910744,21.9859178835,0.101174801295,0.100670506781,0.100670506781,0.00246558168067,0.651672515679,0.651672515679,227.178355573,0,0,0.428399459158,252000,35488.0347036,0.00480917804722,0.0301911634955,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0178896332152,10.4826005238,0.000208475921069,11108.6629335,0.000972559029994,0,-0.00246326816716,0,0.00000231351351351,0.003493,56.9101576318,2.95,21.9988653416,9.1,148.045890484,0,0.0999943289535,0.100163779214,2.95,148.0458905,0.651672515749,2.3158887369,1,0,0,0.55,46596.6976371,0.42786858152,0.00018397303576,2325.71354684,3.06044671347
174.5,2.8854999019,0.018,0.188692015617,49.1175528165,6968.11121918,49.1175528165,27.0146540491,53.4664417208,34.5189030377,26.9166891107,2.32225923063,46.5608674132,65.0232584575,3.51065693468,1.16691375535,3.51065693468,7.02131386937,42.0155056383,0.187542087007,21.9794518982,21.992389031,0.101090921076,0.10058622121,0.10058622121,0.00246278559346,0.65167251568,0.65167251568,227.178355577,0,0,0.428379755706,252000,35492.861588,0.00480917804722,0.030195269929,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0178903042351,10.4828897565,0.000208475921069,11117.5841684,0.000972559029994,0,-0.00246047207995,0,0.00000231351351351,0.003493,56.9558615016,2.95,22.0053468161,9.1,148.045890487,0,0.099909502325,0.100079087913,2.95,148.045890502,0.651672515747,2.31774859957,1,0,0,0.55,46610.4457564,0.427848902449,0.00018397303576,2325.6065797,3.06044671347
174.75,2.88536718858,0.018,0.188697190296,49.1175528165,6973.63694387,49.1175528165,27.0146540491,53.5093523023,34.5236067522,26.9248413622,2.3229299855,46.5745232945,65.042039594,3.51171982318,1.16726117198,3.51171982318,7.02343964635,42.028026396,0.187554221995,21.9859178835,21.9988653416,0.101006973324,0.100501868043,0.100501868043,0.0024599872551,0.65167251568,0.65167251568,227.178355581,0,0,0.428360053159,252000,35497.6980188,0.00480917804722,0.0301993844841,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0178909711937,10.4831772387,0.000208475921069,11126.5068119,0.000972559029994,0,-0.00245767374159,0,0.00000231351351351,0.003493,57.001572588,2.95,22.0118334552,9.1,148.04589049,0,0.0998246080167,0.0999943289535,2.95,148.045890504,0.651672515745,2.3196087559,1,0,0,0.55,46624.2048308,0.427829224284,0.00018397303576,2325.49961747,3.06044671347
175,2.88523448137,0.018,0.188702333653,49.1175528165,6979.16266856,49.1175528165,27.0146540491,53.5522696696,34.5283197504,26.9330001057,2.32360127452,46.5881900504,65.0608356865,3.51278355808,1.16760886526,3.51278355808,7.02556711616,42.0405571243,0.187566283913,21.992389031,22.0053468161,0.100922958028,0.100417447271,0.100417447271,0.00245718666524,0.651672515681,0.651672515681,227.178355585,0,0,0.428340351517,252000,35502.5439954,0.00480917804722,0.0302035071601,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0178916341153,10.4834629807,0.000208475921069,11135.4308665,0.000972559029994,0,-0.00245487315173,0,0.00000231351351351,0.003493,57.0472909031,2.95,22.0183252599,9.1,148.045890492,0,0.0997396460179,0.099909502325,2.95,148.045890506,0.651672515743,2.32146920639,1,0,0,0.55,46637.9748619,0.427809547024,0.00018397303576,2325.39266017,3.06044671347
175.25,2.88510178024,0.018,0.188707445877,49.1175528165,6984.68839325,49.1175528165,27.0146540491,53.5951938341,34.5330420319,26.941165342,2.32427309776,46.6018676826,65.0796467373,3.51384813953,1.16795683525,3.51384813953,7.02769627906,42.0530978249,0.187578273193,21.9988653416,22.0118334552,0.10083887518,0.100332958882,0.100332958882,0.00245438382354,0.651672515681,0.651672515681,227.178355588,0,0,0.42832065078,252000,35507.3995171,0.00480917804722,0.0302076379566,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0178922930242,10.4837469932,0.000208475921069,11144.3563345,0.000972559029994,0,-0.00245207031002,0,0.00000231351351351,0.003493,57.093016459,2.95,22.0248222309,9.1,148.045890495,0,0.0996546163181,0.0998246080167,2.95,148.045890508,0.651672515741,2.32332995155,1,0,0,0.55,46651.7558515,0.427789870669,0.00018397303576,2325.28570778,3.06044671347
175.5,2.88496908521,0.018,0.188712527154,49.1175528165,6990.21411795,49.1175528165,27.0146540491,53.6381248071,34.537773596,26.9493370723,2.32494545532,46.6155561929,65.0984727489,3.51491356766,1.16830508199,3.51491356766,7.02982713532,42.0656484993,0.187590190267,22.0053468161,22.0183252599,0.100754724768,0.100248402866,0.100248402866,0.00245157872964,0.651672515682,0.651672515682,227.178355592,0,0,0.428300950948,252000,35512.2645833,0.00480917804722,0.030211776873,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0178929479443,10.4840292863,0.000208475921069,11153.2832181,0.000972559029994,0,-0.00244926521613,0,0.00000231351351351,0.003493,57.1387492677,2.95,22.031324369,9.1,148.045890497,0,0.0995695189065,0.0997396460179,2.95,148.04589051,0.65167251574,2.32519099184,1,0,0,0.55,46665.5478014,0.427770195218,0.00018397303576,2325.17876031,3.06044671347
175.75,2.88483639628,0.018,0.18871757767,49.1175528165,6995.73984264,49.1175528165,27.0146540491,53.6810626,34.542514442,26.9575152976,2.32561834727,46.6292555829,65.1173137236,3.5159798426,1.16865360551,3.5159798426,7.0319596852,42.0782091491,0.187602035564,22.0118334552,22.0248222309,0.100670506781,0.100163779214,0.100163779214,0.00244877138321,0.651672515683,0.651672515683,227.178355595,0,0,0.428281252021,252000,35517.1391934,0.00480917804722,0.0302159239088,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0178935988997,10.4843098706,0.000208475921069,11162.2115199,0.000972559029994,0,-0.00244645786969,0,0.00000231351351351,0.003493,57.1844893414,2.95,22.0378316752,9.1,148.045890499,0,0.0994843537723,0.0996546163181,2.95,148.045890512,0.651672515738,2.32705232778,1,0,0,0.55,46679.3507133,0.427750520673,0.00018397303576,2325.07181776,3.06044671347
176,2.88470371344,0.018,0.18872259761,49.1175528165,7001.26556733,49.1175528165,27.0146540491,53.724007224,34.5472645695,26.9657000189,2.32629177371,46.6429658544,65.1361696638,3.51704696449,1.16900240587,3.51704696449,7.03409392898,42.0907797759,0.18761380951,22.0183252599,22.031324369,0.10058622121,0.100079087913,0.100079087913,0.00244596178388,0.651672515683,0.651672515683,227.178355598,0,0,0.428261553999,252000,35522.0233467,0.00480917804722,0.0302200790635,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0178942459141,10.4845887561,0.000208475921069,11171.1412421,0.000972559029994,0,-0.00244364827037,0,0.00000231351351351,0.003493,57.2302366921,2.95,22.0443441501,9.1,148.045890501,0,0.099399120905,0.0995695189065,2.95,148.045890514,0.651672515737,2.32891395984,1,0,0,0.55,46693.1645888,0.427730847032,0.00018397303576,2324.96488013,3.06044671347
176.25,2.8845710367,0.018,0.188727587156,49.1175528165,7006.79129202,49.1175528165,27.0146540491,53.7669586906,34.5520239778,26.9738912372,2.32696573471,46.6566870092,65.1550405718,3.51811493346,1.1693514831,3.51811493346,7.03622986692,42.1033603812,0.187625512529,22.0248222309,22.0378316752,0.100501868043,0.0999943289535,0.0999943289535,0.00244314993132,0.651672515684,0.651672515684,227.178355601,0,0,0.428241856881,252000,35526.9170428,0.00480917804722,0.0302242423365,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0178948890112,10.4848659531,0.000208475921069,11180.0723871,0.000972559029994,0,-0.0024408364178,0,0.00000231351351351,0.003493,57.2759913319,2.95,22.0508617946,9.1,148.045890504,0,0.0993138202937,0.0994843537723,2.95,148.045890515,0.651672515735,2.33077588852,1,0,0,0.55,46706.9894299,0.427711174297,0.00018397303576,2324.85794742,3.06044671347
176.5,2.88443836606,0.018,0.188732546492,49.1175528165,7012.31701671,49.1175528165,27.0146540491,53.809917011,34.5567926662,26.9820889536,2.32764023036,46.6704190489,65.1739264501,3.51918374965,1.16970083726,3.51918374965,7.0383674993,42.1159509667,0.187637145041,22.031324369,22.0443441501,0.100417447271,0.099909502325,0.099909502325,0.00244033582516,0.651672515684,0.651672515684,227.178355604,0,0,0.428222160669,252000,35531.8202808,0.00480917804722,0.0302284137273,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0178955282145,10.4851414718,0.000208475921069,11189.0049573,0.000972559029994,0,-0.00243802231165,0,0.00000231351351351,0.003493,57.3217532728,2.95,22.0573846095,9.1,148.045890506,0,0.0992284519277,0.099399120905,2.95,148.045890517,0.651672515734,2.33263811432,1,0,0,0.55,46720.8252382,0.427691502466,0.00018397303576,2324.75101963,3.06044671347
176.75,2.88430570151,0.018,0.188737475798,49.1175528165,7017.8427414,49.1175528165,27.0146540491,53.8528821966,34.5615706343,26.9902931691,2.32831526075,46.6841619753,65.192827301,3.52025341319,1.17005046839,3.52025341319,7.04050682638,42.128551534,0.187648707467,22.0378316752,22.0508617946,0.100332958882,0.0998246080167,0.0998246080167,0.00243751946507,0.651672515685,0.651672515685,227.178355607,0,0,0.428202465361,252000,35536.7330604,0.00480917804722,0.0302325932354,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0178961635474,10.4854153221,0.000208475921069,11197.938955,0.000972559029994,0,-0.00243520595155,0,0.00000231351351351,0.003493,57.367522527,2.95,22.0639125957,9.1,148.045890507,0,0.0991430157962,0.0993138202937,2.95,148.045890518,0.651672515732,2.33450063772,1,0,0,0.55,46734.6720154,0.42767183154,0.00018397303576,2324.64409675,3.06044671347
177,2.88417304305,0.018,0.188742375256,49.1175528165,7023.3684661,49.1175528165,27.0146540491,53.8958542588,34.5663578814,26.9985038848,2.32899082596,46.6979157901,65.2117431269,3.52132392422,1.17040037652,3.52132392422,7.04264784843,42.1411620846,0.187660200222,22.0443441501,22.0573846095,0.100248402866,0.0997396460179,0.0997396460179,0.00243470085068,0.651672515685,0.651672515685,227.17835561,0,0,0.428182770959,252000,35541.6553807,0.00480917804722,0.0302367808604,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.017896795033,10.4856875142,0.000208475921069,11206.8743826,0.000972559029994,0,-0.00243238733717,0,0.00000231351351351,0.003493,57.4132991065,2.95,22.070445754,9.1,148.045890509,0,0.0990575118885,0.0992284519277,2.95,148.04589052,0.651672515731,2.33636345922,1,0,0,0.55,46748.5297633,0.427652161519,0.00018397303576,2324.53717879,3.06044671347
177.25,2.88404039069,0.018,0.188747245044,49.1175528165,7028.89419079,49.1175528165,27.0146540491,53.9388332089,34.571154407,27.0067211016,2.32966692608,46.7116804951,65.2306739303,3.52239528287,1.17075056171,3.52239528287,7.04479056574,42.1537826202,0.18767162372,22.0508617946,22.0639125957,0.100163779214,0.0996546163181,0.0996546163181,0.00243187998165,0.651672515686,0.651672515686,227.178355612,0,0,0.428163077461,252000,35546.5872413,0.00480917804722,0.0302409766016,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0178974226945,10.485958058,0.000208475921069,11215.8112424,0.000972559029994,0,-0.00242956646814,0,0.00000231351351351,0.003493,57.4590830235,2.95,22.0769840852,9.1,148.045890511,0,0.0989719401936,0.0991430157962,2.95,148.045890521,0.65167251573,2.3382265793,1,0,0,0.55,46762.3984837,0.427632492402,0.00018397303576,2324.43026575,3.06044671347
177.5,2.88390774443,0.018,0.18875208534,49.1175528165,7034.41991548,49.1175528165,27.0146540491,53.9818190581,34.5759602104,27.0149448207,2.3303435612,46.725456092,65.2496197135,3.52346748928,1.171101024,3.52346748928,7.04693497856,42.1664131423,0.187682978374,22.0573846095,22.070445754,0.100079087913,0.0995695189065,0.0995695189065,0.00242905685763,0.651672515686,0.651672515686,227.178355615,0,0,0.428143384868,252000,35551.5286415,0.00480917804722,0.0302451804585,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0178980465549,10.4862269633,0.000208475921069,11224.7495368,0.000972559029994,0,-0.00242674334411,0,0.00000231351351351,0.003493,57.5048742899,2.95,22.0835275901,9.1,148.045890513,0,0.0988885244967,0.0990575118885,2.95,148.045890523,0.651672515729,2.34008999846,1,0,0,0.55,46776.2781784,0.42761282419,0.00018397303576,2324.32335763,3.06044671347
177.75,2.88377510426,0.018,0.188756896321,49.1175528165,7039.94564017,49.1175528165,27.0146540491,54.0248118179,34.5807752911,27.023175043,2.33102073139,46.7392425826,65.2685804789,3.52454054359,1.17145176344,3.52454054359,7.04908108717,42.1790536526,0.187694264592,22.0639125957,22.0769840852,0.0999943289535,0.0994843537723,0.0994843537723,0.00242623147825,0.651672515686,0.651672515686,227.178355617,0,0,0.428123693181,252000,35556.4795808,0.00480917804722,0.0302493924308,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0178986666369,10.48649424,0.000208475921069,11233.6892682,0.000972559029994,0,-0.00242391796474,0,0.00000231351351351,0.003493,57.5506729178,2.95,22.0900762696,9.1,148.045890515,0,0.0988126398897,0.0989719401936,2.95,148.045890524,0.651672515727,2.34195371719,1,0,0,0.55,46790.168849,0.427593156883,0.00018397303576,2324.21645443,3.06044671347
178,2.88364247018,0.018,0.188761678164,49.1175528165,7045.47136486,49.1175528165,27.0146540491,54.0678114996,34.5855996485,27.0314117697,2.33169843675,46.7530399686,65.2875562289,3.52561444592,1.17180278006,3.52561444592,7.05122889184,42.1917041526,0.187705482782,22.070445754,22.0835275901,0.099909502325,0.099399120905,0.099399120905,0.00242340384317,0.651672515687,0.651672515687,227.17835562,0,0,0.428104002398,252000,35561.4400585,0.00480917804722,0.0302536125178,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0178992829633,10.486759898,0.000208475921069,11242.6304389,0.000972559029994,0,-0.00242109032966,0,0.00000231351351351,0.003493,57.5964789195,2.95,22.0966301245,9.1,148.045890516,0,0.0987366952358,0.0988885244967,2.95,148.045890525,0.651672515726,2.34381773598,1,0,0,0.55,46804.0704974,0.42757349048,0.00018397303576,2324.10955614,3.06044671347
178.25,2.8835098422,0.018,0.188766431043,49.1175528165,7050.99708956,49.1175528165,27.0146540491,54.1108181145,34.590433282,27.0396550017,2.33237667736,46.7668482518,65.306546966,3.52668919643,1.17215407391,3.52668919643,7.05337839285,42.204364644,0.187716633348,22.0769840852,22.0900762696,0.0998246080167,0.0993138202937,0.0993138202937,0.00242057395204,0.651672515687,0.651672515687,227.178355622,0,0,0.428084312519,252000,35566.4100741,0.00480917804722,0.030257840719,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0178998955566,10.4870239468,0.000208475921069,11251.5730512,0.000972559029994,0,-0.00241826043852,0,0.00000231351351351,0.003493,57.6422923068,2.95,22.1031891556,9.1,148.045890518,0,0.0986606905253,0.0988126398898,2.95,148.045890526,0.651672515725,2.34568205532,1,0,0,0.55,46817.9831253,0.427553824982,0.00018397303576,2324.00266276,3.06044671347
178.5,2.88337722032,0.018,0.188771155132,49.1175528165,7056.52281425,49.1175528165,27.0146540491,54.153831674,34.5952761911,27.0479047402,2.3330554533,46.7806674339,65.3255526925,3.52776479524,1.17250564504,3.52776479524,7.05552959047,42.2170351284,0.187727716692,22.0835275901,22.0966301245,0.0997396460179,0.0992284519277,0.0992284519277,0.00241774180449,0.651672515687,0.651672515687,227.178355624,0,0,0.428064623546,252000,35571.3896269,0.00480917804722,0.030262077034,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179005044393,10.4872863962,0.000208475921069,11260.5171075,0.000972559029994,0,-0.00241542829098,0,0.00000231351351351,0.003493,57.6881130919,2.95,22.1097533638,9.1,148.045890519,0,0.0985846257485,0.0987366952358,2.95,148.045890528,0.651672515724,2.34754667571,1,0,0,0.55,46831.9067345,0.427534160388,0.00018397303576,2323.89577431,3.06044671347
178.75,2.88324460453,0.018,0.188775850605,49.1175528165,7062.04853894,49.1175528165,27.0146540491,54.1968521894,34.6001283751,27.0561609861,2.33373476468,46.7944975167,65.3445734109,3.52884124249,1.1728574935,3.52884124249,7.05768248497,42.2297156073,0.187738733215,22.0900762696,22.1031891556,0.0996546163181,0.0991430157962,0.0991430157962,0.00241490740017,0.651672515688,0.651672515688,227.178355626,0,0,0.428044935478,252000,35576.3787164,0.00480917804722,0.0302663214623,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179011096336,10.4875472559,0.000208475921069,11269.4626103,0.000972559029994,0,-0.00241259388666,0,0.00000231351351351,0.003493,57.7339412868,2.95,22.1163227499,9.1,148.045890521,0,0.0985085008957,0.0986606905253,2.95,148.045890529,0.651672515723,2.34941159763,1,0,0,0.55,46845.8413267,0.427514496699,0.00018397303576,2323.78889077,3.06044671347
