Years,Available Area for Marsh Encroachment,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Mean Mitigation Rate,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
204,2.86988177037,35.4149593719,33.2904608522,23.9443232089,2.07769747921,41.581840987,58.1755294179,3.1231206209,1.04024330974,3.1231206209,6.2462412418,37.4503529453,19.6362651077,19.6382693819,0.13231678765,0.132230433608,0.132230433608,0,0.651672515697,0.651672515697,227.178355679,0,0,0.426061096342,34229.7586321,0.00480917804722,0.0291206951273,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,7364.03581322,0.000972559029994,0.164634247509,0.0000223565245586,0,0.0000223565245586,0,12.0036948641,2.95,19.6402744257,0,9.1,148.045890557,0,0.132115138873,0.132143979216,2.95,148.045890557,0.651672515698,3.72759531745,1,0,0,41593.7944453,0.425533115491,0.00018397303576,2313.01893636,3.06044671347
204.25,2.86974977516,35.4221574692,33.2910739142,23.9455835165,2.0778011754,41.5839521352,58.1784329113,3.12328493949,1.04029701906,3.12328493949,6.24656987897,37.4522886075,19.6372671485,19.6392718077,0.1323024023,0.132216031497,0.132216031497,0,0.651672515697,0.651672515697,227.178355679,0,0,0.426041500404,34230.3889918,0.00480917804722,0.0291212314009,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,7365.53255491,0.000972559029994,0.164667709451,0.0000223565245586,0,0.0000223565245586,0,12.0061346173,2.95,19.6412772359,0,9.1,148.045890557,0,0.132100714547,0.13212956043,2.95,148.045890557,0.651672515698,3.72835295192,1,0,0,41595.9215468,0.425513543836,0.00018397303576,2312.91255308,3.06044671347
204.5,2.86961778601,35.4293496315,33.2916885724,23.9468440653,2.07790489145,41.5860636874,58.1813369605,3.12344928952,1.04035073865,3.12344928952,6.24689857905,37.4542246403,19.6382693819,19.6402744257,0.132288014151,0.132201626602,0.132201626602,0,0.651672515697,0.651672515697,227.178355679,0,0,0.426021905367,34231.0209928,0.00480917804722,0.0291217690706,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,7367.02806251,0.000972559029994,0.164701143804,0.0000223565245586,0,0.0000223565245586,0,12.008572359,2.95,19.642280238,0,9.1,148.045890557,0,0.132086287455,0.132115138873,2.95,148.045890557,0.651672515698,3.7291099617,1,0,0,41598.0490553,0.425493973081,0.00018397303576,2312.80617469,3.06044671347
204.75,2.86948580294,35.4365358663,33.292304825,23.9481048551,2.07800862732,41.5881756434,58.1842415649,3.12361367098,1.04040446851,3.12361367098,6.24722734197,37.4561610433,19.6392718077,19.6412772359,0.132273623204,0.132187218924,0.132187218924,0,0.651672515697,0.651672515697,227.178355679,0,0,0.426002311232,34231.6546331,0.00480917804722,0.0291223081351,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,7368.52233756,0.000972559029994,0.1647345506,0.0000223565245586,0,0.0000223565245586,0,12.0110080916,2.95,19.6432834318,0,9.1,148.045890557,0,0.132071857598,0.132100714547,2.95,148.045890557,0.651672515697,3.72986634757,1,0,0,41600.1769707,0.425474403227,0.00018397303576,2312.6998012,3.06044671347
205,2.86935382594,35.4437161809,33.2929226702,23.9493658858,2.07811238301,41.5902880028,58.1871467242,3.12377808384,1.04045820863,3.12377808384,6.24755616768,37.4580978161,19.6402744257,19.642280238,0.132259229464,0.132172808465,0.132172808465,0,0.651672515697,0.651672515697,227.178355679,0,0,0.425982717997,34232.2899109,0.00480917804722,0.0291228485926,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,7370.0153816,0.000972559029994,0.164767929876,0.0000223565245586,0,0.0000223565245586,0,12.0134418175,2.95,19.6442868173,0,9.1,148.045890557,0,0.132057424979,0.132086287455,2.95,148.045890557,0.651672515697,3.73062211032,1,0,0,41602.3052925,0.425454834272,0.00018397303576,2312.5934326,3.06044671347
205.25,2.86922185501,35.4508905828,33.293542106,23.9506271571,2.07821615849,41.5924007652,58.1900524378,3.12394252807,1.04051195901,3.12394252807,6.24788505615,37.4600349585,19.6412772359,19.6432834318,0.132244832931,0.132158395229,0.132158395229,0,0.651672515697,0.651672515697,227.178355679,0,0,0.425963125664,34232.9268242,0.00480917804722,0.0291233904416,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,7371.50719617,0.000972559029994,0.164801281665,0.0000223565245586,0,0.0000223565245586,0,12.0158735394,2.95,19.6452903943,0,9.1,148.045890557,0,0.132042989601,0.132071857598,2.95,148.045890557,0.651672515697,3.73137725073,1,0,0,41604.4340204,0.425435266218,0.00018397303576,2312.48706889,3.06044671347
205.5,2.86908989015,35.4580590793,33.2941631307,23.9518886688,2.07831995376,41.5945139304,58.1929587053,3.12410700365,1.04056571964,3.12410700365,6.2482140073,37.4619724702,19.642280238,19.6442868173,0.132230433608,0.132143979216,0.132143979216,0,0.651672515697,0.651672515697,227.178355679,0,0,0.425943534232,34233.5653713,0.00480917804722,0.0291239336804,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,7372.9977828,0.000972559029994,0.164834606002,0.0000223565245586,0,0.0000223565245586,0,12.0183032596,2.95,19.6462941625,0,9.1,148.045890557,0,0.132028551465,0.132057424979,2.95,148.045890557,0.651672515697,3.73213176957,1,0,0,41606.5631541,0.425415699064,0.00018397303576,2312.38071007,3.06044671347
205.75,2.86895793136,35.4652216778,33.2947857424,23.9531504207,2.07842376879,41.596627498,58.1958655262,3.12427151055,1.0406194905,3.12427151055,6.2485430211,37.4639103508,19.6432834318,19.6452903943,0.132216031498,0.13212956043,0.13212956043,0,0.651672515697,0.651672515697,227.178355679,0,0,0.425923943701,34234.2055501,0.00480917804722,0.0291244783075,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,7374.48714303,0.000972559029994,0.16486790292,0.0000223565245586,0,0.0000223565245586,0,12.0207309808,2.95,19.6472981219,0,9.1,148.045890557,0,0.132014110575,0.132042989601,2.95,148.045890557,0.651672515697,3.73288566762,1,0,0,41608.6926932,0.425396132809,0.00018397303576,2312.27435615,3.06044671347
206,2.86882597863,35.4723783858,33.2954099394,23.9544124127,2.07852760357,41.5987414676,58.1987729,3.12443604874,1.04067327159,3.12443604874,6.24887209748,37.4658486,19.6442868173,19.6462941625,0.132201626602,0.132115138873,0.132115138873,0,0.651672515697,0.651672515697,227.178355679,0,0,0.425904354071,34234.847359,0.00480917804722,0.0291250243213,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,7375.9752784,0.000972559029994,0.164901172455,0.0000223565245586,0,0.0000223565245586,0,12.0231567054,2.95,19.6483022723,0,9.1,148.045890557,0,0.131999666932,0.132028551466,2.95,148.045890557,0.651672515697,3.73363894565,1,0,0,41610.8226374,0.425376567455,0.00018397303576,2312.16800711,3.06044671347
206.25,2.86869403198,35.4795292105,33.2960357199,23.9556746444,2.07863145809,41.600855839,58.2016808264,3.1246006182,1.04072706291,3.1246006182,6.24920123639,37.4677872176,19.6452903943,19.6472981219,0.132187218924,0.132100714547,0.132100714547,0,0.651672515697,0.651672515697,227.178355679,0,0,0.425884765342,34235.4907959,0.00480917804722,0.0291255717201,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,7377.46219044,0.000972559029994,0.164934414641,0.0000223565245586,0,0.0000223565245586,0,12.025580436,2.95,19.6493066135,0,9.1,148.045890557,0,0.131985220538,0.132014110575,2.95,148.045890557,0.651672515697,3.73439160445,1,0,0,41612.9529864,0.425357003,0.00018397303576,2312.06166297,3.06044671347
206.5,2.86856209139,35.4866741593,33.2966630819,23.9569371158,2.07873533231,41.6029706117,58.2045893048,3.1247652189,1.04078086443,3.1247652189,6.2495304378,37.4697262032,19.6462941625,19.6483022723,0.132172808466,0.132086287455,0.132086287455,0,0.651672515697,0.651672515697,227.178355679,0,0,0.425865177514,34236.1358591,0.00480917804722,0.0291261205025,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,7378.94788067,0.000972559029994,0.164967629511,0.0000223565245586,0,0.0000223565245586,0,12.0280021749,2.95,19.6503111453,0,9.1,148.045890557,0,0.131970771397,0.131999666932,2.95,148.045890557,0.651672515697,3.73514364479,1,0,0,41615.0837398,0.425337439445,0.00018397303576,2311.95532372,3.06044671347
206.75,2.86843015688,35.4938132397,33.2972920237,23.9581998266,2.07883922624,41.6050857855,58.2074983348,3.12492985081,1.04083467616,3.12492985081,6.24985970163,37.4716655565,19.6472981219,19.6493066135,0.132158395229,0.132071857598,0.132071857598,0,0.651672515697,0.651672515697,227.178355679,0,0,0.425845590587,34236.7825466,0.00480917804722,0.0291266706668,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,7380.43235063,0.000972559029994,0.1650008171,0.0000223565245586,0,0.0000223565245586,0,12.0304219247,2.95,19.6513158677,0,9.1,148.045890557,0,0.131956319509,0.131985220538,2.95,148.045890557,0.651672515697,3.73589506743,1,0,0,41617.2148973,0.42531787679,0.00018397303576,2311.84898936,3.06044671347
207,2.86829822843,35.5009464588,33.2979225434,23.9594627767,2.07894313985,41.6072013601,58.2104079159,3.12509451392,1.04088849808,3.12509451392,6.25018902784,37.4736052772,19.6483022723,19.6503111453,0.132143979216,0.132057424979,0.132057424979,0,0.651672515697,0.651672515697,227.178355679,0,0,0.425826004561,34237.4308567,0.00480917804722,0.0291272222114,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,7381.91560183,0.000972559029994,0.165033977442,0.0000223565245586,0,0.0000223565245586,0,12.0328396879,2.95,19.6523207804,0,9.1,148.045890557,0,0.131941864878,0.131970771397,2.95,148.045890557,0.651672515697,3.73664587315,1,0,0,41619.3464585,0.425298315035,0.00018397303576,2311.74265989,3.06044671347
207.25,2.86816630605,35.5080738241,33.2985546394,23.9607259657,2.07904707313,41.609317335,58.2133180476,3.12525920819,1.04094233018,3.12525920819,6.25051841638,37.4755453651,19.6493066135,19.6513158677,0.13212956043,0.132042989601,0.132042989601,0,0.651672515697,0.651672515697,227.178355679,0,0,0.425806419436,34238.0807873,0.00480917804722,0.0291277751348,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,7383.39763581,0.000972559029994,0.165067110571,0.0000223565245586,0,0.0000223565245586,0,12.035255467,2.95,19.6533258833,0,9.1,148.045890557,0,0.131927407506,0.131956319509,2.95,148.045890557,0.651672515697,3.73739606273,1,0,0,41621.4784232,0.42527875418,0.00018397303576,2311.63633531,3.06044671347
207.5,2.86803438973,35.5151953428,33.2991883097,23.9619893936,2.07915102606,41.61143371,58.2162287296,3.1254239336,1.04099617247,3.1254239336,6.25084786719,37.4774858197,19.6503111453,19.6523207804,0.132115138873,0.132028551465,0.132028551465,0,0.651672515697,0.651672515697,227.178355679,0,0,0.425786835211,34238.7323368,0.00480917804722,0.0291283294353,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,7384.87845409,0.000972559029994,0.165100216521,0.0000223565245586,0,0.0000223565245586,0,12.0376692644,2.95,19.6543311762,0,9.1,148.045890557,0,0.131912947394,0.131941864878,2.95,148.045890557,0.651672515697,3.73814563694,1,0,0,41623.6107909,0.425259194224,0.00018397303576,2311.53001563,3.06044671347
207.75,2.86790247949,35.5223110224,33.2998235526,23.9632530601,2.07925499862,41.6135504847,58.2191399613,3.12558869012,1.04105002492,3.12558869012,6.25117738023,37.4794266409,19.6513158677,19.6533258833,0.132100714547,0.132014110575,0.132014110575,0,0.651672515697,0.651672515697,227.178355679,0,0,0.425767251887,34239.3855032,0.00480917804722,0.0291288851114,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,7386.35805818,0.000972559029994,0.165133295327,0.0000223565245586,0,0.0000223565245586,0,12.0400810827,2.95,19.655336659,0,9.1,148.045890557,0,0.131898484546,0.131927407506,2.95,148.045890557,0.651672515697,3.73889459653,1,0,0,41625.7435614,0.425239635168,0.00018397303576,2311.42370083,3.06044671347
208,2.86777057531,35.52942087,33.3004603662,23.9645169651,2.0793589908,41.6156676588,58.2220517423,3.12575347772,1.04110388754,3.12575347772,6.25150695544,37.4813678282,19.6523207804,19.6543311762,0.132086287455,0.131999666932,0.131999666932,0,0.651672515697,0.651672515697,227.178355679,0,0,0.425747669464,34240.0402847,0.00480917804722,0.0291294421615,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,7387.83644961,0.000972559029994,0.165166347021,0.0000223565245586,0,0.0000223565245586,0,12.0424909243,2.95,19.6563423315,0,9.1,148.045890557,0,0.131884018964,0.131912947395,2.95,148.045890557,0.651672515697,3.73964294229,1,0,0,41627.8767343,0.425220077011,0.00018397303576,2311.31739092,3.06044671347
208.25,2.86763867719,35.536524893,33.3010987488,23.9657811082,2.07946300257,41.6177852319,58.2249640721,3.12591829639,1.04115776031,3.12591829639,6.25183659278,37.4833093814,19.6533258833,19.655336659,0.132071857598,0.131985220538,0.131985220538,0,0.651672515697,0.651672515697,227.178355679,0,0,0.425728087941,34240.6966793,0.00480917804722,0.0291300005841,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,7389.3136299,0.000972559029994,0.165199371638,0.0000223565245586,0,0.0000223565245586,0,12.0448987916,2.95,19.6573481936,0,9.1,148.045890557,0,0.13186955065,0.131898484547,2.95,148.045890557,0.651672515697,3.74039067498,1,0,0,41630.0103092,0.425200519754,0.00018397303576,2311.2110859,3.06044671347
208.5,2.86750678515,35.5436230986,33.3017386985,23.9670454894,2.07956703394,41.6199032038,58.2278769503,3.12608314609,1.04121164322,3.12608314609,6.25216629218,37.4852513002,19.6543311762,19.6563423315,0.132057424979,0.131970771397,0.131970771397,0,0.651672515697,0.651672515697,227.178355679,0,0,0.425708507319,34241.3546854,0.00480917804722,0.0291305603775,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,7390.78960055,0.000972559029994,0.165232369212,0.0000223565245586,0,0.0000223565245586,0,12.0473046872,2.95,19.658354245,0,9.1,148.045890557,0,0.131855079605,0.131884018964,2.95,148.045890557,0.651672515697,3.74113779537,1,0,0,41632.1442859,0.425180963396,0.00018397303576,2311.10478577,3.06044671347
208.75,2.86737489917,35.5507154942,33.3023802136,23.9683101085,2.07967108487,41.6220215741,58.2307903764,3.1262480268,1.04126553627,3.1262480268,6.2524960536,37.4871935843,19.655336659,19.6573481936,0.132042989601,0.131956319509,0.131956319509,0,0.651672515697,0.651672515697,227.178355679,0,0,0.425688927598,34242.014301,0.00480917804722,0.0291311215402,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,7392.26436308,0.000972559029994,0.165265339777,0.0000223565245586,0,0.0000223565245586,0,12.0497086135,2.95,19.6593604857,0,9.1,148.045890557,0,0.131840605833,0.13186955065,2.95,148.045890557,0.651672515697,3.74188430422,1,0,0,41634.2786641,0.425161407938,0.00018397303576,2310.99849053,3.06044671347
209,2.86724301925,35.557802087,33.3030232923,23.9695749651,2.07977515536,41.6241403424,58.23370435,3.12641293849,1.04131943944,3.12641293849,6.25282587698,37.4891362334,19.6563423315,19.658354245,0.132028551466,0.131941864878,0.131941864878,0,0.651672515697,0.651672515697,227.178355679,0,0,0.425669348777,34242.6755242,0.00480917804722,0.0291316840707,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,7393.737919,0.000972559029994,0.165298283366,0.0000223565245586,0,0.0000223565245586,0,12.052110573,2.95,19.6603669155,0,9.1,148.045890557,0,0.131826129336,0.131855079605,2.95,148.045890557,0.651672515697,3.7426302023,1,0,0,41636.4134433,0.425141853379,0.00018397303576,2310.89220018,3.06044671347
209.25,2.8671111454,35.5648828842,33.3036679327,23.9708400592,2.07987924538,41.6262595085,58.2366188707,3.12657788114,1.04137335274,3.12657788114,6.25315576228,37.4910792471,19.6573481936,19.6593604857,0.132014110575,0.131927407506,0.131927407506,0,0.651672515697,0.651672515697,227.178355679,0,0,0.425649770856,34243.3383534,0.00480917804722,0.0291322479673,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,7395.21026982,0.000972559029994,0.165331200013,0.0000223565245586,0,0.0000223565245586,0,12.0545105681,2.95,19.6613735342,0,9.1,148.045890557,0,0.131811650115,0.131840605833,2.95,148.045890558,0.651672515697,3.74337549037,1,0,0,41638.5486232,0.42512229972,0.00018397303576,2310.78591471,3.06044671347
209.5,2.86697927762,35.5719578932,33.3043141331,23.9721053906,2.07998335492,41.628379072,58.2395339378,3.12674285472,1.04142727614,3.12674285472,6.25348570945,37.4930226252,19.658354245,19.6603669155,0.131999666932,0.131912947394,0.131912947394,0,0.651672515697,0.651672515697,227.178355679,0,0,0.425630193836,34244.0027865,0.00480917804722,0.0291328132285,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,7396.68141705,0.000972559029994,0.165364089753,0.0000223565245586,0,0.0000223565245586,0,12.0569086013,2.95,19.6623803417,0,9.1,148.045890557,0,0.131797168174,0.131826129336,2.95,148.045890558,0.651672515697,3.74412016919,1,0,0,41640.6842035,0.42510274696,0.00018397303576,2310.67963414,3.06044671347
209.75,2.8668474159,35.5790271211,33.3049618918,23.973370959,2.08008748397,41.6304990326,58.2424495511,3.12690785921,1.04148120965,3.12690785921,6.25381571842,37.4949663674,19.6593604857,19.6613735342,0.131985220538,0.131898484546,0.131898484546,0,0.651672515697,0.651672515697,227.178355679,0,0,0.425610617717,34244.6688218,0.00480917804722,0.0291333798527,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,7398.1513622,0.000972559029994,0.165396952617,0.0000223565245586,0,0.0000223565245586,0,12.0593046751,2.95,19.6633873378,0,9.1,148.045890557,0,0.131782683514,0.131811650116,2.95,148.045890558,0.651672515697,3.74486423953,1,0,0,41642.820184,0.425083195099,0.00018397303576,2310.57335845,3.06044671347
210,2.86671556024,35.5860905752,33.3056112068,23.9746367643,2.0801916325,41.6326193899,58.2453657101,3.12707289458,1.04153515324,3.12707289458,6.25414578916,37.4969104734,19.6603669155,19.6623803417,0.131970771397,0.131884018964,0.131884018964,0,0.651672515697,0.651672515697,227.178355679,0,0,0.425591042498,34245.3364574,0.00480917804722,0.0291339478384,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,7399.62010676,0.000972559029994,0.165429788641,0.0000223565245586,0,0.0000223565245586,0,12.0616987919,2.95,19.6643945224,0,9.1,148.045890557,0,0.131768196138,0.131797168174,2.95,148.045890558,0.651672515697,3.74560770215,1,0,0,41644.9565641,0.425063644138,0.00018397303576,2310.46708765,3.06044671347
210.25,2.86658371065,35.5931482628,33.3062620765,23.9759028062,2.08029580051,41.6347401437,58.2482824142,3.1272379608,1.04158910693,3.1272379608,6.25447592161,37.4988549428,19.6613735342,19.6633873378,0.131956319509,0.13186955065,0.13186955065,0,0.651672515697,0.651672515697,227.178355679,0,0,0.425571468179,34246.0056915,0.00480917804722,0.029134517184,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,7401.08765225,0.000972559029994,0.165462597858,0.0000223565245586,0,0.0000223565245586,0,12.0640909541,2.95,19.6654018953,0,9.1,148.045890557,0,0.131753706048,0.131782683515,2.95,148.045890558,0.651672515697,3.74635055781,1,0,0,41647.0933437,0.425044094076,0.00018397303576,2310.36082174,3.06044671347
210.5,2.86645186713,35.6002001909,33.306914499,23.9771690845,2.08039998797,41.6368612935,58.2511996631,3.12740305786,1.04164307069,3.12740305786,6.25480611572,37.5007997754,19.6623803417,19.6643945224,0.131941864878,0.131855079605,0.131855079605,0,0.651672515697,0.651672515697,227.178355679,0,0,0.42555189476,34246.6765223,0.00480917804722,0.0291350878879,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,7402.55400015,0.000972559029994,0.165495380301,0.0000223565245586,0,0.0000223565245586,0,12.0664811642,2.95,19.6664094563,0,9.1,148.045890557,0,0.131739213246,0.131768196138,2.95,148.045890558,0.651672515697,3.74709280727,1,0,0,41649.2305224,0.425024544912,0.00018397303576,2310.25456072,3.06044671347
210.75,2.86632002967,35.6072463669,33.3075684726,23.9784355992,2.08050419487,41.6389828391,58.2541174563,3.12756818572,1.04169704452,3.12756818572,6.25513637143,37.5027449709,19.6633873378,19.6654018953,0.131927407506,0.131840605833,0.131840605833,0,0.651672515697,0.651672515697,227.178355679,0,0,0.425532322242,34247.3489479,0.00480917804722,0.0291356599487,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,7404.01915197,0.000972559029994,0.165528136003,0.0000223565245586,0,0.0000223565245586,0,12.0688694246,2.95,19.6674172053,0,9.1,148.045890558,0,0.131724717734,0.131753706048,2.95,148.045890558,0.651672515697,3.74783445128,1,0,0,41651.3680999,0.425004996648,0.00018397303576,2310.14830458,3.06044671347
211,2.86618819827,35.6142867979,33.3082239955,23.9797023499,2.08060842119,41.6411047802,58.2570357934,3.12773334435,1.04175102841,3.12773334435,6.2554666887,37.5046905289,19.6643945224,19.6664094563,0.131912947395,0.131826129336,0.131826129336,0,0.651672515697,0.651672515697,227.178355679,0,0,0.425512750624,34248.0229665,0.00480917804722,0.0291362333647,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,7405.48310921,0.000972559029994,0.165560864999,0.0000223565245586,0,0.0000223565245586,0,12.0712557378,2.95,19.6684251422,0,9.1,148.045890558,0,0.131710219515,0.131739213246,2.95,148.045890558,0.651672515697,3.7485754906,1,0,0,41653.5060758,0.424985449284,0.00018397303576,2310.04205333,3.06044671347
211.25,2.86605637293,35.6213214911,33.308881066,23.9809693365,2.08071266692,41.6432271164,58.2599546739,3.12789853374,1.04180502236,3.12789853374,6.25579706748,37.5066364493,19.6654018953,19.6674172053,0.131898484547,0.131811650115,0.131811650115,0,0.651672515697,0.651672515697,227.178355679,0,0,0.425493179906,34248.6985764,0.00480917804722,0.0291368081344,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,7406.94587335,0.000972559029994,0.165593567322,0.0000223565245586,0,0.0000223565245586,0,12.0736401062,2.95,19.6694332667,0,9.1,148.045890558,0,0.131695718591,0.131724717735,2.95,148.045890558,0.651672515697,3.749315926,1,0,0,41655.6444497,0.424965902818,0.00018397303576,2309.93580697,3.06044671347
211.5,2.86592455366,35.6283504537,33.3095396822,23.9822365587,2.08081693205,41.6453498473,58.2628740973,3.12806375386,1.04185902634,3.12806375386,6.25612750772,37.5085827315,19.6664094563,19.6684251422,0.131884018964,0.131797168174,0.131797168174,0,0.651672515697,0.651672515697,227.178355679,0,0,0.425473610088,34249.3757756,0.00480917804722,0.0291373842562,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,7408.4074459,0.000972559029994,0.165626243004,0.0000223565245586,0,0.0000223565245586,0,12.0760225323,2.95,19.6704415787,0,9.1,148.045890558,0,0.131681214964,0.131710219516,2.95,148.045890558,0.651672515697,3.75005575822,1,0,0,41657.7832215,0.424946357251,0.00018397303576,2309.82956549,3.06044671347
211.75,2.86579274045,35.6353736929,33.3101998424,23.9835040165,2.08092121654,41.6474729727,58.2657940633,3.12822900468,1.04191304036,3.12822900468,6.25645800936,37.5105293755,19.6674172053,19.6694332667,0.13186955065,0.131782683514,0.131782683514,0,0.651672515697,0.651672515697,227.178355679,0,0,0.42545404117,34250.0545623,0.00480917804722,0.0291379617287,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,7409.86782834,0.000972559029994,0.16565889208,0.0000223565245586,0,0.0000223565245586,0,12.0784030185,2.95,19.6714500782,0,9.1,148.045890558,0,0.131666708637,0.131695718591,2.95,148.045890558,0.651672515697,3.75079498803,1,0,0,41659.9223907,0.424926812583,0.00018397303576,2309.7233289,3.06044671347
212,2.8656609333,35.6423912158,33.3108615448,23.9847717095,2.0810255204,41.6495964923,58.2687145713,3.12839428618,1.04196706441,3.12839428618,6.25678857235,37.5124763808,19.6684251422,19.6704415787,0.131855079605,0.131768196138,0.131768196138,0,0.651672515697,0.651672515697,227.17835568,0,0,0.425434473152,34250.7349348,0.00480917804722,0.0291385405501,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,7411.32702216,0.000972559029994,0.165691514583,0.0000223565245586,0,0.0000223565245586,0,12.0807815671,2.95,19.6724587648,0,9.1,148.045890558,0,0.131652199611,0.131681214965,2.95,148.045890558,0.651672515697,3.75153361616,1,0,0,41662.061957,0.424907268814,0.00018397303576,2309.6170972,3.06044671347
212.25,2.86552913222,35.6494030295,33.3115247876,23.9860396376,2.0811298436,41.6517204057,58.2716356209,3.12855959832,1.04202109848,3.12855959832,6.25711919665,37.5144237473,19.6694332667,19.6714500782,0.131840605833,0.131753706048,0.131753706048,0,0.651672515697,0.651672515697,227.17835568,0,0,0.425414906035,34251.4168912,0.00480917804722,0.0291391207191,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,7412.78502885,0.000972559029994,0.165724110545,0.0000223565245586,0,0.0000223565245586,0,12.0831581807,2.95,19.6734676385,0,9.1,148.045890558,0,0.131637687889,0.131666708637,2.95,148.045890558,0.651672515697,3.75227164339,1,0,0,41664.2019201,0.424887725944,0.00018397303576,2309.51087038,3.06044671347
212.5,2.8653973372,35.6564091413,33.3121895692,23.9873078007,2.08123418613,41.6538447125,58.2745572117,3.1287249411,1.04207514256,3.1287249411,6.2574498822,37.5163714745,19.6704415787,19.6724587648,0.131826129336,0.131739213246,0.131739213246,0,0.651672515697,0.651672515697,227.17835568,0,0,0.425395339817,34252.1004297,0.00480917804722,0.0291397022341,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,7414.2418499,0.000972559029994,0.165756680001,0.0000223565245586,0,0.0000223565245586,0,12.0855328616,2.95,19.6744766992,0,9.1,148.045890558,0,0.131623173472,0.131652199611,2.95,148.045890558,0.651672515697,3.75300907045,1,0,0,41666.3422796,0.424868183973,0.00018397303576,2309.40464845,3.06044671347
