Years,Available Area for Marsh Encroachment,Birth Rate,Births,Carbon Dioxide Released as a function of FF Consumption,Carbon in the Atmosphere,Carbon Released into the Atmosphere,Carbon Sequestration,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Deaths,Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,Global Fossil Fuel Consumption,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",Human Mortality Rate,Human Population,="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Sequestration Rate,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
200.5,2.87173034094,0.018,0.1890929866,49.1175528165,7542.78658713,49.1175528165,27.0146540491,36.8671226186,33.4319327425,24.2094196725,2.09950921356,42.0259055273,58.7862579796,3.15768383071,1.05154066959,3.15768383071,6.31536766143,37.8575053197,0.188469418858,19.8458864187,19.8485466824,0.129356950783,0.129242381413,0.129242381413,0.0035267680405,0.651672515697,0.651672515697,227.178355678,0,0,0.426335534129,252000,34375.2221834,0.00480917804722,0.0292444470875,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179406417998,10.5051659222,0.000208475921069,7665.99245371,0.000972559029994,0,-0.0000314545269876,0.003493,0.00000231351351351,0,12.4958971654,2.95,19.8512081895,9.1,148.045890556,0,0.129089370419,0.129127650071,2.95,148.045890557,0.651672515698,1.59817483769,1,0,0,0.55,42041.2146371,0.425807213198,0.00018397303576,2314.50881614,3.06044671347
200.75,2.8715982607,0.018,0.189095792655,49.1175528165,7548.31231182,49.1175528165,27.0146540491,36.8760947804,33.4328645223,24.2110927167,2.0996468691,42.0287080529,58.7901123347,3.1579019618,1.0516119681,3.1579019618,6.3158039236,37.8600748898,0.188475589311,19.847216395,19.8498772806,0.129337867166,0.129223270752,0.129223270752,0.00352599898817,0.651672515697,0.651672515697,227.178355678,0,0,0.426315925569,252000,34376.1802536,0.00480917804722,0.0292452621582,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179409629372,10.5053218142,0.000208475921069,7667.85808683,0.000972559029994,0,-0.0000306854746553,0.003493,0.00000231351351351,0,12.4989382276,2.95,19.8525394087,9.1,148.045890556,0,0.129070223882,0.129108512483,2.95,148.045890557,0.651672515698,1.59856377728,1,0,0,0.55,42044.0383404,0.425787628936,0.00018397303576,2314.40236434,3.06044671347
201,2.87146618654,0.018,0.18909858357,49.1175528165,7553.83803651,49.1175528165,27.0146540491,36.8850604639,33.4337982522,24.2127661508,2.09978455671,42.0315112314,58.7939675878,3.15812014371,1.05168328322,3.15812014371,6.31624028741,37.8626450585,0.188481726571,19.8485466824,19.8512081895,0.129318779034,0.129204155595,0.129204155595,0.00352522975386,0.651672515697,0.651672515697,227.178355678,0,0,0.42629631791,252000,34377.1403288,0.00480917804722,0.0292460789345,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179412823419,10.505476865,0.000208475921069,7669.72237288,0.000972559029994,0,-0.000029916240342,0.003493,0.00000231351351351,0,12.501977094,2.95,19.8538709381,9.1,148.045890557,0,0.129051072875,0.129089370419,2.95,148.045890557,0.651672515698,1.59895243603,1,0,0,0.55,42046.8627017,0.425768045576,0.00018397303576,2314.29591743,3.06044671347
201.25,2.87133411846,0.018,0.189101359426,49.1175528165,7559.36376121,49.1175528165,27.0146540491,36.894019677,33.4347339299,24.2144399744,2.09992227637,42.0343150625,58.7978237384,3.1583383764,1.05175461494,3.1583383764,6.31667675281,37.8652158256,0.188487830816,19.8498772806,19.8525394087,0.129299686389,0.129185035945,0.129185035945,0.00352446033769,0.651672515697,0.651672515697,227.178355678,0,0,0.426276711154,252000,34378.1024069,0.00480917804722,0.0292468974148,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179416000232,10.5056310792,0.000208475921069,7671.58531349,0.000972559029994,0,-0.0000291468241812,0.003493,0.00000231351351351,0,12.5050137672,2.95,19.8552027775,9.1,148.045890557,0,0.129031917402,0.129070223882,2.95,148.045890557,0.651672515698,1.59934081429,1,0,0,0.55,42049.6877204,0.425748463116,0.00018397303576,2314.18947542,3.06044671347
201.5,2.87120205645,0.018,0.189104120305,49.1175528165,7564.8894859,49.1175528165,27.0146540491,36.9029724275,33.4356715535,24.2161141872,2.10006002806,42.0371195456,58.8016807857,3.15855665985,1.05182596325,3.15855665985,6.3171133197,37.8677871905,0.18849390222,19.8512081895,19.8538709381,0.129280589236,0.129165911805,0.129165911805,0.00352369073982,0.651672515697,0.651672515697,227.178355678,0,0,0.4262571053,252000,34379.0664858,0.00480917804722,0.0292477175973,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179419159905,10.5057844614,0.000208475921069,7673.44691029,0.000972559029994,0,-0.0000283772263061,0.003493,0.00000231351351351,0,12.50804825,2.95,19.8565349266,9.1,148.045890557,0,0.129012757465,0.129051072875,2.95,148.045890557,0.651672515698,1.59972891239,1,0,0,0.55,42052.5133961,0.425728881556,0.00018397303576,2314.0830383,3.06044671347
201.75,2.87107000052,0.018,0.189106866287,49.1175528165,7570.41521059,49.1175528165,27.0146540491,36.9119187232,33.436611121,24.217788789,2.10019781175,42.0399246803,58.8055387291,3.15877499401,1.05189732814,3.15877499401,6.31754998802,37.8703591528,0.188499940961,19.8525394087,19.8552027775,0.129261487576,0.12914678318,0.12914678318,0.00352292096036,0.651672515697,0.651672515697,227.178355678,0,0,0.426237500347,252000,34380.0325634,0.00480917804722,0.0292485394801,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179422302528,10.5059370159,0.000208475921069,7675.3071649,0.000972559029994,0,-0.0000276074468501,0.003493,0.00000231351351351,0,12.511080545,2.95,19.8578673852,9.1,148.045890557,0,0.128993593068,0.129031917402,2.95,148.045890557,0.651672515698,1.60011673069,1,0,0,0.55,42055.3397283,0.425709300898,0.00018397303576,2313.97660608,3.06044671347
202,2.87093795065,0.018,0.18910959745,49.1175528165,7575.94093528,49.1175528165,27.0146540491,36.9208585718,33.4375526303,24.2194637795,2.10033562743,42.0427304661,58.809397568,3.15899337885,1.05196870959,3.15899337885,6.3179867577,37.872931712,0.188505947211,19.8538709381,19.8565349266,0.129242381414,0.129127650071,0.129127650071,0.00352215099946,0.651672515697,0.651672515697,227.178355678,0,0,0.426217896296,252000,34381.0006375,0.00480917804722,0.0292493630615,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179425428193,10.5060887472,0.000208475921069,7677.16607896,0.000972559029994,0,-0.000026837485946,0.003493,0.00000231351351351,0,12.5141106548,2.95,19.8592001531,9.1,148.045890557,0,0.128974424215,0.129012757465,2.95,148.045890557,0.651672515698,1.60050426951,1,0,0,0.55,42058.1667165,0.42568972114,0.00018397303576,2313.87017876,3.06044671347
202.25,2.87080590686,0.018,0.189112313877,49.1175528165,7581.46665997,49.1175528165,27.0146540491,36.9297919813,33.4384960792,24.2211391584,2.10047347506,42.0455369025,58.8132573017,3.15921181433,1.0520401076,3.15921181433,6.31842362865,37.8755048678,0.188511921145,19.8552027775,19.8578673852,0.129223270752,0.129108512483,0.129108512483,0.00352138085724,0.651672515697,0.651672515697,227.178355678,0,0,0.426198293146,252000,34381.9707062,0.00480917804722,0.0292501883397,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179428536992,10.5062396598,0.000208475921069,7679.02365407,0.000972559029994,0,-0.0000260673437267,0.003493,0.00000231351351351,0,12.5171385821,2.95,19.86053323,9.1,148.045890557,0,0.128955250908,0.128993593068,2.95,148.045890557,0.651672515698,1.60089152919,1,0,0,0.55,42060.9943602,0.425670142282,0.00018397303576,2313.76375633,3.06044671347
202.5,2.87067386915,0.018,0.189115015644,49.1175528165,7586.99238467,49.1175528165,27.0146540491,36.9387189593,33.439441466,24.2228149255,2.10061135463,42.0483439891,58.8171179296,3.15943030041,1.05211152214,3.15943030041,6.31886060082,37.8780786197,0.188517862934,19.8565349266,19.8592001531,0.129204155595,0.129089370419,0.129089370419,0.00352061053384,0.651672515697,0.651672515697,227.178355678,0,0,0.426178690898,252000,34382.9427672,0.00480917804722,0.0292510153128,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179431629015,10.506389758,0.000208475921069,7680.87989186,0.000972559029994,0,-0.0000252970203249,0.003493,0.00000231351351351,0,12.5201643294,2.95,19.8618666158,9.1,148.045890557,0,0.128936073151,0.128974424215,2.95,148.045890557,0.651672515698,1.60127851007,1,0,0,0.55,42063.822659,0.425650564325,0.00018397303576,2313.65733879,3.06044671347
202.75,2.8705418375,0.018,0.189117702831,49.1175528165,7592.51810936,49.1175528165,27.0146540491,36.9476395136,33.4403887883,24.2244910803,2.1007492661,42.0511517253,58.8209794509,3.15964883706,1.05218295321,3.15964883706,6.31929767411,37.8806529673,0.18852377275,19.8578673852,19.86053323,0.129185035945,0.129070223882,0.129070223882,0.00351984002939,0.651672515697,0.651672515697,227.178355678,0,0,0.426159089552,252000,34383.9168184,0.00480917804722,0.0292518439792,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179434704351,10.5065390462,0.000208475921069,7682.73479394,0.000972559029994,0,-0.0000245265158732,0.003493,0.00000231351351351,0,12.5231878995,2.95,19.8632003102,9.1,148.045890557,0,0.128916890947,0.128955250908,2.95,148.045890557,0.651672515698,1.60166521249,1,0,0,0.55,42066.6516124,0.425630987268,0.00018397303576,2313.55092615,3.06044671347
203,2.87040981193,0.018,0.189120375516,49.1175528165,7598.04383405,49.1175528165,27.0146540491,36.9565536521,33.4413380444,24.2261676228,2.10088720947,42.0539601107,58.8248418651,3.15986742423,1.0522544008,3.15986742423,6.31973484847,37.8832279101,0.188529650764,19.8592001531,19.8618666158,0.129165911805,0.129051072875,0.129051072875,0.00351906934402,0.651672515697,0.651672515697,227.178355678,0,0,0.426139489107,252000,34384.8928579,0.00480917804722,0.0292526743371,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179437763091,10.5066875287,0.000208475921069,7684.58836193,0.000972559029994,0,-0.0000237558305039,0.003493,0.00000231351351351,0,12.526209295,2.95,19.8645343129,9.1,148.045890557,0,0.128897704299,0.128936073151,2.95,148.045890557,0.651672515698,1.60205163679,1,0,0,0.55,42069.4812199,0.425611411112,0.00018397303576,2313.44451841,3.06044671347
203.25,2.87027779244,0.018,0.189123033778,49.1175528165,7603.56955874,49.1175528165,27.0146540491,36.9654613825,33.442289232,24.2278445525,2.1010251847,42.0567691449,58.8287051715,3.16008606191,1.05232586489,3.16008606191,6.32017212381,37.8858034477,0.188535497146,19.86053323,19.8632003102,0.12914678318,0.129031917402,0.129031917402,0.00351829847786,0.651672515697,0.651672515697,227.178355679,0,0,0.426119889563,252000,34385.8708835,0.00480917804722,0.0292535063846,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179440805323,10.5068352099,0.000208475921069,7686.44059744,0.000972559029994,0,-0.0000229849643492,0.003493,0.00000231351351351,0,12.5292285185,2.95,19.8658686238,9.1,148.045890557,0,0.12887851321,0.128916890947,2.95,148.045890557,0.651672515698,1.60243778329,1,0,0,0.55,42072.311481,0.425591835856,0.00018397303576,2313.33811555,3.06044671347
203.5,2.87014577901,0.018,0.189125677693,49.1175528165,7609.09528343,49.1175528165,27.0146540491,36.9743627125,33.4432423492,24.2295218692,2.10116319177,42.0595788273,58.8325693695,3.16030475003,1.05239734548,3.16030475003,6.32060950007,37.8883795797,0.188541312064,19.8618666158,19.8645343129,0.129127650071,0.129012757465,0.129012757465,0.00351752743105,0.651672515697,0.651672515697,227.178355679,0,0,0.426100290921,252000,34386.8508932,0.00480917804722,0.02925434012,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179443831137,10.506982094,0.000208475921069,7688.29150209,0.000972559029994,0,-0.0000222139175412,0.003493,0.00000231351351351,0,12.5322455726,2.95,19.8672032426,9.1,148.045890557,0,0.128859317684,0.128897704299,2.95,148.045890557,0.651672515698,1.60282365234,1,0,0,0.55,42075.1423953,0.425572261501,0.00018397303576,2313.23171759,3.06044671347
203.75,2.87001377165,0.018,0.189128307338,49.1175528165,7614.62100813,49.1175528165,27.0146540491,36.9832576499,33.444197394,24.2311995726,2.10130123066,42.0623891575,58.8364344584,3.16052348858,1.05246884255,3.16052348858,6.32104697717,37.8909563056,0.188547095687,19.8632003102,19.8658686238,0.129108512483,0.128993593068,0.128993593068,0.00351675620373,0.651672515697,0.651672515697,227.178355679,0,0,0.426080693181,252000,34387.8328848,0.00480917804722,0.0292551755415,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.017944684062,10.5071281854,0.000208475921069,7690.14107748,0.000972559029994,0,-0.0000214426902117,0.003493,0.00000231351351351,0,12.53526046,2.95,19.8685381691,9.1,148.045890557,0,0.128840117724,0.12887851321,2.95,148.045890557,0.651672515698,1.60320924428,1,0,0,0.55,42077.9739622,0.425552688046,0.00018397303576,2313.12532453,3.06044671347
204,2.86988177037,0.018,0.18913092279,49.1175528165,7620.14673282,49.1175528165,27.0146540491,36.9921462023,33.4451543643,24.2328776625,2.10143930134,42.0652001351,58.8403004376,3.16074227751,1.05254035608,3.16074227751,6.32148455503,37.8935336251,0.188552848181,19.8645343129,19.8672032426,0.129089370419,0.128974424215,0.128974424215,0.00351598479601,0.651672515697,0.651672515697,227.178355679,0,0,0.426061096342,252000,34388.8168562,0.00480917804722,0.0292560126474,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.017944983386,10.5072734884,0.000208475921069,7691.98932522,0.000972559029994,0,-0.0000206712824925,0.003493,0.00000231351351351,0,12.5382731833,2.95,19.8698734031,9.1,148.045890557,0,0.128820913333,0.128859317684,2.95,148.045890557,0.651672515698,1.60359455943,1,0,0,0.55,42080.8061814,0.425533115491,0.00018397303576,2313.01893636,3.06044671347
204.25,2.86974977516,0.018,0.189133524126,49.1175528165,7625.67245751,49.1175528165,27.0146540491,37.0010283776,33.4461132581,24.2345561385,2.1015774038,42.0680117595,58.8441673064,3.16096111679,1.05261188607,3.16096111679,6.32192223359,37.8961115376,0.188558569713,19.8658686238,19.8685381691,0.129070223882,0.128955250908,0.128955250908,0.00351521320803,0.651672515697,0.651672515697,227.178355679,0,0,0.426041500404,252000,34389.8028054,0.00480917804722,0.0292568514359,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179452810944,10.507418007,0.000208475921069,7693.83624691,0.000972559029994,0,-0.0000198996945151,0.003493,0.00000231351351351,0,12.541283745,2.95,19.8712089443,9.1,148.045890557,0,0.128801704515,0.128840117724,2.95,148.045890557,0.651672515698,1.60397959813,1,0,0,0.55,42083.6390523,0.425513543836,0.00018397303576,2312.91255308,3.06044671347
204.5,2.86961778601,0.018,0.189136111421,49.1175528165,7631.1981822,49.1175528165,27.0146540491,37.0099041834,33.4470740734,24.2362350004,2.10171553801,42.0708240302,58.8480350643,3.16118000638,1.05268343251,3.16118000638,6.32236001277,37.8986900428,0.188564260447,19.8672032426,19.8698734031,0.129051072875,0.128936073151,0.128936073151,0.00351444143992,0.651672515697,0.651672515697,227.178355679,0,0,0.426021905367,252000,34390.7907304,0.00480917804722,0.0292576919052,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.017945577196,10.5075617456,0.000208475921069,7695.68184417,0.000972559029994,0,-0.0000191279264109,0.003493,0.00000231351351351,0,12.5442921479,2.95,19.8725447926,9.1,148.045890557,0,0.128782491271,0.128820913333,2.95,148.045890557,0.651672515698,1.60436436072,1,0,0,0.55,42086.4725745,0.425493973081,0.00018397303576,2312.80617469,3.06044671347
204.75,2.86948580294,0.018,0.18913868475,49.1175528165,7636.72390689,49.1175528165,27.0146540491,37.0187736274,33.4480368082,24.2379142479,2.10185370394,42.0736369469,58.8519037104,3.16139894625,1.05275499538,3.16139894625,6.3227978925,37.9012691403,0.188569920549,19.8685381691,19.8712089443,0.129031917402,0.128916890947,0.128916890947,0.00351366949182,0.651672515697,0.651672515697,227.178355679,0,0,0.426002311232,252000,34391.780629,0.00480917804722,0.0292585340535,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179458716992,10.5077047084,0.000208475921069,7697.52611859,0.000972559029994,0,-0.0000183559783113,0.003493,0.00000231351351351,0,12.5472983944,2.95,19.8738809478,9.1,148.045890557,0,0.128763273607,0.128801704515,2.95,148.045890557,0.651672515697,1.60474884752,1,0,0,0.55,42089.3067475,0.425474403227,0.00018397303576,2312.6998012,3.06044671347
205,2.86935382594,0.018,0.189141244189,49.1175528165,7642.24963158,49.1175528165,27.0146540491,37.0276367174,33.4490014605,24.2395938807,2.10199190158,42.0764505091,58.8557732442,3.16161793635,1.05282657466,3.16161793635,6.3232358727,37.9038488295,0.188575550183,19.8698734031,19.8725447926,0.129012757465,0.128897704299,0.128897704299,0.00351289736386,0.651672515697,0.651672515697,227.178355679,0,0,0.425982717997,252000,34392.7724991,0.00480917804722,0.0292593778792,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179461646128,10.5078468994,0.000208475921069,7699.36907177,0.000972559029994,0,-0.0000175838503472,0.003493,0.00000231351351351,0,12.5503024873,2.95,19.8752174095,9.1,148.045890557,0,0.128744051524,0.128782491271,2.95,148.045890557,0.651672515697,1.60513305889,1,0,0,0.55,42092.1415709,0.425454834272,0.00018397303576,2312.5934326,3.06044671347
205.25,2.86922185501,0.018,0.189143789812,49.1175528165,7647.77535628,49.1175528165,27.0146540491,37.036493461,33.4499680282,24.2412738986,2.1021301309,42.0792647162,58.8596436652,3.16183697665,1.05289817036,3.16183697665,6.32367395331,37.9064291101,0.18858114951,19.8712089443,19.8738809478,0.128993593068,0.12887851321,0.12887851321,0.00351212505616,0.651672515697,0.651672515697,227.178355679,0,0,0.425963125664,252000,34393.7663388,0.00480917804722,0.0292602233804,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179464559452,10.5079883229,0.000208475921069,7701.21070531,0.000972559029994,0,-0.0000168115426497,0.003493,0.00000231351351351,0,12.5533044291,2.95,19.8765541776,9.1,148.045890557,0,0.128724825027,0.128763273607,2.95,148.045890557,0.651672515697,1.60551699513,1,0,0,0.55,42094.9770441,0.425435266218,0.00018397303576,2312.48706889,3.06044671347
205.5,2.86908989015,0.018,0.189146321694,49.1175528165,7653.30108097,49.1175528165,27.0146540491,37.0453438659,33.4509365094,24.2429543012,2.10226839187,42.0820795679,58.8635149725,3.16205606712,1.05296978246,3.16205606712,6.32411213425,37.9090099817,0.188586718692,19.8725447926,19.8752174095,0.128974424215,0.128859317684,0.128859317684,0.00351135256886,0.651672515697,0.651672515697,227.178355679,0,0,0.425943534232,252000,34394.7621458,0.00480917804722,0.0292610705553,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179467457049,10.508128983,0.000208475921069,7703.05102081,0.000972559029994,0,-0.0000160390553494,0.003493,0.00000231351351351,0,12.5563042225,2.95,19.8778912518,9.1,148.045890557,0,0.128705594117,0.128744051524,2.95,148.045890557,0.651672515697,1.6059006566,1,0,0,0.55,42097.8131667,0.425415699064,0.00018397303576,2312.38071007,3.06044671347
205.75,2.86895793136,0.018,0.189148839907,49.1175528165,7658.82680566,49.1175528165,27.0146540491,37.0541879398,33.451906902,24.2446350884,2.10240668449,42.0848950636,58.8673871656,3.16227520772,1.05304141094,3.16227520772,6.32455041545,37.9115914437,0.188592257892,19.8738809478,19.8765541776,0.128955250908,0.128840117724,0.128840117724,0.00351057990209,0.651672515697,0.651672515697,227.178355679,0,0,0.425923943701,252000,34395.7599183,0.00480917804722,0.0292619194023,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179470339005,10.5082688837,0.000208475921069,7704.89001987,0.000972559029994,0,-0.0000152663885771,0.003493,0.00000231351351351,0,12.55930187,2.95,19.879228632,9.1,148.045890557,0,0.1286863588,0.128724825027,2.95,148.045890557,0.651672515697,1.60628404363,1,0,0,0.55,42100.6499382,0.425396132809,0.00018397303576,2312.27435615,3.06044671347
206,2.86882597863,0.018,0.189151344526,49.1175528165,7664.35253035,49.1175528165,27.0146540491,37.0630256903,33.4528792041,24.2463162597,2.10254500871,42.0877112029,58.8712602438,3.16249439841,1.05311305579,3.16249439841,6.32498879683,37.9141734959,0.188597767268,19.8752174095,19.8778912518,0.128936073151,0.128820913333,0.128820913333,0.00350980705598,0.651672515697,0.651672515697,227.178355679,0,0,0.425904354071,252000,34396.7596541,0.00480917804722,0.0292627699196,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179473205402,10.5084080292,0.000208475921069,7706.72770406,0.000972559029994,0,-0.0000144935424631,0.003493,0.00000231351351351,0,12.5622973742,2.95,19.8805663178,9.1,148.045890557,0,0.128667119077,0.128705594118,2.95,148.045890557,0.651672515697,1.60666715653,1,0,0,0.55,42103.4873581,0.425376567455,0.00018397303576,2312.16800711,3.06044671347
206.25,2.86869403198,0.018,0.189153835624,49.1175528165,7669.87825504,49.1175528165,27.0146540491,37.0718571251,33.4538534136,24.2479978149,2.10268336452,42.0905279854,58.8751342066,3.16271363916,1.05318471701,3.16271363916,6.32542727833,37.9167561377,0.188603246981,19.8765541776,19.879228632,0.128916890947,0.128801704515,0.128801704515,0.00350903403065,0.651672515697,0.651672515697,227.178355679,0,0,0.425884765342,252000,34397.7613511,0.00480917804722,0.0292636221053,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179476056325,10.5085464236,0.000208475921069,7708.564075,0.000972559029994,0,-0.0000137205171378,0.003493,0.00000231351351351,0,12.5652907377,2.95,19.8819043092,9.1,148.045890557,0,0.128647874951,0.1286863588,2.95,148.045890557,0.651672515697,1.60704999565,1,0,0,0.55,42106.3254261,0.425357003,0.00018397303576,2312.06166297,3.06044671347
206.5,2.86856209139,0.018,0.189156313273,49.1175528165,7675.40397974,49.1175528165,27.0146540491,37.0806822518,33.4548295285,24.2496797539,2.1028217519,42.0933454105,58.8790090532,3.16293292993,1.05325639457,3.16293292993,6.32586585987,37.9193393688,0.188608697188,19.8778912518,19.8805663178,0.128897704299,0.128782491271,0.128782491271,0.00350826082624,0.651672515697,0.651672515697,227.178355679,0,0,0.425865177514,252000,34398.7650073,0.00480917804722,0.0292644759579,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179478891857,10.5086840707,0.000208475921069,7710.39913425,0.000972559029994,0,-0.0000129473127313,0.003493,0.00000231351351351,0,12.5682819632,2.95,19.8832426058,9.1,148.045890557,0,0.128628626427,0.128667119077,2.95,148.045890557,0.651672515697,1.60743256132,1,0,0,0.55,42109.1641415,0.425337439445,0.00018397303576,2311.95532372,3.06044671347
206.75,2.86843015688,0.018,0.189158777545,49.1175528165,7680.92970443,49.1175528165,27.0146540491,37.089501078,33.4558075468,24.2513620762,2.10296017082,42.0961634778,58.8828847831,3.16315227069,1.05332808848,3.16315227069,6.32630454138,37.9219231887,0.188614118048,19.879228632,19.8819043092,0.12887851321,0.128763273607,0.128763273607,0.00350748744289,0.651672515697,0.651672515697,227.178355679,0,0,0.425845590587,252000,34399.7706206,0.00480917804722,0.0292653314755,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.017948171208,10.5088209747,0.000208475921069,7712.23288342,0.000972559029994,0,-0.0000121739293736,0.003493,0.00000231351351351,0,12.5712710532,2.95,19.8845812075,9.1,148.045890557,0,0.128609373507,0.128647874951,2.95,148.045890557,0.651672515697,1.60781485387,1,0,0,0.55,42112.0035041,0.42531787679,0.00018397303576,2311.84898936,3.06044671347
207,2.86829822843,0.018,0.189161228513,49.1175528165,7686.45542912,49.1175528165,27.0146540491,37.0983136115,33.4567874666,24.2530447816,2.10309862127,42.0989821868,58.8867613955,3.16337166139,1.05339979871,3.16337166139,6.32674332279,37.924507597,0.188619509717,19.8805663178,19.8832426058,0.128859317684,0.128744051524,0.128744051524,0.00350671388071,0.651672515697,0.651672515697,227.178355679,0,0,0.425826004561,252000,34400.7781891,0.00480917804722,0.0292661886563,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179484517076,10.5089571396,0.000208475921069,7714.06532409,0.000972559029994,0,-0.0000114003671945,0.003493,0.00000231351351351,0,12.5742580102,2.95,19.885920114,9.1,148.045890557,0,0.128590116194,0.128628626427,2.95,148.045890557,0.651672515697,1.60819687362,1,0,0,0.55,42114.8435132,0.425298315035,0.00018397303576,2311.74265989,3.06044671347
207.25,2.86816630605,0.018,0.189163666248,49.1175528165,7691.98115381,49.1175528165,27.0146540491,37.1071198597,33.4577692859,24.2547278698,2.10323710321,42.1018015372,58.8906388899,3.16359110201,1.05347152525,3.16359110201,6.32718220402,37.9270925933,0.188624872352,19.8819043092,19.8845812075,0.128840117724,0.128724825027,0.128724825027,0.00350594013984,0.651672515697,0.651672515697,227.178355679,0,0,0.425806419436,252000,34401.7877106,0.00480917804722,0.0292670474987,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179487306928,10.5090925693,0.000208475921069,7715.89645784,0.000972559029994,0,-0.0000106266263237,0.003493,0.00000231351351351,0,12.5772428369,2.95,19.8872593252,9.1,148.045890557,0,0.128570854492,0.128609373507,2.95,148.045890557,0.651672515697,1.60857862092,1,0,0,0.55,42117.6841684,0.42527875418,0.00018397303576,2311.63633531,3.06044671347
207.5,2.86803438973,0.018,0.18916609082,49.1175528165,7697.5068785,49.1175528165,27.0146540491,37.1159198303,33.4587530026,24.2564113406,2.10337561663,42.1046215283,58.8945172656,3.1638105925,1.0535432681,3.1638105925,6.32762118501,37.9296781771,0.188630206107,19.8832426058,19.885920114,0.128820913333,0.128705594117,0.128705594117,0.0035051662204,0.651672515697,0.651672515697,227.178355679,0,0,0.425786835211,252000,34402.7991831,0.00480917804722,0.0292679080009,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0179490081716,10.5092272678,0.000208475921069,7717.72628625,0.000972559029994,0,-0.00000985270689072,0.003493,0.00000231351351351,0,12.5802255359,2.95,19.8885988407,9.1,148.045890557,0,0.128551588403,0.128590116194,2.95,148.045890557,0.651672515697,1.60896009608,1,0,0,0.55,42120.5254693,0.425259194224,0.00018397303576,2311.53001563,3.06044671347
