Years,Available Area for Marsh Encroachment,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Mean Mitigation Rate,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
193,0,17.6927810194,0,23.8412495884,2.06921673829,41.4091818,57.9380686721,3.10968190837,1.03585072086,3.10968190837,6.21936381673,37.2920457814,19.5561221477,19.5571923933,0.133390362134,0.133343610322,0.133343610322,0.00368931083754,0.651482960501,0.653318641986,226.061034699,0.0015232421158,0.00185217233923,0,38625.8306737,0.00480917804722,0.0328606184804,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,2793.99985534,0.000972559029994,0,-0.000173954312984,0.003493,0.0000223565245586,0,4.55433984358,2.95,19.5582601038,0.00235490843086,9.1,147.689888196,0.00183568148474,0.133281789738,0.133297189951,2.95,147.440258412,0.652214383644,0,1,0,0,41419.830529,0,0.00018397303576,2400,3.06044671347
193.25,0,17.6717666502,0,23.8419193325,2.06927184382,41.4103036921,57.9396116269,3.10976922943,1.03587926269,3.10976922943,6.21953845887,37.2930744179,19.5566575877,19.557726565,0.133382547048,0.133335850641,0.133335850641,0.00368899589671,0.651472372984,0.65336684909,225.998627253,0.00152316513313,0.0018520905248,0,38630.2456538,0.00480917804722,0.0328643744897,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,2790.71524504,0.000972559029994,0,-0.00017363937215,0.003493,0.0000223565245586,0,4.54898578763,2.95,19.5587930104,0.00235475051821,9.1,147.660010987,0.00189447610615,0.133274103316,0.13328948528,2.95,147.406395404,0.652244649428,0,1,0,0,41420.9608988,0,0.00018397303576,2400,3.06044671347
193.5,0,17.6507778324,0,23.842588283,2.06932688405,41.4114242547,57.9411527533,3.10985644703,1.03590777071,3.10985644703,6.21971289406,37.2941018355,19.5571923933,19.5582601038,0.133374741223,0.133328100156,0.133328100156,0.00368868132911,0.651461616417,0.653414817064,225.935223357,0.00152308824168,0.00185200880733,0,38634.6553793,0.00480917804722,0.0328681260287,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,2787.43454983,0.000972559029994,0,-0.000173324804555,0.003493,0.0000223565245586,0,4.54363811344,2.95,19.5593252855,0.00235459279271,9.1,147.629422638,0.00195320064754,0.133266426002,0.133281789738,2.95,147.371987842,0.65227539846,0,1,0,0,41422.0899292,0,0.00018397303576,2400,3.06044671347
193.75,0,17.6298145334,0,23.8432564408,2.06938185906,41.4125434895,57.9426920536,3.10994356127,1.03593624495,3.10994356127,6.21988712255,37.2951280357,19.557726565,19.5587930104,0.13336694465,0.133320358855,0.133320358855,0.00368836713431,0.651450697866,0.653462553061,225.870864658,0.00152301144136,0.00185192718669,0,38639.0598568,0.00480917804722,0.0328718731028,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,2784.1577649,0.000972559029994,0,-0.000173010609753,0.003493,0.0000223565245586,0,4.53829681317,2.95,19.5598569299,0.00235443525412,9.1,147.598151882,0.0020118551947,0.133258757785,0.133274103316,2.95,147.337058146,0.652306610544,0,1,0,0,41423.2176217,0,0.00018397303576,2400,3.06044671347
194,0,17.6088767209,0,23.8439238069,2.06943676892,41.4136613981,57.9442295298,3.11003057229,1.03596468544,3.11003057229,6.22006114458,37.2961530199,19.5582601038,19.5593252855,0.133359157316,0.133312626728,0.133312626728,0.00368805331186,0.651439624129,0.653510063962,225.805591224,0.00152293473205,0.00185184566278,0,38643.4590924,0.00480917804722,0.0328756157176,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,2780.88488547,0.000972559029994,0,-0.0001726967873,0.003493,0.0000223565245586,0,4.53296187904,2.95,19.5603879442,0.00235427790223,9.1,147.566226364,0.0020704398333,0.133251098655,0.133266426002,2.95,147.301627888,0.652338266247,0,1,0,0,41424.3439779,0,0.00018397303576,2400,3.06044671347
194.25,0,17.5879643626,0,23.8445903822,2.06949161372,41.414777982,57.9457651843,3.11011748021,1.03599309224,3.11011748021,6.22023496042,37.2971767895,19.5587930104,19.5598569299,0.13335137921,0.133304903764,0.133304903764,0.00368773986131,0.651428401746,0.653557356395,225.739441605,0.00152285811364,0.00185176423548,0,38647.8530927,0.00480917804722,0.0328793538784,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,2777.61590676,0.000972559029994,0,-0.000172383336751,0.003493,0.0000223565245586,0,4.52763330325,2.95,19.5609183294,0.00235412073681,9.1,147.53367269,0.00212895464891,0.133243448601,0.133258757786,2.95,147.265717823,0.652370346875,0,1,0,0,41425.4689995,0,0.00018397303576,2400,3.06044671347
194.5,0,17.567077426,0,23.8452561676,2.06954639354,41.4158932428,57.947299019,3.11020428514,1.03602146537,3.11020428514,6.22040857029,37.298199346,19.5593252855,19.5603879442,0.133343610323,0.133297189951,0.133297189951,0.00368742678222,0.651417037009,0.653604436736,225.672452889,0.00152278158602,0.00185168290467,0,38652.241864,0.00480917804722,0.0328830875907,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,2774.35082399,0.000972559029994,0,-0.000172070257664,0.003493,0.0000223565245586,0,4.52231107802,2.95,19.5614480861,0.00235396375764,9.1,147.500516457,0.00218739972697,0.133235807612,0.133251098656,2.95,147.22934792,0.65240283444,0,1,0,0,41426.5926879,0,0.00018397303576,2400,3.06044671347
194.75,0,17.5462158789,0,23.8459211641,2.06960110844,41.4170071821,57.9488310363,3.11029098722,1.03604980488,3.11029098722,6.22058197444,37.2992206909,19.5598569299,19.5609183294,0.133335850642,0.13328948528,0.13328948528,0.00368711407415,0.651405535971,0.653651311123,225.604660754,0.00152270514909,0.00185160167024,0,38656.6254125,0.00480917804722,0.0328868168598,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,2771.0896324,0.000972559029994,0,-0.000171757549594,0.003493,0.0000223565245586,0,4.51699519557,2.95,19.5619772151,0.0023538069645,9.1,147.466782298,0.00224577515283,0.133228175677,0.133243448601,2.95,147.192537388,0.652435711639,0,1,0,0,41427.7150449,0,0.00018397303576,2400,3.06044671347
195,0,17.5253796891,0,23.8465853727,2.06965575851,41.4181198015,57.9503612383,3.11037758657,1.03607811082,3.11037758657,6.22075517313,37.3002408256,19.5603879442,19.5614480861,0.133328100156,0.133281789738,0.133281789738,0.00368680173666,0.651393904455,0.653697985466,225.536099527,0.00152262880274,0.00185152053208,0,38661.0037448,0.00480917804722,0.0328905416912,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,2767.83232723,0.000972559029994,0,-0.000171445212101,0.003493,0.0000223565245586,0,4.51168564815,2.95,19.5625057171,0.00235365035716,9.1,147.432493911,0.00230408101173,0.133220552785,0.133235807612,2.95,147.155304713,0.652468961826,0,1,0,0,41428.836072,0,0.00018397303576,2400,3.06044671347
195.25,0,17.5045688245,0,23.8472487942,2.06971034383,41.4192311025,57.9518896272,3.1104640833,1.03610638321,3.1104640833,6.22092816659,37.3012597514,19.5609183294,19.5619772151,0.133320358855,0.133274103316,0.133274103316,0.0036864897693,0.651382148063,0.653744465452,225.466802228,0.00152255254686,0.00185143949006,0,38665.3768671,0.00480917804722,0.0328942620902,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,2764.57890372,0.000972559029994,0,-0.000171133244741,0.003493,0.0000223565245586,0,4.50638242801,2.95,19.5630335928,0.0023534939354,9.1,147.397674099,0.00236231738879,0.133212938926,0.133228175677,2.95,147.117667675,0.652502568987,0,1,0,0,41429.9557708,0,0.00018397303576,2400,3.06044671347
195.5,0,17.4837832527,0,23.8479114296,2.06976486446,41.4203410868,57.953416205,3.11055047754,1.03613462211,3.11055047754,6.22110095507,37.30227747,19.5614480861,19.5625057171,0.133312626728,0.133266426002,0.133266426002,0.00368617817163,0.651370272184,0.653790756553,225.396800621,0.00152247638134,0.00185135854407,0,38669.7447857,0.00480917804722,0.0328979780623,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,2761.32935712,0.000972559029994,0,-0.000170821647074,0.003493,0.0000223565245586,0,4.50108552739,2.95,19.5635608431,0.00235333769901,9.1,147.362344803,0.00242048436903,0.133205334089,0.133220552785,2.95,147.079643382,0.652536517715,0,1,0,0,41431.0741429,0,0.00018397303576,2400,3.06044671347
195.75,0,17.4630229419,0,23.8485732799,2.0698193205,41.4214497558,57.954940974,3.11063676941,1.03616282754,3.11063676941,6.22127353882,37.3032939827,19.5619772151,19.5630335928,0.133304903764,0.133258757785,0.133258757785,0.00368586694322,0.651358282003,0.653836864041,225.326125266,0.00152240030607,0.001851277694,0,38674.1075071,0.00480917804722,0.0329016896128,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,2758.08368269,0.000972559029994,0,-0.000170510418659,0.003493,0.0000223565245586,0,4.49579493858,2.95,19.5640874687,0.00235318164776,9.1,147.32652713,0.00247858203734,0.133197738262,0.133212938926,2.95,147.041248292,0.652570793192,0,1,0,0,41432.1911897,0,0.00018397303576,2400,3.06044671347
196,0,17.4422878599,0,23.849234346,2.06987371201,41.4225571112,57.9564639363,3.11072295903,1.03619099955,3.11072295903,6.22144591807,37.3043092909,19.5625057171,19.5635608431,0.133297189951,0.133251098655,0.133251098655,0.00368555608361,0.651346182507,0.653882792985,225.254805556,0.00152232432095,0.00185119693974,0,38678.4650374,0.00480917804722,0.0329053967471,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,2754.84187569,0.000972559029994,0,-0.000170199559056,0.003493,0.0000223565245586,0,4.49051065384,2.95,19.5646134702,0.00235302578144,9.1,147.290241391,0.00253661047854,0.133190151436,0.133205334089,2.95,147.002498239,0.652605381163,0,1,0,0,41433.3069131,0,0.00018397303576,2400,3.06044671347
196.25,0,17.4215779747,0,23.8498946288,2.06992803908,41.4236631545,57.9579850941,3.11080904654,1.03621913819,3.11080904654,6.22161809307,37.3053233961,19.5630335928,19.5640874687,0.13328948528,0.133243448601,0.133243448601,0.00368524559238,0.651333978491,0.653928548269,225.182869769,0.00152224842587,0.00185111628117,0,38682.817383,0.00480917804722,0.0329090994705,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,2751.60393139,0.000972559029994,0,-0.000169889067825,0.003493,0.0000223565245586,0,4.48523266547,2.95,19.5651388485,0.00235287009981,9.1,147.253507123,0.00259456977731,0.1331825736,0.133197738263,2.95,146.963408455,0.652640267913,0,1,0,0,41434.4213144,0,0.00018397303576,2400,3.06044671347
196.5,0,17.4008932543,0,23.8505541292,2.06998230177,41.4247678873,57.9595044495,3.11089503203,1.03624724348,3.11089503203,6.22179006407,37.3063362997,19.5635608431,19.5646134702,0.133281789738,0.133235807612,0.133235807612,0.00368493546908,0.651321674572,0.65397413459,225.110345102,0.00152217262072,0.00185103571818,0,38687.1645502,0.00480917804722,0.0329127977885,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,2748.36984506,0.000972559029994,0,-0.000169578944526,0.003493,0.0000223565245586,0,4.47996096577,2.95,19.5656636043,0.00235271460266,9.1,147.216343125,0.00265246001822,0.133175004743,0.133190151437,2.95,146.923993594,0.652675440252,0,1,0,0,41435.5343953,0,0.00018397303576,2400,3.06044671347
196.75,0,17.3802336669,0,23.8512128482,2.07003650017,41.4258713111,57.9610220047,3.11098091565,1.03627531547,3.11098091565,6.2219618313,37.3073480031,19.5640874687,19.5651388485,0.133274103316,0.133228175677,0.133228175677,0.00368462571328,0.651309275187,0.654019556473,225.037257719,0.0015220969054,0.00185095525064,0,38691.5065453,0.00480917804722,0.0329164917063,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,2745.13961199,0.000972559029994,0,-0.000169269188722,0.003493,0.0000223565245586,0,4.47469554703,2.95,19.5661877384,0.00235255928978,9.1,147.178767483,0.00271028128575,0.133167444853,0.1331825736,2.95,146.884267754,0.652710885491,0,1,0,0,41436.6461573,0,0.00018397303576,2400,3.06044671347
197,0,17.3595991805,0,23.8518707867,2.07009063435,41.4269734276,57.9625377618,3.11106669751,1.0363033542,3.11106669751,6.22213339502,37.3083585079,19.5646134702,19.5656636043,0.133266426002,0.133220552785,0.133220552785,0.00368431632453,0.651296784606,0.65406481827,224.963632787,0.0015220212798,0.00185087487846,0,38695.8433746,0.00480917804722,0.0329201812294,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,2741.91322746,0.000972559029994,0,-0.000168959799973,0.003493,0.0000223565245586,0,4.46943640158,2.95,19.5667112514,0.00235240416093,9.1,147.140797596,0.00276803366427,0.133159893921,0.133175004743,2.95,146.844244497,0.652746591427,0,1,0,0,41437.7566021,0,0.00018397303576,2400,3.06044671347
197.25,0,17.3389897633,0,23.8525279457,2.07014470439,41.4280742381,57.964051723,3.11115237773,1.03633135971,3.11115237773,6.22230475546,37.3093678153,19.5651388485,19.5661877384,0.133258757786,0.133212938926,0.133212938926,0.0036840073024,0.651284206935,0.654109924173,224.889494512,0.0015219457438,0.00185079460151,0,38700.1750444,0.00480917804722,0.032923866363,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,2738.69068677,0.000972559029994,0,-0.000168650777844,0.003493,0.0000223565245586,0,4.46418352175,2.95,19.5672341441,0.00235224921591,9.1,147.102450202,0.00282571723802,0.133152351937,0.133167444854,2.95,146.803936868,0.652782546319,0,1,0,0,41438.8657311,0,0.00018397303576,2400,3.06044671347
197.5,0,17.3184053835,0,23.853184326,2.07019871037,41.4291737444,57.9655638903,3.11123795643,1.03635933204,3.11123795643,6.22247591286,37.3103759269,19.5656636043,19.5667112514,0.133251098656,0.133205334089,0.133205334089,0.00368369864645,0.651271546125,0.654154878216,224.814866178,0.00152187029731,0.00185071441969,0,38704.5015608,0.00480917804722,0.0329275471125,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,2735.47198521,0.000972559029994,0,-0.000168342121896,0.003493,0.0000223565245586,0,4.45893689988,2.95,19.5677564173,0.00235209445449,9.1,147.063741406,0.00288333209115,0.133144818888,0.133159893922,2.95,146.763357419,0.652818738874,0,1,0,0,41439.973546,0,0.00018397303576,2400,3.06044671347
197.75,0,17.2978460094,0,23.8538399287,2.07025265236,41.430271948,57.967074266,3.11132343374,1.03638727122,3.11132343374,6.22264686747,37.311382844,19.5661877384,19.5672341441,0.133243448601,0.133197738262,0.133197738262,0.00368339035625,0.651258805976,0.654199684283,224.739770181,0.00152179494022,0.00185063433287,0,38708.8229303,0.00480917804722,0.0329312234832,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,2732.25711809,0.000972559029994,0,-0.000168033831693,0.003493,0.0000223565245586,0,4.4536965283,2.95,19.5682780717,0.00235193987645,9.1,147.024686699,0.0029408783077,0.133137294764,0.133152351937,2.95,146.722518223,0.652855158233,0,1,0,0,41441.0800484,0,0.00018397303576,2400,3.06044671347
198,0,17.2773116092,0,23.8544947545,2.07030653044,41.4313688504,57.9685828522,3.11140880977,1.0364151773,3.11140880977,6.22281761953,37.3123885681,19.5667112514,19.5677564173,0.133235807612,0.133190151436,0.133190151436,0.00368308243136,0.651245990141,0.654244346112,224.664228062,0.00152171967242,0.00185055434095,0,38713.139159,0.00480917804722,0.0329348954805,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,2729.04608071,0.000972559029994,0,-0.000167725906799,0.003493,0.0000223565245586,0,4.44846239939,2.95,19.568799108,0.00235178548157,9.1,146.985300984,0.0029983559716,0.133129779556,0.133144818888,2.95,146.681430896,0.652891793948,0,1,0,0,41442.1852397,0,0.00018397303576,2400,3.06044671347
198.25,0,17.2568021514,0,23.8551488045,2.07036034468,41.4324644532,57.970089651,3.11149408464,1.03644305032,3.11149408464,6.22298816928,37.3133931006,19.5672341441,19.5682780717,0.133228175677,0.1331825736,0.1331825736,0.00368277487134,0.651233102136,0.654288867302,224.58826054,0.0015216444938,0.00185047444381,0,38717.4502532,0.00480917804722,0.0329385631096,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,2725.83886841,0.000972559029994,0,-0.000167418346779,0.003493,0.0000223565245586,0,4.4432345055,2.95,19.569319527,0.00235163126965,9.1,146.945598598,0.00305576516667,0.133122273252,0.133137294765,2.95,146.64010661,0.652928635971,0,1,0,0,41443.2891216,0,0.00018397303576,2400,3.06044671347
198.5,0,17.2363176042,0,23.8558020796,2.07041409516,41.4335587578,57.9715946644,3.11157925848,1.03647089031,3.11157925848,6.22315851696,37.314396443,19.5677564173,19.568799108,0.133220552785,0.133175004743,0.133175004743,0.00368246767576,0.651220145341,0.654333251318,224.511887543,0.00152156940426,0.00185039464133,0,38721.7562191,0.00480917804722,0.0329422263759,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,2722.6354765,0.000972559029994,0,-0.000167111151198,0.003493,0.0000223565245586,0,4.43801283901,2.95,19.5698393294,0.00235147724045,9.1,146.905593336,0.00311310597663,0.133114775841,0.133129779556,2.95,146.598556114,0.652965674638,0,1,0,0,41444.3916956,0,0.00018397303576,2400,3.06044671347
198.75,0,17.2158579361,0,23.8564545807,2.07046778196,41.434651766,57.9730978948,3.11166433141,1.03649869732,3.11166433141,6.22332866282,37.3153985965,19.5682780717,19.569319527,0.133212938926,0.133167444853,0.133167444853,0.00368216084418,0.651207123009,0.654377501494,224.435128238,0.0015214944037,0.00185031493342,0,38726.0570629,0.00480917804722,0.0329458852846,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,2719.43590031,0.000972559029994,0,-0.000166804319622,0.003493,0.0000223565245586,0,4.43279739231,2.95,19.5703585159,0.00235132339377,9.1,146.865298464,0.00317037848509,0.133107287314,0.133122273252,2.95,146.556789748,0.653002900652,0,1,0,0,41445.4929632,0,0.00018397303576,2400,3.06044671347
199,0,17.1954231157,0,23.8571063087,2.07052140515,41.4357434791,57.9745993441,3.11174930354,1.03652647138,3.11174930354,6.22349860708,37.3163995627,19.568799108,19.5698393294,0.133205334089,0.133159893921,0.133159893921,0.00368185437617,0.651194038266,0.654421621042,224.358001059,0.001521419492,0.00185023531995,0,38730.3527909,0.00480917804722,0.032949539841,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,2716.24013517,0.000972559029994,0,-0.000166497851616,0.003493,0.0000223565245586,0,4.42758815779,2.95,19.5708770873,0.00235116972937,9.1,146.824726747,0.00322758277555,0.133099807659,0.133114775842,2.95,146.514817457,0.653040305075,0,1,0,0,41446.5929261,0,0.00018397303576,2400,3.06044671347
199.25,0,17.1750131113,0,23.8577572646,2.07057496481,41.4368338989,57.9760990145,3.111834175,1.03655421254,3.111834175,6.22366835,37.317399343,19.569319527,19.5703585159,0.133197738263,0.133152351937,0.133152351937,0.00368154827131,0.651180894121,0.654465613053,224.280523737,0.00152134466906,0.00185015580081,0,38734.6434093,0.00480917804722,0.0329531900505,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,2713.04817643,0.000972559029994,0,-0.000166191746748,0.003493,0.0000223565245586,0,4.42238512786,2.95,19.5713950443,0.00235101624706,9.1,146.783890463,0.00328471893139,0.133092336866,0.133107287314,2.95,146.472648812,0.653077879307,0,1,0,0,41447.6915857,0,0.00018397303576,2400,3.06044671347
199.5,0,17.1546278915,0,23.8584074492,2.07062846101,41.4379230267,57.9775969082,3.1119189459,1.03658192083,3.1119189459,6.22383789181,37.3183979388,19.5698393294,19.5708770873,0.133190151437,0.133144818888,0.133144818888,0.00368124252914,0.651167693467,0.654509480503,224.202713324,0.00152126993477,0.00185007637589,0,38738.9289243,0.00480917804722,0.0329568359184,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,2709.86001944,0.000972559029994,0,-0.000165886004584,0.003493,0.0000223565245586,0,4.41718829494,2.95,19.5719123876,0.0023508629466,9.1,146.742801425,0.00334178703591,0.133084874925,0.133099807659,2.95,146.430293015,0.653115615078,0,1,0,0,41448.7889437,0,0.00018397303576,2400,3.06044671347
199.75,0,17.134267425,0,23.8590568634,2.07068189383,41.4390108641,57.9790930272,3.11200361637,1.03660959629,3.11200361637,6.22400723275,37.3193953515,19.5703585159,19.5713950443,0.1331825736,0.133137294764,0.133137294764,0.00368093714925,0.651154439086,0.654553226258,224.124586221,0.00152119528903,0.00184999704507,0,38743.2093421,0.00480917804722,0.0329604774498,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,2706.67565954,0.000972559029994,0,-0.000165580624693,0.003493,0.0000223565245586,0,4.41199765145,2.95,19.572429118,0.00235070982779,9.1,146.701470995,0.00339878717229,0.133077421824,0.133092336866,2.95,146.38775892,0.653153504434,0,1,0,0,41449.8850016,0,0.00018397303576,2400,3.06044671347
200,0,17.1139316804,0,23.8597055083,2.07073526334,41.4400974127,57.9805873736,3.11208818653,1.03663723896,3.11208818653,6.22417637306,37.3203915824,19.5708770873,19.5719123876,0.133175004743,0.133129779556,0.133129779556,0.0036806321312,0.651141133654,0.654596853077,224.046158202,0.00152112073174,0.00184991780825,0,38747.4846688,0.00480917804722,0.03296411465,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,2703.4950921,0.000972559029994,0,-0.000165275606644,0.003493,0.0000223565245586,0,4.40681318982,2.95,19.5729452362,0.0023505568904,9.1,146.659910103,0.0034557194236,0.133069977553,0.133084874925,2.95,146.345055046,0.653191539726,0,1,0,0,41450.9797609,0,0.00018397303576,2400,3.06044671347
200.25,0,17.0936206264,0,23.8603533847,2.07078856963,41.441182674,57.9820799496,3.11217265649,1.03666484888,3.11217265649,6.22434531298,37.3213866331,19.5713950443,19.572429118,0.133167444854,0.133122273252,0.133122273252,0.00368032747456,0.651127779744,0.654640363617,223.967444438,0.00152104626278,0.00184983866531,0,38751.7549107,0.00480917804722,0.0329677475244,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,2700.31831247,0.000972559029994,0,-0.000164970950003,0.003493,0.0000223565245586,0,4.4016349025,2.95,19.5734607429,0.00235040413422,9.1,146.618129265,0.00351258387281,0.133062542102,0.133077421824,2.95,146.302189585,0.653229713596,0,1,0,0,41452.0732232,0,0.00018397303576,2400,3.06044671347
200.5,0,17.0733342316,0,23.8610004935,2.07084181276,41.4422666495,57.9835707573,3.11225702637,1.0366924261,3.11225702637,6.22451405275,37.3223805049,19.5719123876,19.5729452362,0.133159893922,0.133114775841,0.133114775841,0.0036800231789,0.651114379833,0.654683760436,223.888459518,0.00152097188206,0.00184975961614,0,38756.0200739,0.00480917804722,0.0329713760781,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,2697.14531604,0.000972559029994,0,-0.000164666654342,0.003493,0.0000223565245586,0,4.39646278195,2.95,19.5739756388,0.00235025155904,9.1,146.576138595,0.00356938060277,0.133055115461,0.133069977553,2.95,146.259170419,0.653268018968,0,1,0,0,41453.1653899,0,0.00018397303576,2400,3.06044671347
200.75,0,17.0530724649,0,23.8616468357,2.07089499281,41.4433493408,57.9850597987,3.1123412963,1.03671997064,3.1123412963,6.2246825926,37.3233731991,19.572429118,19.5734607429,0.133152351937,0.133107287314,0.133107287314,0.00367971924379,0.6511009363,0.654727045997,223.809217474,0.00152089758947,0.00184968066064,0,38760.2801646,0.00480917804722,0.0329750003164,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,2693.97609818,0.000972559029994,0,-0.00016436271923,0.003493,0.0000223565245586,0,4.39129682063,2.95,19.5744899248,0.00235009916463,9.1,146.533947824,0.00362610969624,0.133047697618,0.133062542103,2.95,146.21600513,0.653306449039,0,1,0,0,41454.2562628,0,0.00018397303576,2400,3.06044671347
201,0,17.0328352951,0,23.8622924121,2.07094810986,41.4444307494,57.986547076,3.11242546639,1.03674748254,3.11242546639,6.22485093278,37.3243647174,19.5729452362,19.5739756388,0.133144818888,0.133099807659,0.133099807659,0.0036794156688,0.651087451435,0.654770222671,223.729731801,0.00152082338489,0.00184960179867,0,38764.535189,0.00480917804722,0.0329786202445,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,2690.81065427,0.000972559029994,0,-0.000164059144237,0.003493,0.0000223565245586,0,4.38613701101,2.95,19.5750036014,0.00234994695079,9.1,146.491566309,0.00368277123587,0.133040288564,0.133055115461,2.95,146.172701011,0.653344997262,0,1,0,0,41455.3458433,0,0.00018397303576,2400,3.06044671347
201.25,0,17.012622691,0,23.8629372237,2.07100116398,41.4455108769,57.9880325913,3.11250953676,1.03677496185,3.11250953676,6.22501907353,37.3253550609,19.5734607429,19.5744899248,0.133137294765,0.133092336866,0.133092336866,0.00367911245349,0.65107392744,0.654813292745,223.650015476,0.00152074926824,0.00184952303015,0,38768.7851532,0.00480917804722,0.0329822358678,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,2687.6489797,0.000972559029994,0,-0.000163755928935,0.003493,0.0000223565245586,0,4.38098334558,2.95,19.5755166695,0.00234979491729,9.1,146.449003056,0.00373936530421,0.133032888287,0.133047697618,2.95,146.129265077,0.653383657344,0,1,0,0,41456.4341329,0,0.00018397303576,2400,3.06044671347
201.5,0,16.9924346215,0,23.8635812714,2.07105415524,41.4465897246,57.9895163467,3.11259350753,1.03680240861,3.11259350753,6.22518701507,37.3263442311,19.5739756388,19.5750036014,0.133129779556,0.133084874925,0.133084874925,0.00367880959745,0.651060366432,0.654856258416,223.570080981,0.0015206752394,0.00184944435495,0,38773.0300633,0.00480917804722,0.0329858471913,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,2684.49106986,0.000972559029994,0,-0.000163453072894,0.003493,0.0000223565245586,0,4.37583581683,2.95,19.5760291298,0.00234964306393,9.1,146.406266725,0.00379589198368,0.133025496778,0.133040288564,2.95,146.085704077,0.653422423233,0,1,0,0,41457.5211331,0,0.00018397303576,2400,3.06044671347
